unix,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore,tb_base
1591747200000,0.1466,0.1548,0.1459,0.1511,2757103.78,1591833599999,414481.243056,4025,1293676.97,194810.513591,0,
1591833600000,0.1511,0.1595,0.1368,0.1404,4459851.93,1591919999999,659736.437024,4902,2083806.08,309415.330719,0,
1591920000000,0.1396,0.1617,0.1396,0.1609,2964451.77,1592006399999,443199.488721,4136,1425034.27,213758.021855,0,
1592006400000,0.1609,0.1624,0.1496,0.1624,3285479.76,1592092799999,515797.380933,4336,1943191.36,305895.243442,0,
1592092800000,0.1622,0.1622,0.139,0.1422,3018897.21,1592179199999,448668.445522,4171,1162419.33,172843.904712,0,
1592179200000,0.1425,0.1451,0.1328,0.143,3258616.27,1592265599999,454895.128847,4129,1276358.44,178479.736091,0,
1592265600000,0.143,0.1473,0.1406,0.1428,1610787.85,1592351999999,231509.096938,1940,786038.29,113272.531538,0,
1592352000000,0.1433,0.1469,0.1362,0.1467,2972274.4,1592438399999,419802.880323,4018,1292297.48,182645.052028,0,
1592438400000,0.1466,0.165,0.141,0.1485,8693782.27,1592524799999,1329257.91106,9330,4020541.27,616576.607209,0,
1592524800000,0.1484,0.1489,0.1382,0.1413,3149939.59,1592611199999,449257.330587,4305,1284621.19,183434.717393,0,
1592611200000,0.1413,0.1423,0.1372,0.1391,1617939.07,1592697599999,226168.751494,2562,697928.31,97778.299885,0,
1592697600000,0.139,0.1526,0.139,0.1419,2413447.62,1592783999999,353209.645722,2931,1262782.93,184736.527136,0,
1592784000000,0.1426,0.149,0.1425,0.1452,2660170.8,1592870399999,388054.521552,4067,1086273.89,158642.892492,0,
1592870400000,0.1457,0.1503,0.1442,0.1494,1227861.69,1592956799999,181413.574299,1348,685021.46,101357.077234,0,
1592956800000,0.1494,0.1505,0.1371,0.1407,2999775.47,1593043199999,429820.635915,3738,1016868.6,146899.620052,0,
1593043200000,0.141,0.1419,0.1293,0.138,2488440.24,1593129599999,338676.853899,2800,1216482.4,165536.286476,0,
1593129600000,0.1377,0.1397,0.131,0.1378,2071023.38,1593215999999,279593.784076,3288,930110.83,125937.630143,0,
1593216000000,0.1378,0.1378,0.1173,0.1231,4034381.12,1593302399999,513334.4651,3431,1598208.91,202440.883434,0,
1593302400000,0.1231,0.1329,0.1215,0.131,1039218.71,1593388799999,132694.63146,1244,612799.3,78094.898081,0,
1593388800000,0.131,0.1347,0.1281,0.1344,1010900.66,1593475199999,132404.941182,1228,463299.38,60673.798933,0,
1593475200000,0.1343,0.1345,0.1288,0.1325,1139610.83,1593561599999,149385.75077,1988,404567.06,53182.734603,0,
1593561600000,0.1332,0.1385,0.1318,0.1342,1565071.74,1593647999999,212214.1486,2639,661945.92,89812.498924,0,
1593648000000,0.1344,0.1384,0.1263,0.1313,1993464.2,1593734399999,266092.48196,2090,839775.72,112337.908764,0,
1593734400000,0.1311,0.1372,0.1295,0.1331,1724019.14,1593820799999,228967.143061,1489,818687.87,108976.097718,0,
1593820800000,0.1328,0.1329,0.13,0.1313,1049561.75,1593907199999,137736.253258,850,431778.92,56735.696422,0,
1593907200000,0.1311,0.132,0.125,0.1272,1393274.25,1593993599999,179382.453077,2080,478343.41,61288.698815,0,
1593993600000,0.1274,0.1347,0.1232,0.1335,4365139.42,1594079999999,554949.359179,3954,1688862.73,215971.335554,0,
1594080000000,0.133,0.1343,0.1282,0.1305,2028796.24,1594166399999,265287.306005,2485,936903.82,122819.908104,0,
1594166400000,0.1306,0.1418,0.1302,0.1398,5572043.21,1594252799999,764068.317997,5007,2884910.79,397122.705649,0,
1594252800000,0.1402,0.1542,0.1376,0.151,8394742.83,1594339199999,1250630.042485,7009,4541308.4,677307.772466,0,
1594339200000,0.1511,0.1515,0.141,0.1443,4485656.22,1594425599999,652989.347098,5030,1936707.33,282578.877559,0,
1594425600000,0.1445,0.16,0.1442,0.1516,5216958.61,1594511999999,794296.837748,5630,2241027.16,342424.588385,0,
1594512000000,0.1515,0.154,0.1455,0.1488,4187570.33,1594598399999,624307.75461,5174,1732674.57,258833.882673,0,
1594598400000,0.1487,0.1542,0.1416,0.1429,4222800.3,1594684799999,626487.77705,4767,1668027.15,248395.420633,0,
1594684800000,0.143,0.15,0.1392,0.142,4978159.82,1594771199999,712090.51851,5039,2125678.91,304174.543568,0,
1594771200000,0.142,0.1445,0.1392,0.14,3627485.02,1594857599999,513261.388903,4152,1243911.51,176398.229772,0,
1594857600000,0.1398,0.1453,0.1314,0.1403,5290871.5,1594943999999,735170.296032,4900,2182531.71,304277.543753,0,
1594944000000,0.1402,0.154,0.1382,0.1516,5969046.85,1595030399999,879415.362597,5828,3020319.91,444904.462073,0,
1595030400000,0.1516,0.1541,0.1462,0.1489,3439551.34,1595116799999,515499.900437,3525,1590909.53,238800.494385,0,
1595116800000,0.149,0.1496,0.1402,0.1442,4295212.59,1595203199999,619325.25483,2856,2017185.9,290689.905851,0,
1595203200000,0.1442,0.155,0.1415,0.1464,5567798.06,1595289599999,828965.11535,5828,2741593.52,409572.859967,0,
1595289600000,0.1464,0.165,0.1446,0.1627,10468847.98,1595375999999,1653644.695171,8841,5218157.19,826243.697396,0,
1595376000000,0.1628,0.1847,0.162,0.1705,14312357.31,1595462399999,2503179.227915,12003,7034477.14,1230800.212495,0,
1595462400000,0.1699,0.1765,0.1585,0.1628,5820071.16,1595548799999,976069.676113,6775,2340542.48,393251.367149,0,
1595548800000,0.1634,0.1727,0.162,0.1708,4888556.25,1595635199999,815393.840157,5387,2342425.17,391716.740615,0,
1595635200000,0.1708,0.1976,0.1656,0.1782,11833108.43,1595721599999,2172597.839547,11403,5470682.02,1007130.194867,0,
1595721600000,0.1783,0.1904,0.1675,0.1731,6922914.72,1595807999999,1225813.459602,7500,2952572.95,524454.368227,0,
1595808000000,0.173,0.1736,0.1391,0.1463,15262591.68,1595894399999,2338703.020708,13625,5632852.96,861255.797835,0,
1595894400000,0.1464,0.1593,0.1422,0.1562,5960468.49,1595980799999,911918.836232,5080,2773173.74,424995.712845,0,
1595980800000,0.1562,0.1649,0.1472,0.1562,6888734.94,1596067199999,1082004.799105,7430,2950511.33,464699.019156,0,
1596067200000,0.1562,0.1641,0.155,0.1591,2853048.26,1596153599999,455475.009422,4203,1356029.6,217049.594536,0,
1596153600000,0.1591,0.1811,0.1563,0.173,11603930.33,1596239999999,1975766.02179,10822,5963662.15,1017497.122233,0,
1596240000000,0.174,0.1782,0.1654,0.1681,7258215.62,1596326399999,1241058.311051,6252,3286781.05,562949.42704,0,
1596326400000,0.168,0.174,0.15,0.1723,6516453.62,1596412799999,1094375.529636,7115,2850422.89,479742.683039,0,
1596412800000,0.172,0.185,0.1698,0.1782,5748263.59,1596499199999,1017962.693621,7289,2529354.0,448464.462265,0,
1596499200000,0.178,0.1932,0.1747,0.1894,8131741.34,1596585599999,1503682.324293,8981,4001007.49,740608.300151,0,
1596585600000,0.1894,0.1938,0.1799,0.1851,6590870.81,1596671999999,1226245.212286,9207,2839237.52,529318.57493,0,
1596672000000,0.1843,0.2194,0.1827,0.2051,17031738.51,1596758399999,3498569.154046,14889,8191749.37,1682244.69356,0,
1596758400000,0.2046,0.2244,0.201,0.2103,9230174.14,1596844799999,1961859.085328,9053,4370317.2,930281.34333,0,
1596844800000,0.211,0.2355,0.2085,0.2347,8089887.5,1596931199999,1789426.591908,7650,3910243.92,863983.093251,0,
1596931200000,0.2339,0.2455,0.2239,0.2348,10115357.65,1597017599999,2374305.558142,10287,4839710.4,1135955.59106,0,
1597017600000,0.2354,0.2718,0.2184,0.2716,12231178.76,1597103999999,2925054.297263,13263,6032414.61,1449315.840594,0,
1597104000000,0.2717,0.2925,0.2297,0.2454,17348118.41,1597190399999,4486814.595048,15461,7866779.45,2033096.948073,0,
1597190400000,0.2448,0.2821,0.2356,0.2689,8866135.74,1597276799999,2289457.512762,8572,3924534.09,1018910.986278,0,
1597276800000,0.269,0.2827,0.2477,0.2682,7814660.52,1597363199999,2080529.714732,8900,3608004.56,959824.984725,0,
1597363200000,0.2694,0.32,0.2616,0.311,9503419.72,1597449599999,2797455.299978,11301,4711905.21,1387540.754389,0,
1597449600000,0.3118,0.3199,0.2769,0.2873,7586296.79,1597535999999,2231895.489216,7980,3345384.94,987574.960724,0,
1597536000000,0.2879,0.2917,0.2733,0.2774,5060096.89,1597622399999,1428562.150846,5124,2162115.05,611203.129773,0,
1597622400000,0.2774,0.28,0.2612,0.2667,5967310.3,1597708799999,1616382.861581,6041,2434556.15,660336.439893,0,
1597708800000,0.2683,0.2717,0.2423,0.259,6667651.62,1597795199999,1717299.082007,6279,2920609.89,753871.985473,0,
1597795200000,0.2576,0.2628,0.2308,0.2441,4739491.5,1597881599999,1152610.414766,4835,2053245.2,500127.903723,0,
1597881600000,0.2441,0.2881,0.2439,0.2834,5550117.55,1597967999999,1486471.482627,6544,2772305.63,745325.543251,0,
1597968000000,0.2847,0.31,0.2605,0.2614,11502879.34,1598054399999,3262892.124367,11944,5077197.99,1441121.573077,0,
1598054400000,0.2608,0.2957,0.25,0.2856,4555714.92,1598140799999,1251979.320643,5602,2069323.65,571265.026054,0,
1598140800000,0.2856,0.3097,0.2718,0.2963,7132771.15,1598227199999,2071802.933887,7121,3596696.21,1046407.547043,0,
1598227200000,0.2967,0.31,0.2801,0.2833,6032937.9,1598313599999,1764229.617334,6271,3051162.74,894280.68806,0,
1598313600000,0.2818,0.2855,0.2458,0.2591,7047851.41,1598399999999,1877963.759917,6514,3599495.14,961888.012857,0,
1598400000000,0.26,0.268,0.2429,0.2482,8472845.76,1598486399999,2135606.938312,6978,4159130.75,1048938.255728,0,
1598486400000,0.2482,0.2612,0.232,0.2458,6908868.92,1598572799999,1701018.427793,6673,3408057.14,840326.976136,0,
1598572800000,0.2458,0.2586,0.2433,0.251,3567707.83,1598659199999,890318.743991,3763,1745221.89,436172.710365,0,
1598659200000,0.2509,0.264,0.2422,0.2522,3514575.42,1598745599999,889878.190387,3711,1502841.19,380899.011747,0,
1598745600000,0.2522,0.2562,0.2454,0.2492,4505874.0,1598831999999,1128470.26033,3583,1953612.92,489970.606257,0,
1598832000000,0.2492,0.2752,0.242,0.2496,8666153.51,1598918399999,2226043.237129,7877,4167261.77,1071646.828882,0,
1598918400000,0.2499,0.2508,0.2326,0.2362,7749470.9,1599004799999,1888681.407243,6791,3251865.48,792605.078761,0,
1599004800000,0.2364,0.2398,0.2079,0.2178,6233286.58,1599091199999,1389266.44342,5566,3080873.58,686969.955895,0,
1599091200000,0.2174,0.2226,0.18,0.1811,9051150.23,1599177599999,1779561.126255,7051,4300012.38,844531.812871,0,
1599177600000,0.182,0.1926,0.1629,0.1864,6493248.97,1599263999999,1152873.45882,5326,3126575.86,554574.419594,0,
1599264000000,0.1871,0.1928,0.143,0.1549,9391199.35,1599350399999,1543466.136618,8907,4693501.27,775875.191466,0,
1599350400000,0.1544,0.2004,0.1485,0.191,6808351.71,1599436799999,1175889.258793,5790,3508345.5,608937.31137,0,
1599436800000,0.191,0.2112,0.1647,0.2077,10029511.46,1599523199999,1881189.533888,10446,5053733.5,951059.668615,0,
1599523200000,0.2086,0.2721,0.1928,0.2207,18277161.58,1599609599999,4048269.94751,16545,9348750.96,2086123.112942,0,
1599609600000,0.2218,0.2257,0.2056,0.2096,7907666.42,1599695999999,1694739.929173,7460,3777964.39,810108.049904,0,
1599696000000,0.2096,0.225,0.2038,0.2062,4828023.27,1599782399999,1030854.753413,6693,2287447.31,488469.785894,0,
1599782400000,0.2067,0.2136,0.1946,0.2131,3312276.17,1599868799999,677605.153225,3983,1547387.41,316969.041203,0,
1599868800000,0.2129,0.2381,0.21,0.2275,6946238.9,1599955199999,1561412.592909,8965,3661239.87,823536.487378,0,
1599955200000,0.2278,0.2278,0.1862,0.1992,8142778.91,1600041599999,1672012.657499,7532,3278386.42,671042.226076,0,
1600041600000,0.1992,0.2287,0.188,0.2038,7499397.43,1600127999999,1539414.417982,6966,3867980.36,794141.830608,0,
1600128000000,0.203,0.2184,0.1784,0.1795,6231732.29,1600214399999,1236863.266063,5505,2751539.38,550656.470775,0,
1600214400000,0.18,0.199,0.168,0.199,5254409.25,1600300799999,949915.557827,4446,2519470.8,456781.491659,0,
1600300800000,0.198,0.2021,0.1833,0.1873,4160403.28,1600387199999,795367.549498,3584,1958406.01,375068.664316,0,
1600387200000,0.1865,0.2027,0.18,0.1857,5188582.5,1600473599999,997815.642779,4005,2719073.96,522723.467902,0,
1600473600000,0.1849,0.1968,0.1831,0.191,2315222.14,1600559999999,433872.971961,1845,1031889.78,193207.797623,0,
1600560000000,0.1905,0.2087,0.1848,0.196,5660547.94,1600646399999,1119945.109043,4736,2667658.12,526437.183749,0,
1600646400000,0.195,0.2062,0.175,0.1848,5920284.49,1600732799999,1105226.804827,5379,2320273.19,434437.416289,0,
1600732800000,0.1848,0.1865,0.1621,0.1685,8315177.44,1600819199999,1431375.346186,5809,4195245.66,726194.973597,0,
1600819200000,0.1685,0.1724,0.15,0.1544,5600487.08,1600905599999,905833.253602,3860,2188498.81,356473.112224,0,
1600905600000,0.1538,0.1681,0.153,0.1668,3611351.0,1600991999999,575329.898058,2685,1816687.62,290565.230497,0,
1600992000000,0.1666,0.1714,0.1539,0.1656,3826080.24,1601078399999,615739.4195,2977,1902161.89,305840.42243,0,
1601078400000,0.1657,0.1742,0.1578,0.1617,3231771.08,1601164799999,528665.666915,2432,1557528.76,255402.396882,0,
1601164800000,0.1615,0.1627,0.1482,0.1563,3211467.67,1601251199999,495742.600977,2786,1501915.86,232437.811334,0,
1601251200000,0.1572,0.1614,0.1493,0.1506,2091547.79,1601337599999,327790.718822,2040,825682.95,130087.150783,0,
1601337600000,0.1506,0.1568,0.146,0.1542,1739936.24,1601423999999,264804.650851,1505,760414.92,115856.909637,0,
1601424000000,0.1545,0.1754,0.1534,0.1614,4529524.26,1601510399999,735604.810524,3471,2334021.48,378969.35038,0,
1601510400000,0.1615,0.1643,0.148,0.1555,2418406.51,1601596799999,376166.723457,2088,897201.18,140765.81128,0,
1601596800000,0.155,0.1556,0.1378,0.1484,3710375.94,1601683199999,536100.066287,2668,1530483.64,221664.29122,0,
1601683200000,0.1484,0.1589,0.1476,0.1556,1467248.04,1601769599999,224515.975261,1438,704938.52,108197.063542,0,
1601769600000,0.1561,0.1608,0.153,0.1574,1100165.54,1601855999999,172712.740155,1149,486915.17,76571.189628,0,
1601856000000,0.1574,0.1596,0.154,0.1552,922184.65,1601942399999,143339.455101,825,489288.88,76105.996056,0,
1601942400000,0.1549,0.1553,0.1402,0.1411,1753069.12,1602028799999,258310.79947,1712,704555.84,103558.387576,0,
1602028800000,0.1409,0.15,0.1365,0.1497,1439874.39,1602115199999,205627.730807,1334,662152.04,95363.65069,0,
1602115200000,0.1491,0.1534,0.1433,0.1521,1145197.35,1602201599999,170152.763432,1201,531512.06,78962.948928,0,
1602201600000,0.1528,0.1656,0.1517,0.1632,1329602.95,1602287999999,209416.711342,1350,580315.94,92148.409017,0,
1602288000000,0.1632,0.1707,0.1581,0.1584,1626852.58,1602374399999,269483.1042,1527,726311.68,120190.533897,0,
1602374400000,0.1584,0.1667,0.1582,0.1627,749195.43,1602460799999,121825.219184,762,374116.56,60852.648344,0,
1602460800000,0.1627,0.1738,0.1594,0.1661,1545185.85,1602547199999,257125.106247,1522,704768.67,117208.711457,0,
1602547200000,0.1655,0.1746,0.1614,0.1688,2053546.17,1602633599999,344003.234493,1574,976738.91,163758.328475,0,
1602633600000,0.1688,0.1739,0.1641,0.1662,1158633.7,1602719999999,195196.358507,902,556668.94,93728.369267,0,
1602720000000,0.1662,0.1822,0.1642,0.179,2692113.03,1602806399999,465736.678781,2339,1482690.11,256750.790549,0,
1602806400000,0.1788,0.186,0.1693,0.1703,2780747.04,1602892799999,489406.44734,2051,1149727.63,203568.217867,0,
1602892800000,0.1706,0.1722,0.1671,0.1698,1221480.49,1602979199999,207361.959421,989,500621.43,85086.077774,0,
1602979200000,0.1695,0.1707,0.1674,0.1707,735544.02,1603065599999,124603.510177,615,288760.87,48975.503835,0,
1603065600000,0.1707,0.1722,0.1632,0.1656,1687772.23,1603151999999,281580.960437,1561,555695.65,93160.832394,0,
1603152000000,0.165,0.167,0.1544,0.164,2466522.78,1603238399999,396086.284272,2126,873527.98,140497.402693,0,
1603238400000,0.1644,0.1705,0.1597,0.1622,1811375.62,1603324799999,301086.676758,1769,787474.05,131484.295828,0,
1603324800000,0.162,0.1699,0.1597,0.164,1775675.86,1603411199999,292474.29543,1531,810002.02,134003.596639,0,
1603411200000,0.164,0.1675,0.1575,0.1587,846038.77,1603497599999,137202.92797,1037,256225.29,41878.580179,0,
1603497600000,0.1585,0.1632,0.1561,0.1573,875835.43,1603583999999,139521.210037,848,251600.77,40134.09726,0,
1603584000000,0.1574,0.1574,0.1481,0.1491,1438184.99,1603670399999,219629.444161,1546,566876.11,86705.194977,0,
1603670400000,0.1489,0.1524,0.1375,0.1469,1378495.67,1603756799999,202030.621752,1498,668838.93,98682.522582,0,
1603756800000,0.1462,0.1558,0.1462,0.1479,1617080.98,1603843199999,243886.95017,1302,838080.58,126454.119185,0,
1603843200000,0.1493,0.1555,0.1405,0.1525,1793200.29,1603929599999,266556.119178,1414,842677.5,125930.50412,0,
1603929600000,0.1522,0.1526,0.1405,0.1425,1225835.55,1604015999999,178685.947511,1021,492248.9,72084.908754,0,
1604016000000,0.1416,0.154,0.138,0.1527,1515291.67,1604102399999,216976.412503,999,540747.81,78367.283168,0,
1604102400000,0.1527,0.1714,0.1527,0.1605,3195397.95,1604188799999,514554.699598,2167,1720653.03,277094.424128,0,
1604188800000,0.1603,0.1614,0.153,0.1586,931967.95,1604275199999,146538.909313,746,427121.32,67333.75041,0,
1604275200000,0.1596,0.1609,0.1466,0.1488,1354396.59,1604361599999,206337.706784,1027,434601.84,66402.12856,0,
1604361600000,0.1479,0.16,0.1401,0.1524,2442771.09,1604447999999,366477.817512,1485,1163748.78,174932.009607,0,
1604448000000,0.1525,0.155,0.147,0.1529,1001692.73,1604534399999,151551.902255,766,474524.61,71969.853874,0,
1604534400000,0.153,0.1578,0.147,0.153,2083420.27,1604620799999,317828.42704,1910,1027100.72,157020.814045,0,
1604620800000,0.153,0.173,0.153,0.1682,3566511.55,1604707199999,591331.898865,4462,1688582.18,280062.092393,0,
1604707200000,0.1682,0.1888,0.159,0.1712,5985395.55,1604793599999,1048212.134175,5579,3247812.47,569780.162822,0,
1604793600000,0.1712,0.203,0.1712,0.1922,6148909.3,1604879999999,1177647.176803,5020,2911870.99,556690.665843,0,
1604880000000,0.1924,0.1988,0.1782,0.1858,3519726.09,1604966399999,667423.684066,2867,1618482.88,307848.605138,0,
1604966400000,0.1858,0.2375,0.183,0.2171,7213882.02,1605052799999,1524848.96405,5090,4019142.36,852378.864194,0,
1605052800000,0.2177,0.223,0.1954,0.1964,3326638.04,1605139199999,690125.541085,3110,1386614.67,288165.648349,0,
1605139200000,0.1976,0.2898,0.1931,0.2752,18937306.39,1605225599999,4779909.194936,19460,10316034.71,2607709.577807,0,
1605225600000,0.275,0.276,0.2391,0.2656,7036670.46,1605311999999,1814604.708004,7668,3302869.16,854115.331987,0,
1605312000000,0.2655,0.2682,0.24,0.2487,3856299.39,1605398399999,966375.664996,3940,1906298.34,477623.303486,0,
1605398400000,0.2487,0.2639,0.235,0.2402,5207665.03,1605484799999,1290310.026796,4896,2715390.76,674362.353195,0,
1605484800000,0.239,0.26,0.2389,0.2499,4317625.34,1605571199999,1081667.862465,5169,2344688.4,588041.938634,0,
1605571200000,0.2506,0.256,0.2285,0.2426,5754138.62,1605657599999,1394744.092718,6274,2822044.06,685732.347013,0,
1605657600000,0.2426,0.248,0.2061,0.2202,7546765.14,1605743999999,1699887.797022,7230,3824880.32,861530.525813,0,
1605744000000,0.2209,0.237,0.2037,0.2051,7287881.11,1605830399999,1588079.741242,7800,3490993.33,762416.653487,0,
1605830400000,0.2065,0.219,0.1995,0.2155,7599535.42,1605916799999,1583463.64048,7933,3745823.14,783185.939026,0,
1605916800000,0.2155,0.2291,0.2069,0.2291,5119991.33,1606003199999,1102591.334013,7992,2735804.31,590748.673685,0,
1606003200000,0.2291,0.2295,0.2023,0.2122,3474462.43,1606089599999,738959.624392,5010,1536997.97,326871.38175,0,
1606089600000,0.2125,0.2369,0.2095,0.2334,3635111.06,1606175999999,810918.220546,6505,1817303.62,406011.737998,0,
1606176000000,0.2325,0.254,0.205,0.2278,8208984.39,1606262399999,1931449.038413,12315,4206424.8,997663.985549,0,
1606262400000,0.2276,0.254,0.2157,0.2411,5370294.65,1606348799999,1267549.963777,9872,2549001.12,602645.963711,0,
1606348800000,0.2419,0.262,0.202,0.2558,13470147.06,1606435199999,3224961.328956,16734,6487328.22,1561409.226117,0,
1606435200000,0.2558,0.2588,0.2325,0.2384,4337344.81,1606521599999,1045885.411632,7151,1775295.54,430112.730845,0,
1606521600000,0.2368,0.2449,0.2276,0.2351,2299754.65,1606607999999,543566.515887,4077,963654.33,228729.711841,0,
1606608000000,0.235,0.2399,0.2258,0.2363,2298722.97,1606694399999,532756.118633,3593,1027917.33,238612.764038,0,
1606694400000,0.2387,0.25,0.2363,0.242,3182155.6,1606780799999,768758.244182,4909,1595646.42,386066.446849,0,
1606780800000,0.242,0.2544,0.23,0.2384,3281417.52,1606867199999,795335.79607,5625,1455514.28,353726.792884,0,
1606867200000,0.2384,0.2524,0.2345,0.2463,3107588.62,1606953599999,756938.745217,4295,1600296.57,390702.366239,0,
1606953600000,0.2457,0.2506,0.2428,0.2459,2182905.88,1607039999999,537909.129568,2843,1156085.63,285283.171987,0,
1607040000000,0.2455,0.2467,0.2245,0.2256,2985380.71,1607126399999,703182.52206,3132,1292538.58,305046.549219,0,
1607126400000,0.2255,0.232,0.2243,0.2301,1786475.77,1607212799999,407995.229763,1932,917346.78,209714.335313,0,
1607212800000,0.2301,0.248,0.2294,0.247,2641901.54,1607299199999,628363.45566,3336,1453128.79,346214.587729,0,
1607299200000,0.247,0.2723,0.237,0.2656,13394063.09,1607385599999,3428093.609918,14792,7083686.19,1822469.144887,0,
1607385600000,0.2658,0.3171,0.2642,0.2854,24652922.56,1607471999999,7175574.323446,26793,12451420.53,3627767.256196,0,
1607472000000,0.2853,0.2927,0.2493,0.2757,11275127.92,1607558399999,3059387.66075,11626,5170034.17,1404097.733196,0,
1607558400000,0.2756,0.2774,0.2469,0.2618,7566251.79,1607644799999,1963825.227567,8873,3649088.77,947591.829213,0,
1607644800000,0.262,0.292,0.2491,0.275,11997084.22,1607731199999,3268449.898798,12889,5859634.31,1597413.561953,0,
1607731200000,0.2745,0.3059,0.2731,0.2958,8178039.07,1607817599999,2398212.126509,9755,4215862.8,1235541.655438,0,
1607817600000,0.2956,0.3392,0.2921,0.3237,14463382.23,1607903999999,4574308.035249,15756,7274486.8,2294980.979165,0,
1607904000000,0.3255,0.345,0.3106,0.3194,8386936.96,1607990399999,2745727.589538,10940,3760950.09,1234720.464421,0,
1607990400000,0.319,0.3269,0.2981,0.3041,6778358.11,1608076799999,2093536.664596,9781,2865795.39,888048.352563,0,
1608076800000,0.3031,0.307,0.2831,0.2997,7388570.19,1608163199999,2188548.625884,9121,3242120.94,962534.590726,0,
1608163200000,0.2997,0.31,0.2866,0.2967,7091152.05,1608249599999,2107742.785339,8969,3191832.08,950244.533934,0,
1608249600000,0.2968,0.3177,0.2959,0.3172,5746360.63,1608335999999,1751157.28002,8021,2885295.43,881108.055723,0,
1608336000000,0.3172,0.318,0.298,0.3036,4901398.73,1608422399999,1498176.681006,6955,1928982.4,590934.271785,0,
1608422400000,0.3023,0.3065,0.287,0.2935,2960410.48,1608508799999,866995.168578,4789,1282396.98,375180.124043,0,
1608508800000,0.2944,0.2944,0.2705,0.2792,2782046.99,1608595199999,784876.635062,3848,1205088.57,339757.691156,0,
1608595200000,0.2808,0.305,0.2772,0.2826,4618634.51,1608681599999,1336767.383977,6185,2116134.33,612622.469496,0,
1608681600000,0.2839,0.2849,0.2574,0.2607,5303611.51,1608767999999,1442984.949631,5077,2394744.41,653135.289814,0,
1608768000000,0.2618,0.294,0.2419,0.2814,5179431.49,1608854399999,1359438.291183,5894,2602665.42,689167.100583,0,
1608854400000,0.2814,0.315,0.2802,0.3029,6785597.71,1608940799999,2035603.023057,7961,3265733.48,981458.897303,0,
1608940800000,0.3028,0.326,0.291,0.3199,6422380.76,1609027199999,1975497.762896,7926,3649419.3,1122277.638243,0,
1609027200000,0.3199,0.45,0.3106,0.4133,34591339.02,1609113599999,13358350.734639,40020,17690671.53,6833038.25574,0,
1609113600000,0.4136,0.4367,0.3686,0.3876,14330462.42,1609199999999,5660026.747761,22198,6355356.08,2513254.319358,0,
1609200000000,0.39,0.4357,0.3535,0.4099,12114071.01,1609286399999,4790863.489286,19105,5610375.99,2227040.70593,0,
1609286400000,0.4097,0.45,0.3795,0.3953,11790860.15,1609372799999,4739432.578934,18638,6627665.03,2670451.912164,0,
1609372800000,0.3969,0.4206,0.3742,0.396,8043499.85,1609459199999,3197466.570654,11093,3810271.93,1519143.689581,0,
1609459200000,0.396,0.4457,0.3949,0.4272,11214474.39,1609545599999,4726645.612042,16116,5938398.37,2508584.274928,0,
1609545600000,0.4293,0.4894,0.4261,0.4573,21710037.66,1609631999999,9995094.023715,28383,10676217.18,4920470.073698,0,
1609632000000,0.4568,0.53,0.4544,0.4818,16250899.65,1609718399999,7963264.626431,23968,8251272.63,4052358.055166,0,
1609718400000,0.4834,0.51,0.4208,0.491,15712589.27,1609804799999,7440278.57457,22403,7599731.88,3609498.155786,0,
1609804800000,0.4935,0.5439,0.4533,0.5214,10234752.55,1609891199999,5187405.684608,19676,5274984.65,2680433.464126,0,
1609891200000,0.5223,0.5481,0.486,0.5241,10994152.96,1609977599999,5696464.53055,21162,4870654.95,2532344.872606,0,
1609977600000,0.5217,0.5685,0.5,0.5426,8048651.81,1610063999999,4337314.186674,16375,3897063.46,2104677.083855,0,
1610064000000,0.5426,0.5446,0.4571,0.4941,9200223.72,1610150399999,4634478.80459,17858,4370271.86,2200763.210946,0,
1610150400000,0.4942,0.525,0.485,0.4983,6438495.15,1610236799999,3218455.69438,13244,2949849.89,1477338.999226,0,
1610236800000,0.4994,0.5299,0.44,0.4735,9558231.1,1610323199999,4657577.039397,16195,4651107.36,2270272.616915,0,
1610323200000,0.4722,0.4969,0.3867,0.4951,18272366.48,1610409599999,7985357.334618,21119,8586019.62,3765115.771579,0,
1610409600000,0.4951,0.5363,0.4508,0.4825,13839234.7,1610495999999,6873294.34688,20688,6526810.24,3250801.688981,0,
1610496000000,0.4844,0.5733,0.463,0.5572,12470500.19,1610582399999,6551709.897387,20104,6204811.26,3261491.659644,0,
1610582400000,0.5573,0.598,0.4874,0.508,15920066.63,1610668799999,8574635.414431,31347,6987203.9,3779444.761597,0,
1610668800000,0.5075,0.522,0.4437,0.4887,13790874.33,1610755199999,6746110.128879,25015,5835642.53,2854921.263729,0,
1610755200000,0.4876,0.51,0.4664,0.4766,7592606.12,1610841599999,3728828.090081,14826,3463956.79,1703882.173284,0,
1610841600000,0.4766,0.525,0.4582,0.4897,8081284.58,1610927999999,3961731.002841,16234,3949345.89,1937880.86963,0,
1610928000000,0.4896,0.508,0.4756,0.4798,5191253.11,1611014399999,2541917.035709,11475,2125133.09,1043324.81094,0,
1611014400000,0.4799,0.5426,0.4639,0.5046,13787893.56,1611100799999,6962249.278695,28280,6650922.15,3363445.43008,0,
1611100800000,0.5037,0.517,0.4752,0.4926,7614641.48,1611187199999,3764205.765255,15289,3200240.76,1585708.470032,0,
1611187200000,0.4924,0.504,0.44,0.4529,10519569.43,1611273599999,5010694.768252,18010,4917675.55,2349125.262674,0,
