unix,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore,tb_base
1567814400000,1.0498,1.0827,1.04,1.0691,92295.0,1567900799999,97747.492047,826,48370.73,51200.409829,0,
1567900800000,1.0705,1.0796,1.0443,1.0654,102161.08,1567987199999,108870.57516,835,42625.86,45483.624382,0,
1567987200000,1.065,1.1148,1.0393,1.0673,200772.8,1568073599999,216471.445777,1738,108720.65,117911.051396,0,
1568073600000,1.071,1.0839,1.0282,1.0416,133166.77,1568159999999,140225.399118,1059,63715.32,67175.774836,0,
1568160000000,1.0371,1.0526,1.01,1.0139,95566.98,1568246399999,97758.892539,894,45184.43,46311.900031,0,
1568246400000,1.0234,1.0408,0.9966,1.0298,319280.13,1568332799999,325934.32281,2136,151704.23,155179.511298,0,
1568332800000,1.0298,1.0428,1.0,1.0345,146942.53,1568419199999,150111.623983,1414,63550.82,65122.043515,0,
1568419200000,1.0268,1.0386,1.0045,1.027,157230.23,1568505599999,160858.318433,1670,66483.41,67994.748504,0,
1568505600000,1.027,1.0828,1.0235,1.0738,189118.83,1568591999999,197590.577477,2365,123876.04,129046.644463,0,
1568592000000,1.0738,1.0934,1.0239,1.0593,250745.06,1568678399999,264372.455865,2194,134112.88,141861.63965,0,
1568678400000,1.0593,1.116,1.0358,1.1002,230411.9,1568764799999,247303.604595,1742,141845.38,152404.005183,0,
1568764800000,1.101,1.259,1.1005,1.15,368510.27,1568851199999,423511.491106,3615,157070.06,181236.031559,0,
1568851200000,1.1505,1.1505,1.0398,1.077,383167.87,1568937599999,412459.681802,2901,136152.29,146244.037901,0,
1568937600000,1.0753,1.0811,1.0263,1.0456,167120.18,1569023999999,175510.229629,1739,67087.49,70266.597862,0,
1569024000000,1.0456,1.0557,1.0122,1.0138,182865.44,1569110399999,188520.552472,1816,75333.18,77739.598624,0,
1569110400000,1.0148,1.1032,0.9709,1.102,728914.8,1569196799999,742953.140981,5410,352258.83,360288.661196,0,
1569196800000,1.1022,1.2159,0.9904,1.0009,1789751.86,1569283199999,1984863.697174,10930,861508.71,959192.181506,0,
1569283200000,1.001,1.0421,0.7781,0.826,637683.25,1569369599999,598039.697564,5192,260979.19,244492.518738,0,
1569369600000,0.8299,0.8699,0.8061,0.8612,318130.25,1569455999999,264851.409931,2637,174151.05,145061.558601,0,
1569456000000,0.8613,0.8879,0.7674,0.8318,344484.64,1569542399999,286856.310002,2845,157292.65,131817.31131,0,
1569542400000,0.8318,0.8624,0.8041,0.8392,176093.59,1569628799999,146498.581503,1213,88698.73,74038.653562,0,
1569628800000,0.8392,0.86,0.8276,0.8455,237344.24,1569715199999,200231.852895,1526,118574.12,100114.812049,0,
1569715200000,0.8416,0.845,0.8056,0.8153,94022.38,1569801599999,77245.802359,795,44450.14,36525.06449,0,
1569801600000,0.8153,0.8699,0.7829,0.8471,523730.42,1569887999999,436983.463061,2898,261845.74,219601.84596,0,
1569888000000,0.8471,0.87,0.8174,0.8267,250871.86,1569974399999,211606.721346,1991,176533.54,148902.569747,0,
1569974400000,0.8267,0.8328,0.8161,0.8321,78216.74,1570060799999,64447.863771,738,50840.27,41881.435481,0,
1570060800000,0.8321,0.8908,0.8172,0.8509,610955.8,1570147199999,527462.385466,4339,279614.99,242076.103394,0,
1570147200000,0.8475,0.9072,0.831,0.8859,258902.63,1570233599999,227884.463475,2501,144814.83,127368.885584,0,
1570233600000,0.8834,0.9302,0.8643,0.9162,160829.27,1570319999999,145595.029381,2404,90778.64,82340.741618,0,
1570320000000,0.9191,0.9325,0.8677,0.8713,171339.02,1570406399999,152791.736826,1685,97458.31,86934.6774,0,
1570406400000,0.8717,0.919,0.8675,0.9151,126052.21,1570492799999,113731.274784,1546,60920.64,55049.054334,0,
1570492800000,0.9118,0.9298,0.8876,0.9033,268313.04,1570579199999,243676.834353,1995,115010.27,104319.517399,0,
1570579200000,0.9013,0.9524,0.8985,0.9296,342752.58,1570665599999,317152.382136,3012,165491.57,153235.915198,0,
1570665600000,0.9296,0.9836,0.8909,0.9,560994.87,1570751999999,523513.756871,3409,321796.99,299366.433699,0,
1570752000000,0.8999,0.9051,0.84,0.8455,331620.46,1570838399999,289261.52171,3003,112346.05,98400.338391,0,
1570838400000,0.8456,0.8648,0.84,0.8464,118177.04,1570924799999,100514.563233,1357,47267.47,40318.286554,0,
1570924800000,0.8427,0.8548,0.83,0.841,182581.72,1571011199999,154079.950091,1109,98469.83,83152.420003,0,
1571011200000,0.8376,0.8834,0.8322,0.872,460595.82,1571097599999,395485.246234,2568,257149.73,220932.708024,0,
1571097600000,0.872,0.8969,0.8531,0.8581,643587.0,1571183999999,564720.469902,2609,263164.33,231101.459846,0,
1571184000000,0.8534,0.857,0.7952,0.8185,378461.47,1571270399999,311757.005364,1999,142696.25,117338.833849,0,
1571270400000,0.8166,0.843,0.8101,0.838,188341.85,1571356799999,155078.601976,1246,79931.67,65899.721359,0,
1571356800000,0.8399,0.84,0.7952,0.8044,228609.44,1571443199999,186751.840354,1628,112259.95,92279.509871,0,
1571443200000,0.8016,0.8143,0.7851,0.7988,152818.55,1571529599999,121823.916458,973,65920.38,52654.66501,0,
1571529600000,0.7988,0.815,0.7808,0.8122,261891.09,1571615999999,209433.370716,1335,143391.09,114697.954501,0,
1571616000000,0.8082,0.8198,0.7888,0.81,188355.33,1571702399999,151320.225074,1238,90855.32,73053.688611,0,
1571702400000,0.81,0.8311,0.7916,0.796,280446.32,1571788799999,226916.837685,1515,124351.73,100995.91612,0,
1571788800000,0.7916,0.793,0.6905,0.7187,449354.04,1571875199999,325815.812021,2560,195143.86,140044.405537,0,
1571875200000,0.7145,0.7227,0.6942,0.719,379517.31,1571961599999,269329.178156,2054,260659.47,185002.288797,0,
1571961600000,0.7162,0.771,0.7094,0.7705,518890.21,1572047999999,384720.732898,2585,288817.19,213762.74218,0,
1572048000000,0.7705,0.81,0.7258,0.7513,575177.07,1572134399999,442160.317617,3133,316382.53,244670.399478,0,
1572134400000,0.7516,0.8278,0.738,0.7956,469987.2,1572220799999,367462.028277,2321,268111.49,210110.607795,0,
1572220800000,0.7959,0.8281,0.7759,0.8058,887365.73,1572307199999,716275.208601,3560,479977.28,387570.29722,0,
1572307200000,0.8058,0.879,0.8032,0.8236,1002397.48,1572393599999,837983.163186,4555,417354.72,347994.046941,0,
1572393600000,0.8236,0.8257,0.7706,0.7813,356445.18,1572479999999,282370.84777,1999,177445.41,140461.180029,0,
1572480000000,0.7813,0.7931,0.7608,0.7801,313314.65,1572566399999,243560.337722,1455,215391.24,167447.283446,0,
1572566400000,0.7781,0.7943,0.7696,0.792,148799.97,1572652799999,116440.118095,1079,67607.18,53041.575912,0,
1572652800000,0.792,0.8041,0.7895,0.8,183260.08,1572739199999,146140.133055,1083,103081.16,82199.001327,0,
1572739200000,0.8024,0.8072,0.7787,0.7932,153211.35,1572825599999,121229.013506,1007,76087.27,60285.0405,0,
1572825600000,0.7932,0.8176,0.7872,0.8085,294342.48,1572911999999,235514.621487,1585,126351.12,101252.643505,0,
1572912000000,0.8085,0.8399,0.7918,0.8256,449478.13,1572998399999,368655.609876,2653,256921.54,210948.91508,0,
1572998400000,0.826,0.8325,0.8056,0.8138,341368.4,1573084799999,279448.462405,1948,161161.89,132012.998261,0,
1573084800000,0.814,0.8319,0.7903,0.8076,291722.65,1573171199999,236146.513911,1714,133960.43,108493.694616,0,
1573171200000,0.8076,0.8183,0.746,0.7737,388404.49,1573257599999,303235.113173,2119,143567.1,111889.264188,0,
1573257600000,0.7714,0.7798,0.7591,0.771,277918.77,1573343999999,213845.581646,905,165764.67,127551.460579,0,
1573344000000,0.7685,0.8068,0.7638,0.7977,257535.67,1573430399999,202334.768079,1577,129614.86,101735.068867,0,
1573430400000,0.801,0.8016,0.7658,0.7823,128666.3,1573516799999,100286.878429,963,78469.76,61111.995379,0,
1573516800000,0.7823,0.7858,0.763,0.775,132458.25,1573603199999,102669.220117,1018,65152.65,50606.973501,0,
1573603200000,0.776,0.7948,0.7665,0.789,203196.78,1573689599999,157961.243435,1118,90669.17,70597.000503,0,
1573689600000,0.789,0.7898,0.7575,0.7723,130373.86,1573775999999,100329.651985,957,57043.25,43892.365843,0,
1573776000000,0.7723,0.805,0.76,0.7708,325139.76,1573862399999,253486.158538,1928,154493.82,120575.010793,0,
1573862400000,0.7695,0.7736,0.7596,0.7671,115455.31,1573948799999,88383.255807,806,49359.31,37795.714214,0,
1573948800000,0.7704,0.7791,0.7614,0.767,85467.59,1574035199999,65737.789405,701,43133.86,33212.254177,0,
1574035200000,0.7689,0.7812,0.7052,0.7274,262790.21,1574121599999,195372.933278,1917,100167.39,74612.796694,0,
1574121600000,0.73,0.7333,0.7,0.7214,162364.24,1574207999999,116016.619832,1013,68810.3,49225.126065,0,
1574208000000,0.7214,0.7241,0.7024,0.7094,107840.74,1574294399999,76740.466322,698,54443.64,38696.396811,0,
1574294400000,0.7094,0.7209,0.63,0.651,464116.13,1574380799999,313605.111678,2241,230798.72,155531.362494,0,
1574380800000,0.651,0.6892,0.5783,0.6275,450103.27,1574467199999,288819.168316,2862,216151.85,139139.763721,0,
1574467200000,0.6273,0.6352,0.6035,0.6317,178067.89,1574553599999,110176.681117,1216,103156.57,63723.200955,0,
1574553600000,0.6297,0.6315,0.5717,0.5762,258498.51,1574639999999,154987.267511,1416,91935.07,55001.223638,0,
1574640000000,0.574,0.6034,0.5281,0.592,427026.71,1574726399999,243839.054472,2254,198453.15,113648.559167,0,
1574726400000,0.5899,0.609,0.5821,0.6042,177874.09,1574812799999,105575.746971,1122,105706.34,62810.247935,0,
1574812800000,0.6039,0.6283,0.5675,0.6097,760394.37,1574899199999,456412.226505,3189,442016.52,265563.673326,0,
1574899200000,0.6112,0.6334,0.26,0.612,620768.56,1574985599999,361675.771857,1774,393176.93,240575.376313,0,
1574985600000,0.6108,0.6352,0.6064,0.6303,163946.81,1575071999999,101696.361837,1043,89721.43,55643.739517,0,
1575072000000,0.6302,0.6375,0.5979,0.605,139563.0,1575158399999,85738.003712,849,59782.34,36717.314939,0,
1575158400000,0.6029,0.612,0.5766,0.6094,118980.97,1575244799999,70778.102647,777,51211.95,30497.83245,0,
1575244800000,0.6095,0.6126,0.5855,0.5912,113966.33,1575331199999,67751.237407,698,62082.12,36872.557724,0,
1575331200000,0.594,0.6008,0.5756,0.5822,157672.63,1575417599999,92580.604328,854,65839.5,38693.813065,0,
1575417600000,0.5815,0.6037,0.5517,0.5567,433092.85,1575503999999,249459.483427,1932,175833.38,101451.03156,0,
1575504000000,0.5567,0.5754,0.5492,0.56,213975.36,1575590399999,119756.365303,1168,108885.7,60915.788684,0,
1575590400000,0.5574,0.602,0.5488,0.5664,642722.95,1575676799999,368347.871205,2876,307656.73,176363.705808,0,
1575676800000,0.5665,0.5826,0.5639,0.5742,151482.44,1575763199999,86666.532991,1004,68598.2,39309.785448,0,
1575763200000,0.574,0.5921,0.561,0.5807,153918.72,1575849599999,88625.222524,896,87435.05,50178.487963,0,
1575849600000,0.5811,0.5851,0.5586,0.5643,290833.75,1575935999999,166323.860636,1112,182435.38,104480.111036,0,
1575936000000,0.5656,0.5676,0.5152,0.528,438406.63,1576022399999,234703.535326,2253,223936.12,119848.974788,0,
1576022400000,0.5281,0.671,0.5267,0.5818,2781175.82,1576108799999,1714299.719567,11614,1248880.36,770422.55141,0,
1576108800000,0.5822,0.666,0.5712,0.6223,2397765.55,1576195199999,1494417.837877,10378,1170423.49,728282.206023,0,
1576195200000,0.622,0.6984,0.5851,0.6211,2196907.95,1576281599999,1377867.004608,9855,1085993.91,682343.520707,0,
1576281600000,0.6214,0.6999,0.6005,0.6781,2105342.29,1576367999999,1377021.86379,9566,968530.94,634002.754904,0,
1576368000000,0.6792,0.729,0.64,0.7211,2266830.18,1576454399999,1573194.100484,11522,1050806.43,729973.647949,0,
1576454400000,0.7219,0.87,0.6904,0.7676,4424055.53,1576540799999,3513766.841949,19432,1866099.99,1477294.212314,0,
1576540800000,0.767,0.94,0.767,0.8858,7123296.79,1576627199999,6124171.457455,28587,3363602.89,2896557.803557,0,
1576627200000,0.8858,0.8977,0.7334,0.8666,5730835.71,1576713599999,4801139.460549,22682,2527844.13,2126404.974911,0,
1576713600000,0.8668,0.955,0.8449,0.8846,4550295.52,1576799999999,4096170.042795,17537,2255613.56,2032627.131151,0,
1576800000000,0.8858,0.9172,0.8424,0.8574,1664941.19,1576886399999,1455778.738838,6841,701446.44,613828.34309,0,
1576886400000,0.8576,0.9739,0.7823,0.9152,4756939.13,1576972799999,4128684.799759,16715,2360683.87,2047349.959315,0,
1576972800000,0.9103,0.9397,0.8582,0.8641,2821444.54,1577059199999,2521376.647194,12329,1218391.04,1091037.706618,0,
1577059200000,0.8617,0.9498,0.8579,0.8644,2395434.92,1577145599999,2154737.872658,11438,1143669.85,1030235.974349,0,
1577145600000,0.8658,0.95,0.8261,0.8547,2460881.3,1577231999999,2138511.930246,10897,1153636.51,1008041.29575,0,
1577232000000,0.8551,0.8998,0.84,0.8512,1245488.85,1577318399999,1077315.88846,5862,488575.34,423907.265268,0,
1577318400000,0.8499,0.9419,0.8402,0.8906,2248404.62,1577404799999,2011966.694141,10807,1143411.21,1024608.462139,0,
1577404800000,0.8903,0.9243,0.8671,0.8998,1864712.83,1577491199999,1671805.061274,7932,806547.71,723324.901281,0,
1577491200000,0.8974,1.0632,0.8859,1.0371,5360666.04,1577577599999,5352280.265149,21730,2607853.05,2605833.998725,0,
1577577600000,1.0392,1.0549,0.963,1.0001,3201920.97,1577663999999,3215634.884307,16498,1489291.94,1496562.221641,0,
1577664000000,1.0001,1.1084,0.9677,1.0324,3521921.32,1577750399999,3707344.529844,14898,1616607.86,1702022.852491,0,
1577750400000,1.0326,1.0819,0.995,1.0089,2418368.39,1577836799999,2514120.209447,11030,1055960.63,1099675.966806,0,
1577836800000,1.0084,1.1076,1.0002,1.0446,2142011.87,1577923199999,2247532.270869,11119,1002821.28,1052570.405243,0,
1577923200000,1.0446,1.0499,0.9436,0.9459,2206856.86,1578009599999,2206183.139704,10955,818417.63,816214.780117,0,
1578009600000,0.9456,1.0179,0.9136,0.9526,2667597.67,1578095999999,2593676.897868,13866,1204647.81,1171948.830754,0,
1578096000000,0.9554,0.9795,0.9295,0.9458,1272347.74,1578182399999,1205893.717525,6810,557290.92,529045.321825,0,
1578182400000,0.943,0.9479,0.883,0.8872,1691097.21,1578268799999,1535618.39273,8995,654707.19,593301.503657,0,
1578268800000,0.8845,0.9439,0.8814,0.8949,2100553.19,1578355199999,1906340.452789,10745,977770.88,890209.957193,0,
1578355200000,0.895,0.934,0.882,0.8853,1914612.23,1578441599999,1729598.160557,11889,929615.34,843877.671277,0,
1578441600000,0.8853,0.9094,0.8407,0.851,1493833.22,1578527999999,1295785.679052,8615,609518.64,530492.614453,0,
1578528000000,0.853,0.8729,0.8123,0.8231,1126217.16,1578614399999,948663.432732,6483,532107.07,449850.79954,0,
1578614400000,0.8244,0.8329,0.8062,0.8244,739866.11,1578700799999,606330.323078,4482,350172.23,287707.159565,0,
1578700800000,0.8236,0.8936,0.8012,0.8561,2461820.89,1578787199999,2085148.334241,12326,1289422.08,1095525.545034,0,
1578787200000,0.8589,0.8818,0.8353,0.8447,1057584.87,1578873599999,905729.280634,6032,451591.77,387616.198673,0,
1578873600000,0.8448,0.8853,0.8335,0.86,1043654.23,1578959999999,900787.568683,5969,511786.34,441763.709541,0,
1578960000000,0.8618,0.8798,0.8457,0.8637,1686676.53,1579046399999,1457265.97875,9441,669701.41,579620.676494,0,
1579046400000,0.8634,0.925,0.8574,0.896,1767351.71,1579132799999,1575034.691774,11451,915352.78,816836.29506,0,
1579132800000,0.897,0.8997,0.8609,0.8809,732447.46,1579219199999,640147.99455,5004,336232.55,294254.616311,0,
1579219200000,0.8809,0.9087,0.8714,0.9,1017318.13,1579305599999,904767.806046,7594,512638.96,456087.737541,0,
1579305600000,0.8985,0.9076,0.8755,0.8783,531074.9,1579391999999,472005.008101,4197,205653.57,182925.077538,0,
1579392000000,0.877,0.9,0.825,0.8889,1197859.67,1579478399999,1037148.50227,9729,564944.02,490618.945623,0,
1579478400000,0.8882,0.909,0.857,0.8673,872120.84,1579564799999,769388.484992,5269,376879.31,332654.64713,0,
1579564800000,0.8675,0.8934,0.8595,0.8723,677582.96,1579651199999,591624.984015,5730,340553.62,298037.472905,0,
1579651200000,0.8722,0.8903,0.8551,0.8862,500591.81,1579737599999,434936.12371,4226,232199.95,202367.468298,0,
1579737600000,0.8862,0.9041,0.8376,0.8726,1386696.08,1579823999999,1205640.700496,10002,624833.15,545532.087289,0,
1579824000000,0.8726,0.891,0.84,0.8552,1229260.35,1579910399999,1062895.669268,8857,501009.68,434944.123824,0,
1579910400000,0.8555,0.86,0.8435,0.8512,482509.01,1579996799999,411613.566217,3130,167930.67,143722.466103,0,
1579996800000,0.8488,0.8925,0.8477,0.8718,894955.34,1580083199999,773200.857602,5653,451648.86,391606.070324,0,
1580083200000,0.8697,0.8861,0.8596,0.868,850339.95,1580169599999,741000.844289,5282,393252.26,343146.41142,0,
1580169600000,0.8681,0.905,0.86,0.8856,964051.4,1580255999999,847985.084813,6335,528647.28,466151.80881,0,
1580256000000,0.8845,0.9003,0.867,0.8699,799615.42,1580342399999,706420.712381,4583,304007.97,269461.749524,0,
1580342400000,0.8698,0.8883,0.8584,0.8696,865007.3,1580428799999,752706.08119,4614,380174.0,331499.537572,0,
1580428800000,0.8693,0.93,0.8605,0.8824,2449261.98,1580515199999,2165232.895615,16184,1315672.96,1163258.959445,0,
1580515200000,0.8824,0.9143,0.8785,0.9111,816084.9,1580601599999,735462.016249,4931,448928.03,405074.347523,0,
1580601600000,0.9111,1.0218,0.8933,0.9594,3321874.71,1580687999999,3226488.275168,27780,1730687.7,1675594.173687,0,
1580688000000,0.9594,1.0158,0.9463,0.9809,1795201.5,1580774399999,1774624.122218,18514,929584.1,918812.484715,0,
1580774400000,0.9806,0.9938,0.946,0.9643,986663.57,1580860799999,955397.174037,5298,431409.56,418207.689442,0,
1580860800000,0.9643,1.0097,0.9596,0.9899,1265562.98,1580947199999,1255521.129234,12486,694574.04,689531.193282,0,
1580947200000,0.9925,1.0365,0.9714,1.0364,1297244.58,1581033599999,1304247.722897,8761,609750.49,614305.112408,0,
1581033600000,1.0343,1.128,1.0236,1.092,3723106.49,1581119999999,4061341.240444,43018,1969126.45,2149746.522286,0,
1581120000000,1.092,1.0936,1.0304,1.058,963016.42,1581206399999,1025962.475137,6140,346404.64,369847.671428,0,
1581206400000,1.0577,1.1233,1.0549,1.11,1068408.49,1581292799999,1174284.469585,6056,539281.27,592995.655887,0,
1581292800000,1.1097,1.562,1.1063,1.4376,6379247.43,1581379199999,8536940.277309,34196,3204957.98,4280529.260682,0,
1581379200000,1.4375,1.5444,1.31,1.4117,5209512.0,1581465599999,7434790.803832,27995,2446524.39,3498620.744942,0,
1581465600000,1.4117,1.54,1.4074,1.4324,3117026.45,1581551999999,4588715.623048,27517,1608505.1,2370929.701545,0,
1581552000000,1.4245,1.4543,1.3637,1.4038,1587248.52,1581638399999,2232197.885649,10861,737848.72,1039205.176116,0,
1581638400000,1.4038,1.5649,1.3665,1.5529,2784939.57,1581724799999,4169051.241024,40936,1612179.36,2414592.624312,0,
1581724800000,1.5529,1.72,1.4512,1.4686,4317756.55,1581811199999,6954475.641863,39298,2119044.06,3410968.593276,0,
1581811200000,1.4652,1.4951,1.2766,1.3809,1669436.34,1581897599999,2330975.171072,15303,764224.7,1067231.904728,0,
1581897600000,1.3829,1.3938,1.2107,1.3366,1967703.13,1581983999999,2540459.021307,31856,1015635.69,1313826.602213,0,
1581984000000,1.3386,1.4841,1.3013,1.4693,2689734.91,1582070399999,3809104.81587,48598,1381289.94,1959204.018766,0,
1582070400000,1.4693,1.5573,1.2872,1.3717,2536047.6,1582156799999,3681848.363939,49269,1255583.02,1823286.033281,0,
1582156800000,1.3717,1.5151,1.3378,1.4854,3743118.56,1582243199999,5388855.716735,65332,1999952.13,2880433.139045,0,
1582243200000,1.4879,1.5182,1.4158,1.4459,1135473.2,1582329599999,1664866.685806,19028,543285.2,798239.300707,0,
1582329600000,1.4461,1.4538,1.3719,1.4198,633201.14,1582415999999,893662.422543,7423,275502.5,389561.149641,0,
1582416000000,1.4198,1.45,1.4008,1.4439,421051.89,1582502399999,603955.609369,4007,238406.14,342313.8875,0,
1582502400000,1.4439,1.4578,1.3219,1.3735,569641.39,1582588799999,795801.102856,5573,254012.69,355988.310661,0,
1582588800000,1.3671,1.3684,1.247,1.3215,1081059.35,1582675199999,1409798.846447,13513,536007.37,700503.16158,0,
1582675200000,1.3165,1.3483,1.1394,1.1562,1442246.02,1582761599999,1792210.498391,12989,652964.37,810136.071498,0,
1582761600000,1.159,1.2372,1.0974,1.2148,1391657.96,1582847999999,1646022.65463,18007,740153.35,877238.027099,0,
1582848000000,1.222,1.2239,1.1106,1.1529,753780.56,1582934399999,873673.762936,5287,342850.97,397269.286045,0,
1582934400000,1.1526,1.1748,1.1277,1.1317,486521.18,1583020799999,559009.63135,3559,205660.28,236485.048955,0,
1583020800000,1.1317,1.1789,1.099,1.1176,445944.96,1583107199999,506298.952631,3735,219037.72,248640.736918,0,
1583107200000,1.1175,1.2099,1.1076,1.1853,853509.63,1583193599999,990207.68001,6883,415890.07,483000.229613,0,
1583193600000,1.1879,1.188,1.1322,1.1639,725031.08,1583279999999,836583.803439,5043,342904.0,395750.119481,0,
1583280000000,1.1645,1.2122,1.1312,1.1998,842275.96,1583366399999,984192.164337,6575,366107.48,428981.864103,0,
1583366400000,1.2017,1.34,1.1872,1.3394,2717019.85,1583452799999,3431470.087522,32682,1441427.47,1819623.004438,0,
1583452800000,1.3394,1.4657,1.2995,1.375,3493571.85,1583539199999,4823806.490067,36792,1640997.89,2262149.602611,0,
1583539200000,1.375,1.3994,1.2807,1.2858,1093939.3,1583625599999,1467201.801091,11853,505536.46,679660.190121,0,
1583625600000,1.2806,1.2806,1.085,1.0936,1137377.58,1583711999999,1337240.502221,7865,469209.32,550249.882677,0,
1583712000000,1.0985,1.1265,1.0259,1.0925,943307.83,1583798399999,1022680.711566,6924,444182.16,481702.335846,0,
1583798400000,1.0945,1.4979,1.0768,1.2875,5558992.28,1583884799999,7279101.032649,48118,2977574.63,3891192.302793,0,
1583884800000,1.2891,1.4059,1.1611,1.337,3517450.96,1583971199999,4562785.069407,21887,1694663.75,2205111.671789,0,
1583971200000,1.3391,1.366,0.73,0.795,4001113.67,1584057599999,4139552.330092,33781,1823565.8,1897327.926261,0,
1584057600000,0.795,0.9749,0.5429,0.8707,2083636.81,1584143999999,1698437.24492,21579,949476.79,773911.380812,0,
1584144000000,0.8663,0.8932,0.7854,0.805,1118636.3,1584230399999,949228.579255,7872,589114.34,498440.260804,0,
1584230400000,0.8038,0.9429,0.7958,0.8629,1197623.18,1584316799999,1040466.229256,9936,563808.43,488902.970669,0,
1584316800000,0.8602,0.8602,0.6575,0.7386,1247244.44,1584403199999,957942.922998,8085,609097.12,471146.740475,0,
1584403200000,0.7408,0.9322,0.7247,0.8612,2241921.64,1584489599999,1872650.665839,34742,1272909.76,1061043.34184,0,
1584489600000,0.8608,0.94,0.7815,0.8667,2191156.2,1584575999999,1886915.426741,15971,1130092.82,972318.288425,0,
1584576000000,0.869,1.0111,0.8639,0.9516,1276626.29,1584662399999,1200410.953369,11519,650070.21,609865.832531,0,
1584662400000,0.9501,1.089,0.8627,0.9519,1485205.28,1584748799999,1460809.974051,11683,731058.72,720228.945867,0,
1584748800000,0.9522,0.9827,0.8844,0.9354,594298.39,1584835199999,554103.539191,6062,309142.72,288200.0062,0,
1584835200000,0.9321,0.9579,0.8432,0.8452,571523.6,1584921599999,511582.260633,5294,263703.94,236417.624701,0,
1584921600000,0.8452,0.95,0.833,0.9221,729815.83,1585007999999,657038.856917,5748,323196.9,291141.142496,0,
1585008000000,0.9221,0.9469,0.8918,0.9339,1151967.68,1585094399999,1062995.094512,13934,580676.36,536569.243639,0,
1585094400000,0.93,0.94,0.8821,0.8992,717848.29,1585180799999,651968.891769,6040,329588.86,299573.75849,0,
1585180800000,0.9009,0.916,0.88,0.8917,607295.03,1585267199999,542915.078672,5205,310874.46,278154.199457,0,
1585267200000,0.8917,0.9196,0.8321,0.859,513270.63,1585353599999,458685.397182,5092,248798.4,222560.299996,0,
1585353600000,0.8587,0.8587,0.7963,0.8144,705700.64,1585439999999,579149.670772,6428,366815.32,301036.450758,0,
1585440000000,0.8155,0.8202,0.7688,0.771,389453.52,1585526399999,310039.551742,3700,183321.9,145777.529222,0,
1585526400000,0.7712,0.8466,0.7677,0.8262,944052.26,1585612799999,768684.893712,8307,480658.37,391323.371334,0,
1585612800000,0.8236,1.1259,0.8141,0.99,8664763.58,1585699199999,8599524.371522,48655,4401821.03,4349257.582974,0,
1585699200000,0.99,1.0238,0.9053,0.9698,3871047.29,1585785599999,3720828.010582,21589,1833614.2,1764030.335162,0,
1585785600000,0.9699,1.011,0.9418,0.9615,2419945.66,1585871999999,2353572.431607,14349,1163254.9,1132710.519314,0,
1585872000000,0.959,1.0,0.9343,0.9629,1503024.31,1585958399999,1450776.713026,11566,708734.66,685371.519926,0,
1585958400000,0.9637,0.9724,0.9322,0.9505,1017668.61,1586044799999,964595.067085,8969,477506.96,453150.798478,0,
1586044800000,0.9511,0.958,0.9235,0.9486,754532.33,1586131199999,708610.437607,11128,369003.01,346889.398822,0,
1586131200000,0.9486,0.9924,0.936,0.9867,1782084.84,1586217599999,1725506.076564,14812,884950.69,856668.094038,0,
1586217600000,0.9868,1.0995,0.9653,0.9928,2614054.82,1586303999999,2678312.48236,17032,1207352.85,1238923.255437,0,
1586304000000,0.9925,1.0282,0.9801,1.0067,1451740.56,1586390399999,1456314.857362,10980,624478.62,626765.891794,0,
1586390400000,1.0071,1.0554,0.9805,1.0458,1959627.53,1586476799999,2001218.982715,14661,1081540.89,1107467.449302,0,
1586476800000,1.0457,1.1862,0.9871,0.9998,7529500.49,1586563199999,8126479.044256,44169,3953791.53,4266907.65047,0,
1586563200000,1.0022,1.0373,0.9801,0.9912,872678.66,1586649599999,880601.755724,6483,372840.75,376768.765525,0,
1586649600000,0.9959,1.043,0.9666,0.9965,544851.95,1586735999999,548321.752398,4459,255221.8,256919.365519,0,
1586736000000,0.9959,1.0141,0.9521,0.9991,593224.96,1586822399999,586404.472923,5012,246108.66,243459.420535,0,
1586822400000,0.9997,1.0118,0.9769,0.9899,385653.49,1586908799999,384303.428427,3423,181801.17,181349.260149,0,
1586908800000,0.9884,1.0199,0.9566,0.959,744948.99,1586995199999,735703.270654,4920,301929.86,299013.860488,0,
1586995200000,0.959,1.0233,0.9411,1.0056,940304.79,1587081599999,930029.989091,7193,488978.35,483487.639896,0,
1587081600000,1.005,1.0202,0.9901,0.9975,375572.03,1587167999999,376312.938346,3690,182226.65,182846.443909,0,
1587168000000,0.9975,1.0525,0.9974,1.0411,1056923.97,1587254399999,1086027.8089,6508,458488.53,471401.124946,0,
1587254400000,1.0411,1.0424,1.01,1.0138,506379.72,1587340799999,518312.463565,4360,207138.03,212092.387454,0,
1587340800000,1.0111,1.0469,0.9554,0.9731,587065.44,1587427199999,586609.161214,5666,265603.86,266603.522483,0,
1587427200000,0.9711,0.9842,0.9454,0.9639,452637.85,1587513599999,437589.262724,4050,189219.7,183225.776021,0,
1587513600000,0.9639,0.9987,0.961,0.998,592704.65,1587599999999,581501.340743,4886,233000.43,228830.005674,0,
1587600000000,0.9983,1.042,0.9761,1.0074,1206331.77,1587686399999,1220074.94115,7989,493448.33,499496.163432,0,
1587686400000,1.014,1.0293,0.9961,1.0107,1093813.91,1587772799999,1107166.189571,7368,621795.84,629875.591198,0,
