unix,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
1583712000000,0.00646100,0.00662500,0.00593200,0.00634700,5479116.00000000,1583798399999,34077.86641100,440,2704258.00000000,16680.23704600,0
1583798400000,0.00636600,0.00776800,0.00622000,0.00661100,11594736.00000000,1583884799999,76137.08888300,717,5699802.00000000,37678.56757700,0
1583884800000,0.00658400,0.00676500,0.00611700,0.00648600,4977342.00000000,1583971199999,31877.09820600,559,2754303.00000000,17629.00547200,0
1583971200000,0.00648500,0.00648500,0.00284200,0.00302900,21108124.00000000,1584057599999,90192.69140600,1158,7733164.00000000,32221.77758400,0
1584057600000,0.00306400,0.00397400,0.00223400,0.00364000,24039238.00000000,1584143999999,77880.81680500,931,11524671.00000000,38017.49420200,0
1584144000000,0.00363000,0.00389000,0.00347500,0.00351100,10302641.00000000,1584230399999,38277.39167500,510,6574873.00000000,24414.41937600,0
1584230400000,0.00360100,0.00385400,0.00349600,0.00356900,11633283.00000000,1584316799999,41659.98319700,511,6076411.00000000,21804.57338300,0
1584316800000,0.00355200,0.00355200,0.00260000,0.00291000,20651829.00000000,1584403199999,60061.73851200,801,9759853.00000000,28711.04787500,0
1584403200000,0.00298500,0.00332800,0.00289000,0.00315700,11025279.00000000,1584489599999,35109.03377600,515,5234774.00000000,16687.75441200,0
1584489600000,0.00314600,0.00331000,0.00284300,0.00320900,19159534.00000000,1584575999999,59144.10904400,771,8981498.00000000,27733.00097500,0
1584576000000,0.00321100,0.00410800,0.00320900,0.00393200,56704469.00000000,1584662399999,205887.82975000,2250,26870834.00000000,97579.56741800,0
1584662400000,0.00399000,0.00445400,0.00352900,0.00385900,28684777.00000000,1584748799999,114392.47698400,1117,12112972.00000000,48723.24333300,0
1584748800000,0.00385600,0.00417200,0.00361600,0.00394900,17399903.00000000,1584835199999,68384.28251900,658,8014898.00000000,31492.95062500,0
1584835200000,0.00394800,0.00410900,0.00354800,0.00355900,8166880.00000000,1584921599999,31418.00563300,379,2619641.00000000,9893.49000200,0
1584921600000,0.00355900,0.00413300,0.00351800,0.00405100,9094342.00000000,1585007999999,34663.63090200,441,4887042.00000000,18809.22481200,0
1585008000000,0.00403900,0.00410900,0.00376600,0.00390600,7938967.00000000,1585094399999,31313.30252900,446,3079462.00000000,12017.55619800,0
1585094400000,0.00389800,0.00399300,0.00370900,0.00392200,5958947.00000000,1585180799999,23051.46174400,333,2904424.00000000,11217.60315100,0
1585180800000,0.00395300,0.00410000,0.00387900,0.00405300,5409195.00000000,1585267199999,21602.91006700,394,1863799.00000000,7435.60671100,0
1585267200000,0.00406000,0.00451000,0.00397900,0.00400000,18082460.00000000,1585353599999,76263.96595700,1098,7154948.00000000,30237.16254300,0
1585353600000,0.00400000,0.00444300,0.00375900,0.00394000,10652120.00000000,1585439999999,41440.43325700,480,5033705.00000000,19565.75024700,0
1585440000000,0.00389900,0.00399100,0.00361200,0.00364200,2464262.00000000,1585526399999,9330.06674700,220,1289595.00000000,4918.17576700,0
1585526400000,0.00365800,0.00405600,0.00361200,0.00397800,6550935.00000000,1585612799999,25182.77760900,301,3492465.00000000,13536.38643100,0
1585612800000,0.00393900,0.00410000,0.00393900,0.00409500,3127229.00000000,1585699199999,12637.82450900,226,1618406.00000000,6551.74196600,0
1585699200000,0.00407000,0.00496900,0.00395200,0.00454100,74850496.00000000,1585785599999,332557.74708900,3230,33740493.00000000,149519.76092100,0
1585785600000,0.00452900,0.00484800,0.00437200,0.00440600,41051936.00000000,1585871999999,188887.16345500,1895,20501295.00000000,94071.01753100,0
1585872000000,0.00443600,0.00488000,0.00433800,0.00442700,27556656.00000000,1585958399999,124293.15464700,1229,14324411.00000000,65111.49008700,0
1585958400000,0.00442700,0.00466300,0.00438700,0.00453900,11382101.00000000,1586044799999,51575.68299000,779,4528610.00000000,20611.46078400,0
1586044800000,0.00453900,0.00457800,0.00436100,0.00442200,4922481.00000000,1586131199999,22057.66547800,438,3219078.00000000,14402.90560900,0
1586131200000,0.00447200,0.00475300,0.00446800,0.00474700,10897779.00000000,1586217599999,50082.19238300,707,4953184.00000000,22786.24344900,0
1586217600000,0.00470800,0.00538300,0.00466100,0.00486300,46347536.00000000,1586303999999,233413.69537000,2229,23289139.00000000,116829.34731200,0
1586304000000,0.00486300,0.00550000,0.00480900,0.00502600,16218921.00000000,1586390399999,81770.58304000,1100,9071206.00000000,45943.99877900,0
1586390400000,0.00506000,0.00507700,0.00488000,0.00496200,4944350.00000000,1586476799999,24591.40310800,433,1727104.00000000,8588.07516500,0
1586476800000,0.00501100,0.00502200,0.00433000,0.00442800,6682034.00000000,1586563199999,31011.61458900,545,2003353.00000000,9125.87799700,0
1586563200000,0.00442700,0.00457400,0.00425400,0.00438400,4460893.00000000,1586649599999,19522.91053500,308,817094.00000000,3651.15793100,0
1586649600000,0.00438500,0.00465100,0.00432000,0.00442400,9771482.00000000,1586735999999,43529.51912400,527,6855918.00000000,30530.92428700,0
1586736000000,0.00442400,0.00444800,0.00420300,0.00441500,3984707.00000000,1586822399999,17301.66289600,398,1746940.00000000,7575.47945400,0
1586822400000,0.00443400,0.00448300,0.00431800,0.00436800,4815354.00000000,1586908799999,21198.88798100,326,1414689.00000000,6230.08385200,0
1586908800000,0.00430100,0.00439900,0.00411300,0.00411500,4574875.00000000,1586995199999,19552.33109500,329,2432543.00000000,10412.71707200,0
1586995200000,0.00411300,0.00443400,0.00398400,0.00435200,12774097.00000000,1587081599999,54088.97401700,814,6942063.00000000,29512.59971300,0
1587081600000,0.00437100,0.00449700,0.00428000,0.00440200,3230686.00000000,1587167999999,14083.48795100,344,1289555.00000000,5640.27887800,0
1587168000000,0.00443300,0.00485500,0.00438700,0.00470200,9034632.00000000,1587254399999,42056.18935200,630,5082213.00000000,23795.56491300,0
1587254400000,0.00473800,0.00477900,0.00452400,0.00457600,6441721.00000000,1587340799999,29658.59576500,487,2542888.00000000,11777.52843000,0
1587340800000,0.00457300,0.00468000,0.00414400,0.00427100,17488179.00000000,1587427199999,77633.38876300,1076,8195971.00000000,36390.82391600,0
1587427200000,0.00425900,0.00433600,0.00422500,0.00428800,3100262.00000000,1587513599999,13309.04122500,270,1545119.00000000,6642.95665400,0
1587513600000,0.00428800,0.00449900,0.00428300,0.00444800,2975151.00000000,1587599999999,12998.21865100,321,803831.00000000,3557.99446300,0
1587600000000,0.00445500,0.00470900,0.00434200,0.00440400,7548760.00000000,1587686399999,33899.64225700,516,2639694.00000000,11924.86852700,0
1587686400000,0.00445800,0.00456700,0.00432800,0.00452000,5581100.00000000,1587772799999,24800.71072600,394,2323994.00000000,10362.02655500,0
1587772800000,0.00449100,0.00473600,0.00448100,0.00462000,6553462.00000000,1587859199999,30113.63707200,449,2491538.00000000,11463.15404500,0
1587859200000,0.00462300,0.00480000,0.00459800,0.00468600,12161107.00000000,1587945599999,57093.27315200,487,6226860.00000000,29126.98756500,0
1587945600000,0.00470000,0.00479000,0.00451500,0.00461900,7144401.00000000,1588031999999,33184.37097200,666,3753195.00000000,17391.28314700,0
1588032000000,0.00461700,0.00489500,0.00453600,0.00482500,10049453.00000000,1588118399999,47729.87211400,902,4059313.00000000,19312.53166400,0
1588118400000,0.00482700,0.00545000,0.00476000,0.00519600,40815844.00000000,1588204799999,206857.80572200,2472,17713736.00000000,89647.18507700,0
1588204800000,0.00518000,0.00565300,0.00491700,0.00513000,39813920.00000000,1588291199999,210584.31636800,2965,17044242.00000000,90204.37807500,0
1588291200000,0.00515000,0.00548700,0.00514000,0.00538800,13407395.00000000,1588377599999,71381.26729100,887,6488287.00000000,34590.08911000,0
1588377600000,0.00537700,0.00545500,0.00523500,0.00531800,9274938.00000000,1588463999999,49554.41348700,563,5109410.00000000,27376.11485200,0
1588464000000,0.00531800,0.00559300,0.00506000,0.00520700,32396460.00000000,1588550399999,172951.08220200,1750,16137489.00000000,86011.86488000,0
1588550400000,0.00517800,0.00518100,0.00482000,0.00505400,10761891.00000000,1588636799999,53574.41776400,810,5241899.00000000,26145.90801900,0
1588636800000,0.00507300,0.00525100,0.00493500,0.00504200,8314292.00000000,1588723199999,42154.19673300,655,3711179.00000000,18830.33620700,0
1588723200000,0.00506900,0.00511000,0.00471500,0.00480700,8067776.00000000,1588809599999,39713.15673400,634,2394937.00000000,12017.69158600,0
1588809600000,0.00479100,0.00504600,0.00465000,0.00501000,20677427.00000000,1588895999999,98899.29299900,1073,10244896.00000000,49066.06104700,0
1588896000000,0.00503500,0.00509800,0.00482600,0.00502300,13007344.00000000,1588982399999,64313.58014500,900,5345693.00000000,26490.62105400,0
1588982400000,0.00500700,0.00549500,0.00492600,0.00512500,22052629.00000000,1589068799999,115246.19399000,1530,10023919.00000000,52407.47834200,0
1589068800000,0.00512500,0.00512500,0.00441000,0.00468400,23245629.00000000,1589155199999,107726.97123100,1482,11400235.00000000,52595.52706700,0
1589155200000,0.00470100,0.00504000,0.00450600,0.00481000,36550236.00000000,1589241599999,171844.05071800,1844,22145343.00000000,103721.75273200,0
1589241600000,0.00476400,0.00500000,0.00468900,0.00483200,12905624.00000000,1589327999999,62726.83998400,893,5227174.00000000,25484.75938000,0
1589328000000,0.00479900,0.00498300,0.00479900,0.00489200,7632828.00000000,1589414399999,37367.86373600,635,3335129.00000000,16357.09746700,0
1589414400000,0.00489500,0.00516500,0.00484600,0.00511400,7794273.00000000,1589500799999,38868.31183500,615,4330307.00000000,21651.41857100,0
1589500800000,0.00514800,0.00526700,0.00494300,0.00509000,6043417.00000000,1589587199999,30919.08108100,481,2472392.00000000,12690.98655600,0
1589587200000,0.00504600,0.00590700,0.00503800,0.00569700,29112915.00000000,1589673599999,162821.28488100,2104,13086977.00000000,73069.87022400,0
1589673600000,0.00569700,0.00637300,0.00564000,0.00568000,48901291.00000000,1589759999999,289514.53511500,3098,22558212.00000000,133546.47791400,0
1589760000000,0.00567900,0.00625000,0.00564000,0.00613300,30159222.00000000,1589846399999,180357.75600900,1983,15957868.00000000,95158.73729200,0
1589846400000,0.00612600,0.00612800,0.00582400,0.00606100,11712926.00000000,1589932799999,69265.08122100,850,4318186.00000000,25629.47642800,0
1589932800000,0.00606100,0.00634800,0.00561300,0.00590800,19323116.00000000,1590019199999,114497.55120000,1203,6544968.00000000,38768.36473400,0
1590019200000,0.00590500,0.00640000,0.00557000,0.00583000,40806301.00000000,1590105599999,244409.44766700,2396,17205408.00000000,102616.88171200,0
1590105600000,0.00583000,0.00620600,0.00579200,0.00614300,15554255.00000000,1590191999999,93620.60813100,1079,7329124.00000000,44127.07020300,0
1590192000000,0.00620100,0.00680000,0.00606500,0.00650200,34797447.00000000,1590278399999,225292.65861900,2009,16327055.00000000,105502.97235600,0
1590278400000,0.00650000,0.00669100,0.00594200,0.00598400,33560605.00000000,1590364799999,213922.07268000,2229,14914823.00000000,95473.78678100,0
1590364800000,0.00592800,0.00799100,0.00586000,0.00741000,89506353.00000000,1590451199999,638932.57986000,5975,39679617.00000000,280869.66795200,0
1590451200000,0.00737600,0.00852200,0.00693800,0.00745300,73365640.00000000,1590537599999,541072.28342000,4877,34119216.00000000,252675.26045700,0
1590537600000,0.00745400,0.00789600,0.00667700,0.00697300,41061698.00000000,1590623999999,294150.31108600,2838,18813493.00000000,134733.53532500,0
1590624000000,0.00690900,0.00743500,0.00646500,0.00710800,45994080.00000000,1590710399999,318969.54358100,3135,20850966.00000000,144580.29334100,0
1590710400000,0.00710300,0.00737500,0.00702200,0.00718300,14444275.00000000,1590796799999,103608.89477500,934,6747448.00000000,48423.17233900,0
1590796800000,0.00716400,0.00755300,0.00700000,0.00707200,29157073.00000000,1590883199999,210192.69875900,1562,13464156.00000000,97330.45451900,0
1590883200000,0.00705500,0.00737000,0.00680500,0.00714400,24342321.00000000,1590969599999,170937.55001000,1527,12779799.00000000,89758.55587400,0
1590969600000,0.00714400,0.00807200,0.00708100,0.00797100,32862022.00000000,1591055999999,251377.17279500,2862,16269523.00000000,124324.94320300,0
1591056000000,0.00788200,0.00920000,0.00700000,0.00736200,83492450.00000000,1591142399999,678613.16228600,4694,38790682.00000000,314495.03278700,0
1591142400000,0.00730800,0.00786100,0.00730800,0.00747000,32011040.00000000,1591228799999,241858.98153600,2181,13274399.00000000,100209.30840200,0
1591228800000,0.00747000,0.00765100,0.00731300,0.00743300,24082101.00000000,1591315199999,179717.30412200,1490,12634757.00000000,94316.01904500,0
1591315200000,0.00743000,0.00770300,0.00715400,0.00758500,23004067.00000000,1591401599999,169855.05896700,1468,11495150.00000000,85033.90766400,0
1591401600000,0.00758500,0.00778800,0.00734800,0.00748000,19584480.00000000,1591487999999,147726.56434400,1884,9419770.00000000,71072.51699600,0
1591488000000,0.00748000,0.00752500,0.00710000,0.00738000,9005403.00000000,1591574399999,66042.48013700,673,3518989.00000000,25878.57110100,0
1591574400000,0.00738000,0.00758900,0.00732900,0.00745800,6669774.00000000,1591660799999,49675.47646500,609,3630146.00000000,27054.85523300,0
1591660800000,0.00745800,0.00773700,0.00724000,0.00757200,8597084.00000000,1591747199999,64582.11329200,931,3650171.00000000,27526.68925100,0
1591747200000,0.00759900,0.00810500,0.00758400,0.00772300,21195055.00000000,1591833599999,165435.40895200,1485,10724303.00000000,84152.04887800,0
1591833600000,0.00773300,0.00800000,0.00676700,0.00681300,21673084.00000000,1591919999999,160829.61485900,1514,8091560.00000000,60048.83040700,0
1591920000000,0.00682300,0.00720600,0.00664600,0.00702600,10612863.00000000,1592006399999,73969.01756600,658,4717349.00000000,32979.78373900,0
1592006400000,0.00704500,0.00750900,0.00698900,0.00730900,13722820.00000000,1592092799999,99786.52270800,964,7209320.00000000,52386.52344500,0
1592092800000,0.00730900,0.00738100,0.00706100,0.00710300,4610858.00000000,1592179199999,33387.34070200,430,2106641.00000000,15323.05531000,0
1592179200000,0.00709800,0.00714600,0.00636000,0.00704700,11246645.00000000,1592265599999,75849.21399800,811,4633238.00000000,31276.58964200,0
1592265600000,0.00701100,0.00734000,0.00697500,0.00722200,11801158.00000000,1592351999999,85021.67368300,757,4512844.00000000,32419.06619300,0
1592352000000,0.00727000,0.00789000,0.00712700,0.00770700,39311463.00000000,1592438399999,296258.53542700,2746,18769536.00000000,141796.12561500,0
1592438400000,0.00776500,0.00819900,0.00740100,0.00751200,34062701.00000000,1592524799999,264636.31804300,2338,16019294.00000000,125123.12350600,0
1592524800000,0.00750600,0.00765500,0.00712500,0.00741100,19379330.00000000,1592611199999,142724.37475200,1249,9432221.00000000,69226.57143400,0
1592611200000,0.00741900,0.00755700,0.00727000,0.00753500,7498211.00000000,1592697599999,55691.48958600,654,3890022.00000000,28868.89002900,0
1592697600000,0.00753000,0.00780000,0.00747200,0.00751300,13248739.00000000,1592783999999,101336.59303700,1104,6069499.00000000,46439.23390700,0
1592784000000,0.00754600,0.00767700,0.00738400,0.00740800,8256700.00000000,1592870399999,62210.61372400,812,3282842.00000000,24763.01456300,0
1592870400000,0.00747700,0.00794800,0.00734500,0.00760300,20748705.00000000,1592956799999,158159.60909500,1861,9400391.00000000,71722.38458800,0
1592956800000,0.00760300,0.00780500,0.00700100,0.00725100,31746850.00000000,1593043199999,233039.18785000,1809,15458399.00000000,113129.56110000,0
1593043200000,0.00720300,0.00748400,0.00686100,0.00734300,11115374.00000000,1593129599999,79999.47753200,915,5215471.00000000,37506.82856600,0
1593129600000,0.00732500,0.00743700,0.00703900,0.00711500,11692980.00000000,1593215999999,84660.11997500,517,6553089.00000000,47398.31350000,0
1593216000000,0.00711500,0.00752700,0.00636700,0.00659300,13827357.00000000,1593302399999,96627.59446200,968,5143347.00000000,35649.00791300,0
1593302400000,0.00657100,0.00676600,0.00638400,0.00674000,17005769.00000000,1593388799999,111573.29488500,709,7006474.00000000,46128.68805700,0
1593388800000,0.00674000,0.00688400,0.00651600,0.00674000,3887543.00000000,1593475199999,25881.24270700,354,1665693.00000000,11107.02974500,0
1593475200000,0.00671100,0.00679000,0.00653400,0.00659100,7618496.00000000,1593561599999,50482.86062100,538,2615476.00000000,17384.32193200,0
1593561600000,0.00659000,0.00676000,0.00656800,0.00670600,4900678.00000000,1593647999999,32592.02707100,394,3042449.00000000,20200.19505500,0
1593648000000,0.00670200,0.00749000,0.00666900,0.00705700,59416786.00000000,1593734399999,427424.06346200,3524,26199627.00000000,187928.93013700,0
1593734400000,0.00705700,0.00750300,0.00691200,0.00715400,29378854.00000000,1593820799999,212084.57494500,1817,12368696.00000000,89441.41843900,0
1593820800000,0.00716800,0.00860000,0.00713700,0.00850900,86952738.00000000,1593907199999,698578.51169800,4055,40449048.00000000,322878.94104300,0
1593907200000,0.00847400,0.00927800,0.00783700,0.00811200,154977940.00000000,1593993599999,1324120.30167700,8494,69328712.00000000,593885.37944900,0
1593993600000,0.00807600,0.00849500,0.00780000,0.00832300,45388114.00000000,1594079999999,368111.28336300,2456,22340959.00000000,181252.10212600,0
1594080000000,0.00831600,0.00860000,0.00794000,0.00812300,37444373.00000000,1594166399999,307535.31139000,1759,16436113.00000000,134951.90230000,0
1594166400000,0.00815700,0.00883500,0.00812500,0.00868500,24667907.00000000,1594252799999,207953.30658100,1934,11654001.00000000,98519.02002100,0
1594252800000,0.00868500,0.01093800,0.00845800,0.01045100,116423408.00000000,1594339199999,1149951.40331100,7230,60366647.00000000,598782.51710600,0
1594339200000,0.01044800,0.01482000,0.01022700,0.01195600,656918363.00000000,1594425599999,8264445.25174900,32328,310307700.00000000,3895131.84026900,0
1594425600000,0.01187700,0.01195000,0.01069900,0.01109000,129648458.00000000,1594511999999,1443511.88299900,8396,57226740.00000000,637616.96352000,0
1594512000000,0.01110000,0.01281200,0.01080800,0.01154400,130851044.00000000,1594598399999,1559439.79465900,7946,61553165.00000000,732209.27899500,0
1594598400000,0.01154700,0.01275000,0.01093600,0.01130700,106632606.00000000,1594684799999,1253453.38448300,7789,48489612.00000000,571535.11420700,0
1594684800000,0.01126800,0.01172700,0.01090100,0.01092500,28769731.00000000,1594771199999,322638.82286300,2027,11806536.00000000,133132.02613300,0
1594771200000,0.01093200,0.01270000,0.01093200,0.01204800,94005661.00000000,1594857599999,1134155.53237200,7009,42777881.00000000,515291.01446800,0
1594857600000,0.01206100,0.01228600,0.01100100,0.01142600,34292561.00000000,1594943999999,394660.61927400,2696,15392711.00000000,177482.77801100,0
1594944000000,0.01134000,0.01215000,0.01124600,0.01183800,18542278.00000000,1595030399999,214429.36540900,1660,8880624.00000000,103056.55030000,0
1595030400000,0.01183300,0.01400000,0.01156200,0.01342600,116082284.00000000,1595116799999,1515850.41254100,7800,54978953.00000000,716171.10032700,0
1595116800000,0.01342700,0.01426700,0.01203500,0.01204800,90945675.00000000,1595203199999,1206778.65316400,8431,41889776.00000000,562617.92122800,0
1595203200000,0.01204800,0.01399000,0.01204800,0.01264800,80990465.00000000,1595289599999,1053039.87831100,7007,36588900.00000000,474745.21541600,0
1595289600000,0.01263700,0.01391500,0.01256600,0.01382800,56503191.00000000,1595375999999,747146.23641800,4625,24737637.00000000,325891.37978800,0
1595376000000,0.01372700,0.01578900,0.01322600,0.01408500,96023235.00000000,1595462399999,1381208.52869800,8318,44195614.00000000,637901.20622300,0
1595462400000,0.01410600,0.01515900,0.01300000,0.01378200,74757528.00000000,1595548799999,1061961.51629900,5654,36858733.00000000,524151.63950400,0
1595548800000,0.01371200,0.01410000,0.01282400,0.01327600,37520468.00000000,1595635199999,505105.73080800,2829,16169772.00000000,218198.68325800,0
1595635200000,0.01327500,0.01535000,0.01287300,0.01346500,85657689.00000000,1595721599999,1208979.08300700,6386,38753810.00000000,546551.74445200,0
1595721600000,0.01349800,0.01360900,0.01201000,0.01311500,51573347.00000000,1595807999999,664573.36720900,4095,26776809.00000000,346440.04997300,0
1595808000000,0.01311600,0.01318300,0.01056000,0.01194000,103723079.00000000,1595894399999,1225703.03481700,7600,46392503.00000000,546120.47802100,0
1595894400000,0.01204200,0.01360000,0.01194000,0.01287500,72562206.00000000,1595980799999,928682.25834400,5317,34567262.00000000,442627.58752400,0
1595980800000,0.01277500,0.01622000,0.01265100,0.01585000,175060108.00000000,1596067199999,2610888.48312800,14643,91637322.00000000,1366910.26997700,0
1596067200000,0.01589900,0.01716500,0.01460100,0.01615000,134803586.00000000,1596153599999,2158160.16888200,11368,68345585.00000000,1094722.34629200,0
1596153600000,0.01620000,0.01620000,0.01442500,0.01483200,52126116.00000000,1596239999999,790535.78496600,4652,22223655.00000000,337583.64195400,0
1596240000000,0.01481200,0.01530000,0.01427300,0.01460700,48633150.00000000,1596326399999,716079.29486900,3752,19938348.00000000,293982.48596000,0
1596326400000,0.01457600,0.01504100,0.01295000,0.01493100,40491060.00000000,1596412799999,581291.43314400,3912,20009764.00000000,288486.56526900,0
1596412800000,0.01499400,0.01587400,0.01453100,0.01480800,37469484.00000000,1596499199999,561371.16873800,3517,18956586.00000000,284238.72695400,0
1596499200000,0.01484200,0.01756600,0.01467100,0.01695500,80354292.00000000,1596585599999,1306223.09046300,6593,39856493.00000000,651225.49698400,0
1596585600000,0.01690000,0.01895400,0.01633700,0.01838000,119453390.00000000,1596671999999,2112952.11195000,11824,64463219.00000000,1143341.64775200,0
1596672000000,0.01848000,0.02325200,0.01758600,0.02057300,109524848.00000000,1596758399999,2098791.61945400,9406,53640382.00000000,1030310.32520300,0
1596758400000,0.02068200,0.02300000,0.01960000,0.02286900,136566581.00000000,1596844799999,2899369.40046700,13752,69837741.00000000,1488050.58267100,0
1596844800000,0.02282100,0.02297200,0.02088500,0.02199600,84518394.00000000,1596931199999,1849739.45418700,8469,39663700.00000000,868376.62175600,0
1596931200000,0.02191800,0.02481100,0.02116200,0.02318600,90043571.00000000,1597017599999,2063470.54574600,9236,42842563.00000000,984358.19019300,0
1597017600000,0.02318600,0.02800000,0.02245500,0.02781900,123091948.00000000,1597103999999,3134929.37817000,14976,64575286.00000000,1654749.45954200,0
1597104000000,0.02781800,0.02793700,0.02251300,0.02461100,77187739.00000000,1597190399999,1900330.37774200,8835,36039145.00000000,886453.76538200,0
1597190400000,0.02477200,0.02549100,0.02269300,0.02429400,50461243.00000000,1597276799999,1214318.36677400,5412,22713211.00000000,547012.20267100,0
1597276800000,0.02429400,0.02519900,0.02161000,0.02408700,56437345.00000000,1597363199999,1343102.17438600,7759,26270554.00000000,628281.67087400,0
1597363200000,0.02408700,0.02688500,0.02400300,0.02527400,45075976.00000000,1597449599999,1166135.14152400,5892,23599556.00000000,611495.81849800,0
1597449600000,0.02519200,0.02561800,0.02410000,0.02461200,27027814.00000000,1597535999999,672732.10387800,3889,10931602.00000000,272604.89059600,0
1597536000000,0.02461200,0.02567100,0.02410000,0.02489900,20932625.00000000,1597622399999,516980.25947600,2942,10526870.00000000,260572.29966800,0
1597622400000,0.02489900,0.02561600,0.02300000,0.02483300,37696064.00000000,1597708799999,921349.75828900,7207,17990340.00000000,440529.87209400,0
1597708800000,0.02483400,0.02598600,0.02391200,0.02430400,39833814.00000000,1597795199999,992322.04533800,6119,20104753.00000000,501893.87000300,0
1597795200000,0.02429300,0.02675200,0.02277700,0.02525500,53399933.00000000,1597881599999,1318229.08730400,7091,26663201.00000000,657632.49556400,0
1597881600000,0.02539100,0.03071700,0.02480200,0.02909300,84600993.00000000,1597967999999,2360024.50579000,11344,45913632.00000000,1284406.83990200,0
1597968000000,0.02907200,0.02908600,0.02435300,0.02455500,54234043.00000000,1598054399999,1446937.37637900,7801,25920362.00000000,690480.98297300,0
1598054400000,0.02454500,0.02544100,0.02230900,0.02510500,38559830.00000000,1598140799999,924324.17390300,7170,18945656.00000000,453788.58336600,0
1598140800000,0.02510500,0.02528400,0.02413900,0.02492100,13581872.00000000,1598227199999,335192.18675000,2243,6719616.00000000,165963.26506400,0
1598227200000,0.02492200,0.02650000,0.02427400,0.02620000,24234583.00000000,1598313599999,617957.36153700,3716,11894279.00000000,303926.92430400,0
1598313600000,0.02620000,0.02840400,0.02516800,0.02709400,68480208.00000000,1598399999999,1836023.73598200,9181,34132694.00000000,913202.05094500,0
1598400000000,0.02702000,0.03522700,0.02673700,0.03329800,200780767.00000000,1598486399999,6366668.20018500,24295,99035390.00000000,3136500.25816600,0
1598486400000,0.03348200,0.03348200,0.02605600,0.02845400,75722641.00000000,1598572799999,2187235.80753400,8994,32084877.00000000,924766.22642700,0
1598572800000,0.02844800,0.02845900,0.02688800,0.02787200,28848690.00000000,1598659199999,801813.80165300,4247,12706479.00000000,353639.91667000,0
1598659200000,0.02786900,0.03168100,0.02769900,0.03109900,35976063.00000000,1598745599999,1075383.70992300,6833,18190459.00000000,544676.69206000,0
1598745600000,0.03092400,0.03110200,0.02901400,0.02993800,27191639.00000000,1598831999999,817508.83001600,4749,12111268.00000000,364612.14091100,0
1598832000000,0.02996400,0.03200000,0.02817900,0.03181700,46407605.00000000,1598918399999,1372861.80244100,7709,20691805.00000000,615388.83791000,0
1598918400000,0.03181600,0.03213200,0.02914200,0.02995000,38288046.00000000,1599004799999,1170797.50515500,6162,18241556.00000000,557934.29883600,0
1599004800000,0.03008400,0.03025100,0.02556100,0.02622200,34105550.00000000,1599091199999,940433.60541700,5090,14048238.00000000,386496.43635800,0
1599091200000,0.02623400,0.02624300,0.01946800,0.02001600,56112843.00000000,1599177599999,1299315.87304800,8168,24176772.00000000,560903.46528900,0
1599177600000,0.02017700,0.02182200,0.01840000,0.02092100,43833985.00000000,1599263999999,877823.59730700,6292,20146378.00000000,404215.52707300,0
1599264000000,0.02090500,0.02150800,0.01447300,0.01586900,33589264.00000000,1599350399999,578507.81243100,4405,14949111.00000000,256601.02793400,0
1599350400000,0.01588600,0.01822300,0.01313200,0.01760000,42032158.00000000,1599436799999,659886.85415000,5219,19763389.00000000,312800.55995500,0
1599436800000,0.01760100,0.01848900,0.01500100,0.01638700,57286281.00000000,1599523199999,930034.33986600,6023,24480261.00000000,397221.54981100,0
1599523200000,0.01641500,0.02030000,0.01530000,0.01991300,74274659.00000000,1599609599999,1296264.69203200,6983,40559597.00000000,711289.72799500,0
1599609600000,0.01991300,0.02253500,0.01809000,0.02086600,110087387.00000000,1599695999999,2259426.44158900,11936,56059348.00000000,1152060.25707500,0
1599696000000,0.02086600,0.02300000,0.02019200,0.02150100,49903011.00000000,1599782399999,1076463.47141200,6872,23884122.00000000,516077.54714800,0
1599782400000,0.02150400,0.02160000,0.01961100,0.02088000,27528937.00000000,1599868799999,565305.09220300,3868,13633794.00000000,279968.06489200,0
1599868800000,0.02087900,0.02244300,0.02044700,0.02190600,23924170.00000000,1599955199999,514534.38303500,3521,11768396.00000000,253212.17172300,0
1599955200000,0.02188900,0.02272500,0.01880400,0.01948800,34637190.00000000,1600041599999,720712.96135600,4474,15303353.00000000,319878.76522200,0
1600041600000,0.01940300,0.02350000,0.01801000,0.02252000,88731852.00000000,1600127999999,1815750.70573300,9958,44180900.00000000,909701.68695800,0
1600128000000,0.02260900,0.02348000,0.01926500,0.01974500,64659953.00000000,1600214399999,1372787.80958500,8563,28171530.00000000,598403.85913800,0
1600214400000,0.01974400,0.02010000,0.01810300,0.01969900,30628048.00000000,1600300799999,582064.97409800,3859,12722131.00000000,242127.41230100,0
1600300800000,0.01969500,0.02059300,0.01841200,0.01937600,33318188.00000000,1600387199999,643069.57835900,3926,15152170.00000000,291753.14790700,0
1600387200000,0.01953200,0.02169800,0.01892800,0.02089900,52577009.00000000,1600473599999,1057376.36888900,5779,25243950.00000000,508500.14689000,0
1600473600000,0.02098300,0.02240000,0.02028600,0.02176600,48373436.00000000,1600559999999,1030634.51275300,6413,22933404.00000000,489102.81181700,0
1600560000000,0.02186600,0.02195000,0.01930400,0.02030300,32577332.00000000,1600646399999,664963.61760600,3910,13435745.00000000,274157.37785000,0
