unix,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
1580688000000,0.03680000,0.03960000,0.03680000,0.03860000,5024001.97000000,1580774399999,192582.58935100,1430,2243098.97000000,85912.41397600,0
1580774400000,0.03880000,0.04090000,0.03720000,0.04070000,7836909.42000000,1580860799999,309452.78753300,1889,3875682.56000000,153391.11930500,0
1580860800000,0.04060000,0.04200000,0.03940000,0.04010000,5751581.76000000,1580947199999,234207.38919300,1600,1909373.96000000,78053.18932800,0
1580947200000,0.04020000,0.04420000,0.03960000,0.04320000,10572178.55000000,1581033599999,440797.52989700,2539,4541982.67000000,189679.02296500,0
1581033600000,0.04320000,0.04640000,0.04240000,0.04550000,11892143.94000000,1581119999999,526639.96021300,2593,5556939.70000000,247061.79613200,0
1581120000000,0.04550000,0.04580000,0.04080000,0.04280000,7522077.69000000,1581206399999,326565.83045800,1783,2746103.00000000,120302.02057100,0
1581206400000,0.04250000,0.04500000,0.04090000,0.04430000,7060103.48000000,1581292799999,302372.09111200,1735,3385790.28000000,145541.88240000,0
1581292800000,0.04430000,0.04550000,0.04100000,0.04450000,6045667.75000000,1581379199999,260552.43681000,1635,2548413.18000000,110511.76979500,0
1581379200000,0.04480000,0.05280000,0.04340000,0.05140000,13317803.35000000,1581465599999,624165.88419800,3204,6274778.51000000,295746.56535400,0
1581465600000,0.05140000,0.06030000,0.04870000,0.05620000,23690653.31000000,1581551999999,1288708.04795400,7017,10082257.25000000,552064.42137400,0
1581552000000,0.05590000,0.05810000,0.04700000,0.05010000,19326137.54000000,1581638399999,987698.26740400,4778,7391895.59000000,377908.94000000,0
1581638400000,0.05010000,0.05330000,0.04830000,0.05170000,6644290.13000000,1581724799999,336811.66446600,1979,2650577.67000000,135428.22708200,0
1581724800000,0.05170000,0.05300000,0.04450000,0.04730000,7660368.12000000,1581811199999,378575.58438100,2484,2763699.30000000,138288.09847600,0
1581811200000,0.04690000,0.04880000,0.03850000,0.04350000,9041352.89000000,1581897599999,393700.56228000,2324,3323504.22000000,145086.30722200,0
1581897600000,0.04290000,0.04350000,0.03810000,0.04220000,6915610.43000000,1581983999999,281070.41151700,1785,3109625.99000000,126448.03108700,0
1581984000000,0.04220000,0.04330000,0.04120000,0.04280000,4694529.42000000,1582070399999,198781.38661500,1087,2285535.46000000,97152.41605200,0
1582070400000,0.04280000,0.04490000,0.03960000,0.04070000,4337384.99000000,1582156799999,184979.08160700,1094,2011494.15000000,86581.26701200,0
1582156800000,0.04070000,0.04090000,0.03740000,0.03910000,5244178.89000000,1582243199999,205835.05730300,1105,2131735.45000000,84026.93935100,0
1582243200000,0.03890000,0.04150000,0.03860000,0.04050000,3860977.09000000,1582329599999,155923.77334300,894,2235322.76000000,90403.06647700,0
1582329600000,0.04040000,0.04160000,0.03870000,0.04040000,3273168.67000000,1582415999999,131209.82563800,900,1240002.14000000,49953.79119900,0
1582416000000,0.04060000,0.04570000,0.04040000,0.04490000,6099969.54000000,1582502399999,265563.46388500,1950,3248186.05000000,141665.36684500,0
1582502400000,0.04460000,0.04700000,0.04120000,0.04450000,8835159.54000000,1582588799999,388691.25496800,2275,4223092.93000000,185990.01208000,0
1582588800000,0.04430000,0.04620000,0.03590000,0.03770000,11156927.74000000,1582675199999,436882.61202200,2450,4454016.72000000,175605.51073400,0
1582675200000,0.03750000,0.03780000,0.03150000,0.03490000,8511561.80000000,1582761599999,291395.49034600,2069,3217676.27000000,110465.66396400,0
1582761600000,0.03440000,0.04120000,0.03210000,0.03690000,9266494.80000000,1582847999999,342109.37754200,2162,4823911.55000000,178541.70298200,0
1582848000000,0.03750000,0.03850000,0.03360000,0.03570000,6093097.59000000,1582934399999,216966.20895400,1351,2482918.02000000,88403.77370700,0
1582934400000,0.03580000,0.03700000,0.03420000,0.03450000,2971678.33000000,1583020799999,105752.76626000,670,1188125.29000000,42465.96108600,0
1583020800000,0.03450000,0.03700000,0.03320000,0.03500000,7194284.16000000,1583107199999,248308.18787400,1150,3374678.03000000,117132.93304300,0
1583107200000,0.03520000,0.03800000,0.03480000,0.03670000,5150767.12000000,1583193599999,190352.02133300,1024,2137893.90000000,79068.41536700,0
1583193600000,0.03670000,0.03750000,0.03550000,0.03680000,3137746.73000000,1583279999999,113726.05246400,1029,1460640.81000000,53037.75466800,0
1583280000000,0.03690000,0.03900000,0.03650000,0.03840000,3692143.21000000,1583366399999,138253.34061000,1028,1820370.87000000,68103.26416900,0
1583366400000,0.03840000,0.04220000,0.03840000,0.04020000,6647596.31000000,1583452799999,268624.86763700,1698,3392117.85000000,136961.55404100,0
1583452800000,0.04060000,0.04190000,0.04000000,0.04100000,3128110.41000000,1583539199999,127329.67900800,753,1133521.17000000,46310.36899900,0
1583539200000,0.04100000,0.04120000,0.03700000,0.03780000,3889215.81000000,1583625599999,151993.99628100,1050,1523179.57000000,59722.96143000,0
1583625600000,0.03750000,0.03840000,0.03220000,0.03250000,5409570.29000000,1583711999999,191739.81574900,1220,2135313.49000000,76215.81936600,0
1583712000000,0.03250000,0.03560000,0.03120000,0.03340000,5182043.59000000,1583798399999,169749.01230300,1191,2148289.61000000,70030.37169600,0
1583798400000,0.03350000,0.03470000,0.03200000,0.03390000,5200667.80000000,1583884799999,174999.63158800,1022,2287051.58000000,77057.96200900,0
1583884800000,0.03390000,0.03700000,0.03170000,0.03390000,11959231.93000000,1583971199999,407946.85724800,2227,4919469.51000000,168184.64313500,0
1583971200000,0.03390000,0.03430000,0.01460000,0.01530000,14732935.90000000,1584057599999,344962.09157900,3214,5291291.98000000,120710.64454800,0
1584057600000,0.01540000,0.01900000,0.01060000,0.01720000,9867245.52000000,1584143999999,157101.35563600,1549,4580916.30000000,72786.22476400,0
1584144000000,0.01740000,0.01830000,0.01610000,0.01640000,4504200.06000000,1584230399999,76075.23258800,677,1944103.84000000,32957.04491700,0
1584230400000,0.01640000,0.01740000,0.01540000,0.01600000,4178123.73000000,1584316799999,68775.64297500,577,2164033.04000000,35720.08151200,0
1584316800000,0.01600000,0.01610000,0.01220000,0.01410000,6560080.51000000,1584403199999,90495.27649000,957,2963477.95000000,41005.43701700,0
1584403200000,0.01410000,0.01550000,0.01380000,0.01490000,3818208.57000000,1584489599999,56614.24787700,564,1969691.66000000,29172.99117200,0
1584489600000,0.01490000,0.01500000,0.01400000,0.01440000,3436618.86000000,1584575999999,49449.20032700,474,1596134.45000000,23035.08139300,0
1584576000000,0.01450000,0.01840000,0.01450000,0.01730000,10482999.80000000,1584662399999,174877.83584100,1348,5334199.22000000,89292.04737900,0
1584662400000,0.01740000,0.01960000,0.01600000,0.01720000,9615992.46000000,1584748799999,173904.10282900,1279,3980764.84000000,72494.43517000,0
1584748800000,0.01730000,0.01820000,0.01630000,0.01740000,3592207.48000000,1584835199999,61951.50675000,558,1695770.66000000,29454.83359100,0
1584835200000,0.01720000,0.01880000,0.01520000,0.01570000,6443236.80000000,1584921599999,107767.37285900,789,2886478.20000000,48476.66636400,0
1584921600000,0.01560000,0.01770000,0.01520000,0.01740000,5332745.10000000,1585007999999,87596.19147600,720,2533476.90000000,41762.60736600,0
1585008000000,0.01740000,0.01780000,0.01660000,0.01720000,2932917.62000000,1585094399999,50465.44342300,472,1502538.74000000,25940.32044000,0
1585094400000,0.01710000,0.01750000,0.01650000,0.01730000,2357411.56000000,1585180799999,40288.20554600,372,1087913.32000000,18650.70505100,0
1585180800000,0.01750000,0.01840000,0.01670000,0.01800000,4822712.64000000,1585267199999,84214.17826100,672,1950524.81000000,34390.94566800,0
1585267200000,0.01810000,0.02280000,0.01760000,0.01860000,24781163.94000000,1585353599999,494174.25288800,2966,9636619.18000000,192253.99598700,0
1585353600000,0.01850000,0.01870000,0.01680000,0.01760000,13059500.22000000,1585439999999,229691.07580200,1632,6174561.97000000,108558.94540100,0
1585440000000,0.01760000,0.01770000,0.01560000,0.01600000,4264308.23000000,1585526399999,71389.28640200,551,1354122.38000000,22869.04542000,0
1585526400000,0.01610000,0.01800000,0.01610000,0.01740000,5735431.82000000,1585612799999,99156.82930400,785,2364095.04000000,40831.32546200,0
1585612800000,0.01740000,0.01860000,0.01730000,0.01810000,3558189.99000000,1585699199999,64213.48233000,501,1285106.41000000,23155.79265600,0
1585699200000,0.01810000,0.01830000,0.01710000,0.01830000,4012813.42000000,1585785599999,70873.05847000,533,1780513.34000000,31551.54040400,0
1585785600000,0.01820000,0.01940000,0.01790000,0.01830000,6417774.52000000,1585871999999,118867.28353400,775,2531983.68000000,46920.73060100,0
1585872000000,0.01830000,0.01960000,0.01800000,0.01840000,3658708.26000000,1585958399999,69035.57752400,707,1825992.94000000,34613.14639600,0
1585958400000,0.01840000,0.01880000,0.01820000,0.01860000,1508431.65000000,1586044799999,27952.21653500,314,676754.29000000,12573.54879100,0
1586044800000,0.01860000,0.01880000,0.01830000,0.01870000,1514759.67000000,1586131199999,28072.62527600,219,895867.55000000,16639.35209700,0
1586131200000,0.01860000,0.02030000,0.01860000,0.01990000,6540185.28000000,1586217599999,127248.48091100,885,2953211.74000000,57569.02702400,0
1586217600000,0.02000000,0.02070000,0.01910000,0.01960000,3435613.27000000,1586303999999,68602.16804700,683,1390557.17000000,27951.74520500,0
1586304000000,0.01950000,0.02070000,0.01940000,0.02030000,2123511.34000000,1586390399999,42540.04378100,451,1080552.94000000,21696.24351000,0
1586390400000,0.02040000,0.02050000,0.01940000,0.02020000,2207708.01000000,1586476799999,44043.92276200,387,706362.45000000,14117.56502800,0
1586476800000,0.02020000,0.02020000,0.01660000,0.01750000,6380222.42000000,1586563199999,113993.80038800,727,2584505.90000000,46282.96384400,0
1586563200000,0.01770000,0.01820000,0.01730000,0.01770000,2082424.32000000,1586649599999,37107.39749500,312,719339.82000000,12841.73520800,0
1586649600000,0.01770000,0.01860000,0.01750000,0.01790000,1401046.19000000,1586735999999,25322.42574100,331,591420.48000000,10769.91889700,0
1586736000000,0.01790000,0.01790000,0.01680000,0.01740000,2788125.89000000,1586822399999,48125.59714200,336,789813.40000000,13662.47283300,0
1586822400000,0.01750000,0.01880000,0.01730000,0.01850000,2338794.78000000,1586908799999,42011.10627700,378,1149708.41000000,20687.37272600,0
1586908800000,0.01840000,0.01850000,0.01730000,0.01730000,2649582.81000000,1586995199999,47443.10673100,365,970765.30000000,17387.18265100,0
1586995200000,0.01720000,0.01910000,0.01690000,0.01870000,4809301.20000000,1587081599999,85931.44770400,588,2566930.29000000,46100.94417400,0
1587081600000,0.01870000,0.01990000,0.01840000,0.01900000,3949187.23000000,1587167999999,75569.57904000,568,1663140.56000000,32089.57232100,0
1587168000000,0.01910000,0.02010000,0.01900000,0.01990000,2405916.85000000,1587254399999,47633.57673900,385,1090367.08000000,21624.74768300,0
1587254400000,0.01990000,0.02030000,0.01910000,0.01910000,3109345.40000000,1587340799999,61031.43419800,442,704545.92000000,13892.48606500,0
1587340800000,0.01910000,0.01980000,0.01740000,0.01800000,4334306.57000000,1587427199999,80582.23001500,584,1442562.75000000,26780.01285600,0
1587427200000,0.01780000,0.01820000,0.01760000,0.01780000,1282118.18000000,1587513599999,22945.14997800,192,501676.01000000,9018.63634200,0
1587513600000,0.01770000,0.01870000,0.01770000,0.01850000,1925835.08000000,1587599999999,35152.59685800,275,773237.52000000,14201.19875000,0
1587600000000,0.01850000,0.01940000,0.01800000,0.01880000,2142457.09000000,1587686399999,39753.04321800,362,848705.65000000,15858.78843000,0
1587686400000,0.01880000,0.02170000,0.01870000,0.01960000,8769858.71000000,1587772799999,176291.89373100,1138,3587564.13000000,72426.88413300,0
1587772800000,0.01960000,0.02110000,0.01930000,0.02060000,3339420.58000000,1587859199999,68161.83784100,531,1609346.06000000,32949.70830500,0
1587859200000,0.02050000,0.02170000,0.01990000,0.02140000,4672783.53000000,1587945599999,96939.34090200,752,2018629.31000000,42266.90857900,0
1587945600000,0.02150000,0.02160000,0.02040000,0.02120000,4201152.24000000,1588031999999,88330.05781600,538,1768864.77000000,37367.75092100,0
1588032000000,0.02110000,0.02330000,0.02080000,0.02250000,17649745.45000000,1588118399999,390740.15226300,2214,7674289.21000000,170523.74284000,0
1588118400000,0.02250000,0.02260000,0.02120000,0.02210000,11802194.41000000,1588204799999,258188.13444300,1539,4652078.42000000,102083.19476000,0
1588204800000,0.02210000,0.02290000,0.02060000,0.02090000,8042526.00000000,1588291199999,174547.35565800,1305,3060284.17000000,66834.60194300,0
1588291200000,0.02090000,0.02420000,0.02090000,0.02220000,16344365.37000000,1588377599999,377830.64217400,2337,7713887.31000000,179450.71226000,0
1588377600000,0.02220000,0.02420000,0.02220000,0.02340000,10162882.74000000,1588463999999,235451.54722000,1597,4657155.11000000,108102.13707100,0
1588464000000,0.02360000,0.02400000,0.02230000,0.02300000,5616650.37000000,1588550399999,130403.92440000,842,2431966.86000000,56624.09227100,0
1588550400000,0.02300000,0.02300000,0.02160000,0.02280000,2946338.08000000,1588636799999,65553.59021000,637,1562163.99000000,34875.43619800,0
1588636800000,0.02280000,0.02300000,0.02130000,0.02210000,3288751.26000000,1588723199999,72668.91667800,794,1202157.21000000,26685.70147000,0
1588723200000,0.02210000,0.02250000,0.02140000,0.02140000,3456821.40000000,1588809599999,76294.16416100,671,1967642.43000000,43590.47446900,0
1588809600000,0.02140000,0.02240000,0.02030000,0.02090000,5993982.19000000,1588895999999,126658.45375000,927,2254293.40000000,47910.75822600,0
1588896000000,0.02090000,0.02200000,0.02050000,0.02150000,3151418.89000000,1588982399999,67248.09807200,560,1594072.19000000,34032.85804400,0
1588982400000,0.02150000,0.02210000,0.02100000,0.02120000,1900452.19000000,1589068799999,40695.71233800,413,570992.21000000,12278.64468400,0
1589068800000,0.02110000,0.02110000,0.01770000,0.01890000,4936187.29000000,1589155199999,93526.20875200,925,2051924.46000000,38849.85547700,0
1589155200000,0.01900000,0.01920000,0.01720000,0.01830000,4289908.87000000,1589241599999,78711.22071500,776,1465141.02000000,26873.85850600,0
1589241600000,0.01810000,0.01930000,0.01810000,0.01900000,3696616.37000000,1589327999999,69511.54206400,515,1774882.67000000,33397.30948200,0
1589328000000,0.01910000,0.01990000,0.01860000,0.01950000,6479219.30000000,1589414399999,124219.99174600,909,2698685.11000000,51938.47418300,0
1589414400000,0.01950000,0.02230000,0.01930000,0.02210000,8227293.14000000,1589500799999,169531.11514300,1291,3875880.02000000,80265.74605600,0
1589500800000,0.02210000,0.02460000,0.02050000,0.02060000,19231824.19000000,1589587199999,425262.18548300,4275,7231287.91000000,161214.73388400,0
1589587200000,0.02080000,0.02250000,0.02040000,0.02170000,9276871.53000000,1589673599999,195702.72151400,2057,4099752.95000000,87019.39716200,0
1589673600000,0.02170000,0.02210000,0.02060000,0.02080000,5420200.41000000,1589759999999,115346.20143000,867,1819408.30000000,38817.23212100,0
1589760000000,0.02070000,0.02240000,0.02050000,0.02200000,5871995.42000000,1589846399999,124935.72494100,974,2636478.01000000,56231.41354300,0
1589846400000,0.02230000,0.02240000,0.02110000,0.02210000,6016973.13000000,1589932799999,130899.66011400,938,2206493.07000000,48028.55654400,0
1589932800000,0.02210000,0.02290000,0.02080000,0.02200000,7047679.04000000,1590019199999,154206.41150800,1078,3083402.39000000,67609.65589800,0
1590019200000,0.02200000,0.02260000,0.02010000,0.02090000,3997411.92000000,1590105599999,84866.98151400,777,1795621.87000000,38324.85995700,0
1590105600000,0.02080000,0.02480000,0.02030000,0.02210000,14755589.02000000,1590191999999,333131.59373200,2045,6104243.27000000,138591.24867200,0
1590192000000,0.02220000,0.02340000,0.02150000,0.02210000,9716797.65000000,1590278399999,217193.09613400,1306,3773289.68000000,84529.66485300,0
1590278400000,0.02210000,0.03200000,0.02210000,0.02800000,43388050.13000000,1590364799999,1157483.87328000,6392,18843594.20000000,503865.97922200,0
1590364800000,0.02800000,0.02930000,0.02610000,0.02740000,30048482.49000000,1590451199999,823828.32443000,4152,12726504.24000000,349741.86062000,0
1590451200000,0.02750000,0.03120000,0.02630000,0.02790000,16661866.03000000,1590537599999,461436.20767600,2731,6905153.57000000,192448.80819300,0
1590537600000,0.02790000,0.02830000,0.02560000,0.02700000,10954975.56000000,1590623999999,292984.42218000,1657,3985164.35000000,107065.44034200,0
1590624000000,0.02680000,0.02720000,0.02570000,0.02690000,3291684.44000000,1590710399999,86668.15790300,749,1132406.69000000,29941.88650000,0
1590710400000,0.02670000,0.02950000,0.02650000,0.02880000,8958236.63000000,1590796799999,249644.46234700,1761,3964907.84000000,110375.14802100,0
1590796800000,0.02880000,0.03070000,0.02720000,0.02830000,14216313.73000000,1590883199999,415075.43222700,2341,5813731.36000000,169749.77529700,0
1590883200000,0.02810000,0.02850000,0.02630000,0.02670000,7954801.73000000,1590969599999,216661.70765800,1567,3819793.39000000,104304.23780000,0
1590969600000,0.02660000,0.02890000,0.02660000,0.02780000,7604411.88000000,1591055999999,212495.98210600,1681,2976823.32000000,83201.82852900,0
1591056000000,0.02790000,0.02890000,0.02510000,0.02750000,5571190.96000000,1591142399999,153007.14996200,1206,2680857.92000000,73971.38454500,0
1591142400000,0.02720000,0.03010000,0.02700000,0.02960000,6649856.23000000,1591228799999,191532.04335100,1279,3031542.11000000,87401.44036600,0
1591228800000,0.02950000,0.03150000,0.02880000,0.03080000,6076898.81000000,1591315199999,184753.97520900,1471,3029941.53000000,92218.24234800,0
1591315200000,0.03080000,0.03180000,0.02880000,0.02940000,6295437.02000000,1591401599999,190113.57358600,1417,2743750.41000000,83248.63848100,0
1591401600000,0.02930000,0.02980000,0.02890000,0.02940000,1643908.65000000,1591487999999,48238.71184700,471,620778.69000000,18261.84627700,0
1591488000000,0.02940000,0.03070000,0.02850000,0.03030000,4119557.15000000,1591574399999,121545.92917800,1089,2120948.73000000,62903.70510800,0
1591574400000,0.03050000,0.03450000,0.03000000,0.03340000,14039618.53000000,1591660799999,456709.76746700,2671,6313737.87000000,205666.89299700,0
1591660800000,0.03360000,0.03440000,0.03140000,0.03190000,7990264.26000000,1591747199999,260110.51535100,1364,3273722.51000000,107036.76485300,0
1591747200000,0.03180000,0.03360000,0.03040000,0.03200000,7369088.30000000,1591833599999,236271.58790100,1674,2795780.47000000,90311.61394900,0
1591833600000,0.03200000,0.03260000,0.02840000,0.02870000,5893635.42000000,1591919999999,180459.10489700,1251,2556149.49000000,78534.53285600,0
1591920000000,0.02860000,0.03110000,0.02850000,0.03090000,4220802.79000000,1592006399999,126148.44447700,727,2084531.45000000,62671.97236600,0
1592006400000,0.03100000,0.03160000,0.03020000,0.03100000,5119784.86000000,1592092799999,157998.94892600,913,2145901.29000000,66368.73222900,0
1592092800000,0.03100000,0.03160000,0.02940000,0.02970000,4231004.68000000,1592179199999,128867.77313900,742,1381848.31000000,42116.99172300,0
1592179200000,0.02970000,0.03000000,0.02700000,0.02910000,5077818.51000000,1592265599999,143821.06366300,951,1949688.83000000,55321.63455800,0
1592265600000,0.02910000,0.03100000,0.02890000,0.03040000,3714685.46000000,1592351999999,110525.46228100,747,2034147.91000000,60746.71498700,0
1592352000000,0.03030000,0.03150000,0.02950000,0.03010000,5377273.77000000,1592438399999,163656.19031300,986,2401978.49000000,73296.33117700,0
1592438400000,0.03010000,0.03290000,0.02930000,0.03130000,8746111.11000000,1592524799999,275722.09483000,1961,3862977.70000000,121900.42907500,0
1592524800000,0.03150000,0.03700000,0.03050000,0.03530000,15491867.19000000,1592611199999,533599.42937900,3924,7556034.08000000,259845.51381000,0
1592611200000,0.03530000,0.03650000,0.03340000,0.03610000,9382548.97000000,1592697599999,328725.08362600,2292,4385252.97000000,153804.45777800,0
1592697600000,0.03610000,0.03650000,0.03370000,0.03370000,4946838.68000000,1592783999999,172510.34448200,1082,1335750.79000000,46945.98909800,0
1592784000000,0.03370000,0.03520000,0.03340000,0.03420000,6148244.81000000,1592870399999,210285.20781700,1292,2570504.70000000,88303.25267600,0
1592870400000,0.03420000,0.03640000,0.03370000,0.03530000,4070147.71000000,1592956799999,143758.95391900,1308,1981383.91000000,70065.82715100,0
1592956800000,0.03520000,0.03580000,0.03190000,0.03340000,7867900.33000000,1593043199999,262864.41152200,1365,3331110.84000000,111384.66263300,0
1593043200000,0.03340000,0.03400000,0.03120000,0.03290000,8189051.48000000,1593129599999,268134.70289600,1899,4843465.36000000,158377.62271200,0
1593129600000,0.03290000,0.03320000,0.03070000,0.03240000,3836574.49000000,1593215999999,122764.65588700,1440,1698044.83000000,54480.64992400,0
1593216000000,0.03240000,0.03250000,0.02700000,0.02850000,4308096.89000000,1593302399999,126910.33953500,1041,1622509.68000000,47998.08426100,0
1593302400000,0.02840000,0.03030000,0.02830000,0.02930000,3146970.38000000,1593388799999,92187.90819300,489,1115816.79000000,32752.13639500,0
1593388800000,0.02930000,0.02960000,0.02810000,0.02940000,1968508.12000000,1593475199999,56549.75027500,425,928009.31000000,26857.67786000,0
1593475200000,0.02980000,0.03180000,0.02860000,0.03010000,4763408.64000000,1593561599999,143925.90435800,1072,2048689.62000000,61998.83037600,0
1593561600000,0.03000000,0.03280000,0.02940000,0.03160000,3637167.13000000,1593647999999,114219.09016800,903,1855891.17000000,58266.95001400,0
1593648000000,0.03160000,0.03200000,0.02930000,0.03020000,2666363.44000000,1593734399999,81573.46319500,612,1161907.80000000,35776.63363000,0
1593734400000,0.03040000,0.03160000,0.03030000,0.03110000,2404990.27000000,1593820799999,74260.33081500,510,956980.86000000,29589.07257400,0
1593820800000,0.03100000,0.03220000,0.03100000,0.03150000,1750351.30000000,1593907199999,55237.42208500,537,749105.36000000,23755.85397200,0
1593907200000,0.03170000,0.03170000,0.03040000,0.03070000,2840834.57000000,1593993599999,88134.13284900,482,961248.19000000,29935.02988900,0
1593993600000,0.03090000,0.03200000,0.03050000,0.03160000,2539717.22000000,1594079999999,79594.45274300,576,1262479.94000000,39619.49009400,0
1594080000000,0.03160000,0.03180000,0.03080000,0.03130000,3625692.75000000,1594166399999,113264.16015600,588,1431700.05000000,44835.68361000,0
1594166400000,0.03120000,0.03400000,0.03060000,0.03380000,7423407.22000000,1594252799999,240994.97189100,1610,4331951.58000000,141090.08037300,0
1594252800000,0.03380000,0.03440000,0.03210000,0.03290000,5052615.32000000,1594339199999,168067.31338300,1219,1946399.40000000,65200.17767600,0
1594339200000,0.03300000,0.03720000,0.03210000,0.03500000,13192740.62000000,1594425599999,457542.28249900,2626,6330404.00000000,220288.64665200,0
1594425600000,0.03530000,0.04050000,0.03520000,0.03870000,15492439.80000000,1594511999999,593137.65725500,3731,7075717.55000000,272368.86183800,0
1594512000000,0.03850000,0.04030000,0.03730000,0.03880000,7046922.12000000,1594598399999,273619.90848400,2224,2970887.48000000,115674.86683400,0
1594598400000,0.03880000,0.03960000,0.03630000,0.03720000,7392687.34000000,1594684799999,280396.05024900,1722,3250891.27000000,123624.49959800,0
1594684800000,0.03710000,0.03920000,0.03590000,0.03720000,5793230.50000000,1594771199999,216313.68926300,1337,2473849.37000000,92776.37276900,0
1594771200000,0.03740000,0.05920000,0.03670000,0.05510000,49163770.16000000,1594857599999,2401609.52062900,12751,24704329.77000000,1203502.18593900,0
1594857600000,0.05530000,0.05680000,0.04830000,0.05290000,34685415.36000000,1594943999999,1815927.90557000,8224,13621936.85000000,718036.14692700,0
1594944000000,0.05260000,0.06300000,0.05010000,0.06100000,24903254.15000000,1595030399999,1409127.06822500,7119,10236261.66000000,582626.92819700,0
1595030400000,0.06070000,0.06170000,0.05350000,0.05880000,13841454.12000000,1595116799999,806753.63808800,4834,6065571.31000000,355381.32819400,0
1595116800000,0.05870000,0.06150000,0.05420000,0.05510000,11035371.52000000,1595203199999,636657.84314700,3581,4298622.60000000,248307.70806200,0
1595203200000,0.05510000,0.05970000,0.05320000,0.05740000,10172569.39000000,1595289599999,567549.61081100,3587,4546576.22000000,255327.38919700,0
1595289600000,0.05740000,0.05820000,0.05450000,0.05730000,6454676.23000000,1595375999999,363945.12657200,2140,2622958.14000000,148634.90560900,0
1595376000000,0.05720000,0.07000000,0.05560000,0.06380000,16404304.21000000,1595462399999,1029404.09687400,6051,7853665.36000000,491296.05163200,0
1595462400000,0.06370000,0.07350000,0.06210000,0.06310000,14335404.36000000,1595548799999,963756.84283000,6315,6233568.26000000,419145.54202700,0
1595548800000,0.06340000,0.06500000,0.06080000,0.06130000,7507692.96000000,1595635199999,471401.97920800,3547,4299992.11000000,270653.16364700,0
1595635200000,0.06140000,0.06310000,0.05890000,0.05960000,6236806.07000000,1595721599999,379968.56849800,2614,2847855.34000000,173729.55212800,0
1595721600000,0.05950000,0.06140000,0.05400000,0.05590000,8505832.48000000,1595807999999,484097.25072900,2915,4343293.31000000,248684.00136700,0
1595808000000,0.05600000,0.05620000,0.04460000,0.05080000,18610224.94000000,1595894399999,938222.75283300,5478,8468480.65000000,427066.36299100,0
1595894400000,0.05060000,0.05840000,0.04940000,0.05630000,7775925.51000000,1595980799999,421705.56711500,3593,4188260.18000000,228229.58274300,0
1595980800000,0.05630000,0.06740000,0.05380000,0.06500000,11452825.69000000,1596067199999,692304.94815200,4965,6120613.94000000,371384.62809300,0
1596067200000,0.06510000,0.06530000,0.05710000,0.05950000,8496338.27000000,1596153599999,517466.21228800,3140,3497699.45000000,213174.62874000,0
1596153600000,0.05950000,0.06180000,0.05790000,0.05990000,3680587.90000000,1596239999999,220201.57197700,1924,1783488.06000000,107076.05292700,0
1596240000000,0.05980000,0.05990000,0.05490000,0.05600000,7336671.81000000,1596326399999,414527.93098300,2283,3202843.56000000,181255.68971300,0
1596326400000,0.05600000,0.06060000,0.05010000,0.05780000,7567197.69000000,1596412799999,429658.84776400,3372,3813899.34000000,217068.81878000,0
1596412800000,0.05810000,0.06450000,0.05660000,0.05930000,8830955.57000000,1596499199999,529431.92856200,3528,4415052.36000000,264824.97553600,0
1596499200000,0.05930000,0.06050000,0.05750000,0.05960000,3830735.56000000,1596585599999,226226.74765000,1535,2173161.72000000,128627.38183900,0
1596585600000,0.05950000,0.07730000,0.05870000,0.07600000,20141053.90000000,1596671999999,1355657.77004400,8064,10669592.75000000,723716.62168100,0
1596672000000,0.07610000,0.10250000,0.07550000,0.08940000,39376782.00000000,1596758399999,3476894.57188400,18417,20208491.45000000,1792668.99687500,0
1596758400000,0.08960000,0.09150000,0.07970000,0.08560000,13422945.70000000,1596844799999,1128415.25250100,6494,5336934.20000000,448322.82993000,0
1596844800000,0.08510000,0.08880000,0.07840000,0.08220000,14240449.90000000,1596931199999,1193223.88462900,5912,5855105.04000000,491531.73794100,0
1596931200000,0.08220000,0.08900000,0.07950000,0.08630000,10088755.38000000,1597017599999,843563.20103100,5504,4827346.48000000,405704.88652900,0
1597017600000,0.08630000,0.08730000,0.07750000,0.08250000,12236768.00000000,1597103999999,998096.01543800,6352,5096806.12000000,417662.26270300,0
1597104000000,0.08290000,0.10180000,0.08140000,0.10140000,37243439.66000000,1597190399999,3474458.10978000,16411,18070094.02000000,1687327.13876600,0
1597190400000,0.10110000,0.10600000,0.09290000,0.09950000,40040529.59000000,1597276799999,3939526.18388000,31895,18159332.93000000,1788375.49933100,0
1597276800000,0.09930000,0.10970000,0.09460000,0.10710000,37096447.59000000,1597363199999,3764222.43377200,23353,18966042.75000000,1920913.98548500,0
1597363200000,0.10740000,0.12960000,0.10670000,0.11620000,47380289.13000000,1597449599999,5642025.92345800,31340,24129229.99000000,2876298.46841800,0
1597449600000,0.11620000,0.11690000,0.10610000,0.10740000,22530542.20000000,1597535999999,2477111.37374500,16557,9258223.52000000,1018417.36408600,0
1597536000000,0.10760000,0.11000000,0.10340000,0.10830000,29300701.86000000,1597622399999,3116598.20470300,18541,14266308.59000000,1518271.12242500,0
1597622400000,0.10830000,0.11210000,0.09690000,0.10290000,29237991.05000000,1597708799999,3089852.86516600,18772,13611259.15000000,1440798.61137500,0
