unix,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore,tb_base
1583193600000,0.02552,0.02618,0.02509,0.02543,1447924.6,1583279999999,36933.426218,411,862221.2,22008.42836,0,
1583280000000,0.02564,0.02609,0.02516,0.02564,765036.4,1583366399999,19520.108324,245,425455.5,10852.277708,0,
1583366400000,0.02564,0.02823,0.0255,0.02666,2403764.4,1583452799999,63667.044887,940,1098865.6,29128.624334,0,
1583452800000,0.0267,0.0273,0.02588,0.02632,2216511.8,1583539199999,58945.70708,629,1040513.1,27705.945465,0,
1583539200000,0.02661,0.02705,0.02546,0.02591,1546746.2,1583625599999,40857.644881,500,893572.9,23522.54423,0,
1583625600000,0.02564,0.02564,0.02102,0.02154,4223338.5,1583711999999,98530.007735,1191,1676838.7,38607.246976,0,
1583712000000,0.02169,0.0226,0.02024,0.02144,1525038.3,1583798399999,32513.100699,542,586240.8,12497.627362,0,
1583798400000,0.02141,0.02196,0.0208,0.02123,936621.6,1583884799999,19982.887187,390,405756.3,8703.746313,0,
1583884800000,0.02129,0.02149,0.01883,0.0201,1830664.2,1583971199999,36552.435758,691,592788.5,11848.306374,0,
1583971200000,0.02016,0.02062,0.01117,0.01193,5467925.7,1584057599999,85220.503833,1283,2337133.3,37388.608133,0,
1584057600000,0.01485,0.01897,0.00875,0.01523,4545932.5,1584143999999,65472.252853,874,1769303.3,26069.04412,0,
1584144000000,0.01557,0.01604,0.01433,0.0145,3495996.2,1584230399999,52472.991448,790,2002682.4,30046.013104,0,
1584230400000,0.01459,0.01921,0.0144,0.01506,1456824.2,1584316799999,22201.097062,313,702188.9,10863.529017,0,
1584316800000,0.01502,0.01516,0.0125,0.01307,2215925.0,1584403199999,30383.93771,594,1108700.9,15101.675048,0,
1584403200000,0.01317,0.01477,0.01275,0.01451,2492955.5,1584489599999,33265.318909,510,971815.7,13166.057909,0,
1584489600000,0.0143,0.01475,0.01328,0.01463,1201182.1,1584575999999,16741.863706,412,653636.5,9142.581187,0,
1584576000000,0.01475,0.01794,0.01,0.01693,8293112.4,1584662399999,135284.181247,2245,3961143.5,64924.789897,0,
1584662400000,0.01692,0.01894,0.01595,0.0171,2512720.5,1584748799999,43939.422748,863,1015876.3,17968.70496,0,
1584748800000,0.01698,0.01921,0.01598,0.01688,2089534.1,1584835199999,35074.140787,636,946912.4,16077.937363,0,
1584835200000,0.01692,0.01854,0.01525,0.01577,2300456.6,1584921599999,39922.884367,742,1068887.3,18677.218554,0,
1584921600000,0.01557,0.01798,0.01536,0.01727,1043223.7,1585007999999,17855.484018,463,562495.1,9684.586544,0,
1585008000000,0.01745,0.01797,0.01632,0.01715,2251933.0,1585094399999,38426.54404,475,988557.0,16935.924518,0,
1585094400000,0.01699,0.0173,0.01595,0.01653,1163881.8,1585180799999,19268.834052,420,516527.6,8578.591571,0,
1585180800000,0.01659,0.01678,0.01593,0.01663,1452571.1,1585267199999,23740.36144,400,474955.8,7812.951854,0,
1585267200000,0.01664,0.01708,0.0123,0.01599,2028750.7,1585353599999,31788.343309,421,831494.8,12935.56969,0,
1585353600000,0.01582,0.01664,0.01503,0.01601,2210678.8,1585439999999,35075.160701,916,1053994.8,16851.587017,0,
1585440000000,0.01618,0.01675,0.01507,0.01518,8360260.7,1585526399999,132661.125197,1585,3355909.8,52925.391379,0,
1585526400000,0.01521,0.01687,0.01506,0.01584,1793999.8,1585612799999,28724.40926,422,1040874.1,16625.440285,0,
1585612800000,0.01603,0.0168,0.01588,0.01613,1561906.4,1585699199999,25483.893356,496,965946.4,15845.199959,0,
1585699200000,0.01608,0.01673,0.01573,0.01643,1239107.4,1585785599999,19896.276775,281,347213.7,5591.56428,0,
1585785600000,0.01648,0.01754,0.01633,0.01693,2416463.3,1585871999999,40534.96639,686,1272234.1,21375.075576,0,
1585872000000,0.0169,0.0176,0.01639,0.0168,1356835.3,1585958399999,23043.099405,340,562313.3,9576.867726,0,
1585958400000,0.01685,0.01799,0.01672,0.01783,3026713.8,1586044799999,52007.81486,728,1096891.7,18983.923262,0,
1586044800000,0.01768,0.01828,0.017,0.0173,3772997.0,1586131199999,66620.531795,870,1472762.4,25970.514825,0,
1586131200000,0.01723,0.01879,0.0172,0.01862,1989286.7,1586217599999,35367.225301,595,985988.1,17629.887968,0,
1586217600000,0.01879,0.01924,0.01796,0.01811,1623168.8,1586303999999,30078.469408,446,669580.1,12415.886455,0,
1586304000000,0.01799,0.01881,0.01785,0.01855,1610326.7,1586390399999,29343.832364,412,757371.2,13846.37468,0,
1586390400000,0.01875,0.01888,0.01811,0.01863,898259.3,1586476799999,16694.958241,325,464586.9,8641.229645,0,
1586476800000,0.01848,0.0185,0.01654,0.01722,1272205.2,1586563199999,22132.776156,418,564819.6,9855.806992,0,
1586563200000,0.01728,0.0176,0.01684,0.01712,981770.9,1586649599999,16894.648467,335,585766.4,10108.003488,0,
1586649600000,0.01712,0.01771,0.0168,0.01704,966355.9,1586735999999,16641.270961,269,445753.6,7703.138821,0,
1586736000000,0.01687,0.01718,0.0161,0.01687,927773.4,1586822399999,15522.680289,302,362894.6,6069.702922,0,
1586822400000,0.01703,0.0182,0.01675,0.01688,554849.7,1586908799999,9530.021554,193,323896.9,5616.236856,0,
1586908800000,0.01693,0.01716,0.01612,0.01633,439184.8,1586995199999,7307.722018,206,113638.9,1898.788846,0,
1586995200000,0.01599,0.01732,0.01581,0.01717,1898729.6,1587081599999,31462.653595,391,931661.2,15512.444708,0,
1587081600000,0.01697,0.01737,0.01683,0.01715,923396.3,1587167999999,15804.954313,225,253131.9,4323.832253,0,
1587168000000,0.01727,0.01781,0.01712,0.0178,865423.6,1587254399999,15140.822985,208,318856.2,5584.007414,0,
1587254400000,0.01761,0.01761,0.01687,0.01714,832748.9,1587340799999,14428.045537,236,149220.6,2586.440165,0,
1587340800000,0.01714,0.01759,0.01608,0.01611,2561630.5,1587427199999,43057.347181,519,740726.0,12493.045939,0,
1587427200000,0.01627,0.01648,0.01583,0.01609,660633.6,1587513599999,10675.835043,207,165790.9,2679.126624,0,
1587513600000,0.016,0.0172,0.016,0.01702,2310757.7,1587599999999,38745.931098,419,1182468.6,19846.658575,0,
1587600000000,0.01694,0.01806,0.01652,0.0174,2481035.5,1587686399999,43069.589506,578,900002.5,15586.894271,0,
1587686400000,0.0174,0.01757,0.01705,0.01749,2430340.1,1587772799999,42115.596938,637,1222605.3,21229.678608,0,
1587772800000,0.01738,0.01796,0.01724,0.01752,1598108.0,1587859199999,28147.407038,417,745997.1,13184.943809,0,
1587859200000,0.01745,0.01847,0.01731,0.01806,3522261.3,1587945599999,62998.595846,767,1804430.1,32325.524925,0,
1587945600000,0.01818,0.01973,0.01716,0.01793,13084526.9,1588031999999,242278.527975,2648,5716388.3,105972.57851,0,
1588032000000,0.01805,0.01936,0.01768,0.01859,3341405.0,1588118399999,61434.417599,849,1558157.3,28686.41241,0,
1588118400000,0.01871,0.0204,0.01852,0.02016,9311521.0,1588204799999,181919.743968,2022,3948954.0,77300.700426,0,
1588204800000,0.02019,0.02159,0.01871,0.01938,9026429.3,1588291199999,182880.157269,2130,4256618.2,86100.878199,0,
1588291200000,0.01957,0.02174,0.01948,0.02123,4608163.8,1588377599999,96007.705122,1338,1861526.2,38779.050021,0,
1588377600000,0.02119,0.02127,0.02048,0.02085,3208925.0,1588463999999,66985.297596,829,1026951.2,21493.255064,0,
1588464000000,0.02086,0.02145,0.01981,0.02027,4060065.7,1588550399999,83956.783288,837,1847087.1,38336.434554,0,
1588550400000,0.02039,0.02041,0.01913,0.02003,1701999.1,1588636799999,33365.454733,426,897318.4,17621.540076,0,
1588636800000,0.02001,0.02188,0.0197,0.02083,7983979.5,1588723199999,165922.595151,2027,3947770.0,81804.458257,0,
1588723200000,0.0207,0.021,0.02,0.02006,3721455.0,1588809599999,76326.973143,813,1919420.5,39457.067554,0,
1588809600000,0.01987,0.02053,0.01957,0.02044,2357533.9,1588895999999,46836.135523,785,1433783.8,28531.649239,0,
1588896000000,0.02046,0.02199,0.01964,0.02042,3411644.9,1588982399999,69268.693653,833,1656412.6,33815.790768,0,
1588982400000,0.02037,0.0214,0.01993,0.02043,3006901.5,1589068799999,61818.272077,706,1440568.2,29630.362965,0,
1589068800000,0.02041,0.02041,0.01757,0.01837,4459307.9,1589155199999,82418.039428,1252,2278045.9,42059.994544,0,
1589155200000,0.01853,0.01883,0.01718,0.01773,2089770.3,1589241599999,37957.421721,840,896596.6,16354.580305,0,
1589241600000,0.01767,0.01849,0.01767,0.01817,1899834.9,1589327999999,34287.011243,531,682018.1,12351.922241,0,
1589328000000,0.01824,0.01903,0.01795,0.01903,1645121.8,1589414399999,30296.833316,524,559164.3,10310.425524,0,
1589414400000,0.01884,0.0193,0.01859,0.0191,2124988.4,1589500799999,40124.442828,608,765509.3,14488.143842,0,
1589500800000,0.01923,0.01923,0.01809,0.01861,3170838.8,1589587199999,58965.608424,805,1442413.0,26790.888261,0,
1589587200000,0.01861,0.01883,0.01835,0.01868,1039117.4,1589673599999,19293.731147,374,410717.6,7637.789011,0,
1589673600000,0.01853,0.01923,0.01848,0.01891,1509603.6,1589759999999,28520.792734,532,518261.9,9796.987392,0,
1589760000000,0.01892,0.01949,0.01872,0.01909,2961082.7,1589846399999,56469.715452,703,1722173.2,32893.56245,0,
1589846400000,0.01906,0.01913,0.0184,0.01912,898941.2,1589932799999,17001.868721,328,360711.4,6834.068371,0,
1589932800000,0.01903,0.01952,0.01839,0.01904,2775561.5,1590019199999,52920.404511,669,1028136.6,19638.073463,0,
1590019200000,0.01904,0.01925,0.01764,0.01803,3095297.5,1590105599999,56376.342428,787,1522577.0,27831.639906,0,
1590105600000,0.01788,0.02299,0.01788,0.02052,17722033.7,1590191999999,373126.99311,4007,8778322.7,183949.575788,0,
1590192000000,0.02067,0.02104,0.01992,0.02022,7509398.8,1590278399999,153804.254677,1264,3624210.2,74249.22272,0,
1590278400000,0.02033,0.02162,0.02,0.02008,11039931.2,1590364799999,229817.035508,2079,5696587.6,118688.431972,0,
1590364800000,0.02001,0.02163,0.01947,0.02086,12065699.8,1590451199999,246241.445706,2534,5326156.5,109284.696259,0,
1590451200000,0.0209,0.02281,0.02078,0.02199,14189393.6,1590537599999,307666.410007,3020,6163212.9,133550.546393,0,
1590537600000,0.02218,0.02486,0.02181,0.02266,14984188.7,1590623999999,343658.600063,3555,5280338.5,121578.980346,0,
1590624000000,0.02274,0.02284,0.02145,0.02208,10759881.5,1590710399999,236280.229876,1777,5700474.5,125164.349302,0,
1590710400000,0.02198,0.02327,0.02191,0.02234,7682391.5,1590796799999,172906.305134,1393,3522130.4,79189.247968,0,
1590796800000,0.02227,0.02357,0.02191,0.02326,5195372.3,1590883199999,117909.548574,1211,2590339.7,58791.966889,0,
1590883200000,0.02322,0.02356,0.02231,0.02264,6706227.8,1590969599999,153707.370096,1448,3023448.4,69298.140607,0,
1590969600000,0.02263,0.02325,0.02216,0.0231,7035065.1,1591055999999,160260.290046,1758,3337396.5,76216.384569,0,
1591056000000,0.0231,0.02443,0.022,0.02263,8592165.7,1591142399999,199303.089131,2229,4375029.5,101507.587006,0,
1591142400000,0.02272,0.02393,0.02267,0.02324,5737589.2,1591228799999,133884.404199,1405,2727488.5,63692.710015,0,
1591228800000,0.02324,0.02346,0.02258,0.02299,6048843.5,1591315199999,139309.081551,1107,3007987.5,69177.110528,0,
1591315200000,0.02299,0.02318,0.02215,0.02239,9274999.2,1591401599999,209205.878683,1794,4805252.2,108571.837977,0,
1591401600000,0.02224,0.0223,0.02185,0.02221,2421454.2,1591487999999,53503.400135,538,1386664.6,30670.655778,0,
1591488000000,0.02224,0.02247,0.02102,0.02174,3542271.8,1591574399999,76602.563764,961,1610478.2,34844.454267,0,
1591574400000,0.02174,0.02266,0.02141,0.02236,4025338.4,1591660799999,88726.25092,1141,2235181.4,49363.529989,0,
1591660800000,0.02238,0.0231,0.02208,0.0224,4426010.0,1591747199999,100421.572094,1120,1805667.1,41021.213584,0,
1591747200000,0.02246,0.02322,0.02225,0.02296,3324031.4,1591833599999,75832.817147,980,1370700.9,31331.89892,0,
1591833600000,0.02292,0.025,0.0207,0.0209,12358403.2,1591919999999,278551.678786,3068,5501906.1,124569.745533,0,
1591920000000,0.02088,0.02188,0.02085,0.02167,2675440.2,1592006399999,57277.051101,774,1311836.1,28104.629493,0,
1592006400000,0.02184,0.02203,0.02145,0.02173,2406624.0,1592092799999,52340.854255,681,1005105.9,21907.468701,0,
1592092800000,0.02173,0.02346,0.02162,0.02227,10957213.2,1592179199999,249023.988257,2636,4658054.6,105744.632271,0,
1592179200000,0.0224,0.02272,0.02047,0.02251,9492584.3,1592265599999,204834.068913,2308,4342086.6,93960.717796,0,
1592265600000,0.0225,0.02285,0.02202,0.02244,3750178.5,1592351999999,84083.826892,1140,1493804.9,33596.486641,0,
1592352000000,0.02237,0.024,0.02199,0.02356,16946476.1,1592438399999,392285.545866,3743,7017089.7,161933.412994,0,
1592438400000,0.02366,0.02504,0.02292,0.02442,28949637.1,1592524799999,694504.423957,5411,11419498.3,273850.008211,0,
1592524800000,0.02434,0.02498,0.02296,0.0234,8017289.5,1592611199999,189294.187778,1865,2718286.4,64388.725485,0,
1592611200000,0.0234,0.02395,0.02291,0.02384,5608145.1,1592697599999,131312.803336,1244,3077259.8,72124.182411,0,
1592697600000,0.02388,0.02425,0.02335,0.02362,8546086.8,1592783999999,203965.080854,1745,3258198.4,77786.316071,0,
1592784000000,0.02362,0.02639,0.02356,0.02565,28658204.3,1592870399999,719260.142765,5398,11871569.1,298761.343507,0,
1592870400000,0.02577,0.027,0.02537,0.02614,17718107.1,1592956799999,463922.614245,3618,7423278.7,194443.200507,0,
1592956800000,0.02624,0.02704,0.02455,0.02623,27824227.5,1593043199999,713100.155368,4500,10710194.9,273529.506316,0,
1593043200000,0.02608,0.02633,0.02437,0.0253,13176589.6,1593129599999,336190.05865,2409,6034045.7,153366.741697,0,
1593129600000,0.0253,0.02678,0.02472,0.02634,16249112.6,1593215999999,421207.91831,3073,7695277.3,199752.589066,0,
1593216000000,0.02611,0.02673,0.023,0.02416,19538386.7,1593302399999,493071.862922,3845,8200412.8,206616.675822,0,
1593302400000,0.0242,0.02481,0.02334,0.02433,6632055.3,1593388799999,160255.141562,1134,3508087.5,84812.365041,0,
1593388800000,0.02444,0.02474,0.023,0.0239,8100267.4,1593475199999,191772.387735,1234,4305811.8,101811.916939,0,
1593475200000,0.02385,0.02419,0.02251,0.02304,6035307.3,1593561599999,139633.467371,1383,2659509.8,61551.563324,0,
1593561600000,0.02284,0.02308,0.02235,0.02277,5315410.7,1593647999999,120903.492987,960,3296172.6,75069.605365,0,
1593648000000,0.02277,0.02375,0.02225,0.02279,5517615.0,1593734399999,126715.617316,1204,2590620.3,59461.723432,0,
1593734400000,0.0226,0.02323,0.02258,0.02279,4567896.6,1593820799999,104682.004867,705,1722858.2,39450.255605,0,
1593820800000,0.02279,0.02386,0.02263,0.02313,3260660.1,1593907199999,74724.309675,786,1485292.4,34072.877216,0,
1593907200000,0.02304,0.02304,0.02208,0.02267,4182685.3,1593993599999,94699.518844,950,1827421.5,41359.276386,0,
1593993600000,0.02277,0.02494,0.02267,0.02361,12357778.0,1594079999999,290873.197314,2810,5492453.2,129696.719715,0,
1594080000000,0.02365,0.02375,0.02324,0.02331,3926826.3,1594166399999,92253.259,828,1070314.8,25189.654053,0,
1594166400000,0.02344,0.0255,0.02331,0.02514,14495416.2,1594252799999,358658.094937,3086,7108075.4,175654.193189,0,
1594252800000,0.02507,0.02605,0.024,0.0251,11201666.0,1594339199999,280587.077533,2421,5732697.0,143755.093284,0,
1594339200000,0.0251,0.02522,0.02414,0.02503,5969992.1,1594425599999,147374.865662,1327,3116322.4,76877.105796,0,
1594425600000,0.02503,0.02572,0.02458,0.02549,4208504.5,1594511999999,105847.480839,1218,2212866.4,55695.639564,0,
1594512000000,0.02549,0.02569,0.02437,0.02454,6036763.4,1594598399999,150452.284721,1441,3688669.3,91958.93745,0,
1594598400000,0.0245,0.0249,0.02429,0.02444,10641482.7,1594684799999,260878.354793,1652,7723097.9,189360.952529,0,
1594684800000,0.02438,0.02449,0.02341,0.02414,4277773.4,1594771199999,102632.747179,999,1682632.3,40445.366196,0,
1594771200000,0.02401,0.0243,0.02366,0.0237,2552566.9,1594857599999,61112.430185,628,1017825.6,24418.945507,0,
1594857600000,0.0237,0.02391,0.02222,0.02346,5243473.2,1594943999999,120689.86999,1184,2034920.1,46981.456133,0,
1594944000000,0.02343,0.02371,0.02314,0.02351,2253483.3,1595030399999,52862.412862,498,841186.2,19775.17797,0,
1595030400000,0.02352,0.02388,0.02318,0.02382,3481961.5,1595116799999,81738.31954,679,2018968.5,47427.722756,0,
1595116800000,0.02382,0.0245,0.02329,0.02366,6754601.4,1595203199999,160839.227535,1518,3219174.8,76798.06361,0,
1595203200000,0.02373,0.02477,0.02357,0.02428,9241422.8,1595289599999,222822.563048,2056,4618679.5,111377.622641,0,
1595289600000,0.02427,0.02552,0.02404,0.02501,9770427.7,1595375999999,242939.822046,2156,4425150.0,110292.241241,0,
1595376000000,0.02497,0.02575,0.0245,0.02549,6740437.7,1595462399999,168959.831281,1529,3954337.3,99191.368934,0,
1595462400000,0.0255,0.0259,0.02446,0.02488,7403847.1,1595548799999,187519.878304,1722,3534014.3,89305.20969,0,
1595548800000,0.02503,0.0258,0.02464,0.02556,5196755.9,1595635199999,131423.768208,1168,2795488.1,70697.785931,0,
1595635200000,0.02555,0.02567,0.02501,0.02554,4749853.1,1595721599999,120391.569967,1066,2288378.9,58134.922006,0,
1595721600000,0.02556,0.02588,0.0248,0.02532,7316147.6,1595807999999,185133.965698,1386,4260676.0,107723.445719,0,
1595808000000,0.02532,0.026,0.02401,0.02521,12152454.6,1595894399999,304006.093241,2965,5941758.0,148760.720228,0,
1595894400000,0.02543,0.026,0.02463,0.02547,6843711.4,1595980799999,174589.483501,1706,3125566.0,79809.22996,0,
1595980800000,0.02556,0.02694,0.02542,0.02592,8728165.5,1596067199999,229815.146836,2763,3993764.5,105063.655706,0,
1596067200000,0.02591,0.02932,0.02567,0.02703,22697069.9,1596153599999,619028.138351,5802,11201467.3,305426.230839,0,
1596153600000,0.02705,0.02837,0.02607,0.02629,19602641.4,1596239999999,532323.289562,3899,8479206.1,230140.977208,0,
1596240000000,0.02616,0.02756,0.02607,0.02712,9086313.4,1596326399999,242799.099254,2726,5248881.8,140173.175334,0,
1596326400000,0.02712,0.0284,0.0249,0.02576,14367934.5,1596412799999,383023.109297,4601,6592672.1,175749.907543,0,
1596412800000,0.02565,0.02665,0.02564,0.0261,5189229.9,1596499199999,135783.251115,1603,2609862.9,68411.215683,0,
1596499200000,0.02618,0.0264,0.02548,0.02578,6109171.9,1596585599999,158514.144575,1685,2736335.9,71193.000768,0,
1596585600000,0.02586,0.0263,0.02549,0.02615,6758854.8,1596671999999,174797.895276,1543,3806373.7,98533.219955,0,
1596672000000,0.02619,0.02638,0.02561,0.02603,5187889.5,1596758399999,134909.642784,1577,2613259.9,67988.561295,0,
1596758400000,0.02601,0.0265,0.02522,0.02559,7796752.1,1596844799999,201367.595889,2101,3266769.9,84612.986304,0,
1596844800000,0.02556,0.02644,0.02546,0.02617,6512229.5,1596931199999,169348.386319,1800,3263248.2,84926.223521,0,
1596931200000,0.02631,0.02658,0.0259,0.02629,6615391.1,1597017599999,173367.8773,1566,3451337.6,90476.798476,0,
1597017600000,0.02629,0.02798,0.026,0.02743,20193810.1,1597103999999,546676.88056,5128,9413165.3,254916.189143,0,
1597104000000,0.02754,0.02784,0.02576,0.02631,13273216.7,1597190399999,355283.070608,3173,5988074.2,160430.78536,0,
1597190400000,0.02627,0.03609,0.02529,0.03446,98987456.7,1597276799999,3152556.289203,23023,49909572.3,1584237.714865,0,
1597276800000,0.03447,0.03798,0.03169,0.03429,88127044.4,1597363199999,3069711.019944,19756,42147721.5,1466416.236182,0,
1597363200000,0.03412,0.03423,0.0318,0.03268,26600960.6,1597449599999,868808.953657,5804,13106019.3,428365.444445,0,
1597449600000,0.03268,0.03738,0.03131,0.03437,56578674.7,1597535999999,1957841.550153,11643,23335255.5,805387.374358,0,
1597536000000,0.03437,0.03708,0.0334,0.03478,19142522.1,1597622399999,673227.699404,4731,8893318.3,312569.976302,0,
1597622400000,0.03486,0.03607,0.0335,0.03421,24561443.6,1597708799999,844795.391585,5817,11800850.0,406184.072462,0,
1597708800000,0.0341,0.03507,0.03109,0.03202,25016483.2,1597795199999,815666.769476,5287,14703546.6,478534.040388,0,
1597795200000,0.032,0.03239,0.02868,0.02881,18016653.1,1597881599999,542771.795577,3566,8925082.5,270592.226431,0,
1597881600000,0.02882,0.03053,0.02825,0.0302,12348122.0,1597967999999,361507.921459,2470,5558287.3,163336.387281,0,
1597968000000,0.03033,0.035,0.02934,0.02945,35372337.8,1598054399999,1143608.21291,8830,16908665.7,544608.669361,0,
1598054400000,0.02938,0.03142,0.0283,0.03142,12171183.7,1598140799999,361460.805409,2757,6191405.2,183621.36422,0,
1598140800000,0.03141,0.03151,0.03017,0.03087,5088320.2,1598227199999,157000.136758,1659,2251038.7,69584.934382,0,
1598227200000,0.03073,0.03143,0.03009,0.03066,6220561.2,1598313599999,190454.140286,1656,2635796.7,80742.021796,0,
1598313600000,0.0308,0.03087,0.02678,0.02771,11481795.4,1598399999999,328032.860654,3026,4599017.2,132150.782697,0,
1598400000000,0.02769,0.0295,0.02734,0.0281,14585170.7,1598486399999,413053.631525,2452,7706016.3,218092.486127,0,
1598486400000,0.0281,0.0283,0.02575,0.02686,10589384.1,1598572799999,289513.158975,2400,4765782.0,130157.478657,0,
1598572800000,0.02686,0.0279,0.02658,0.02766,4835881.4,1598659199999,132241.081499,1309,2500951.0,68640.712596,0,
1598659200000,0.0276,0.03003,0.02744,0.02903,11528400.9,1598745599999,331061.065721,2956,6050506.4,173273.571921,0,
1598745600000,0.02911,0.0305,0.02905,0.02964,6806031.8,1598831999999,201743.40398,2027,3365965.4,99829.661046,0,
1598832000000,0.02971,0.057,0.02953,0.05142,382539081.4,1598918399999,17178214.076744,79997,176644598.4,7913665.484124,0,
1598918400000,0.05143,0.06,0.0477,0.0488,177279400.9,1599004799999,9246026.906228,48709,87564827.4,4565201.644706,0,
1599004800000,0.04895,0.05242,0.04291,0.0499,58310745.6,1599091199999,2807003.363539,15997,28135798.1,1357309.517695,0,
1599091200000,0.04991,0.05048,0.03321,0.0358,69410141.6,1599177599999,2965069.799301,16962,29208028.5,1243332.298891,0,
1599177600000,0.03546,0.03951,0.033,0.03697,39354534.0,1599263999999,1442730.780915,9090,16903548.1,621057.705995,0,
1599264000000,0.03711,0.05661,0.03692,0.04821,183007559.3,1599350399999,8691615.559908,40019,91036452.7,4325566.85387,0,
1599350400000,0.04827,0.05409,0.04573,0.04932,104573397.6,1599436799999,5245786.735089,25962,48931717.4,2454718.048827,0,
1599436800000,0.04932,0.06235,0.04743,0.05677,189952817.7,1599523199999,10447450.065468,38770,91246888.3,5024771.429453,0,
1599523200000,0.05677,0.05689,0.0473,0.04957,89358815.2,1599609599999,4560883.905418,18627,39702859.8,2029822.044947,0,
1599609600000,0.04973,0.05267,0.04246,0.04948,95432039.7,1599695999999,4544910.93691,18479,47149350.1,2250767.091792,0,
1599696000000,0.04961,0.05843,0.035,0.03723,258565800.6,1599782399999,11659569.124453,45544,121807288.3,5524094.294181,0,
1599782400000,0.03707,0.03854,0.03472,0.0354,92780607.8,1599868799999,3373199.891157,15043,44599227.1,1623234.773341,0,
1599868800000,0.03544,0.03555,0.0274,0.03232,69467564.0,1599955199999,2286254.984691,11621,32299777.7,1065638.800577,0,
1599955200000,0.0323,0.03261,0.0275,0.02923,59087522.6,1600041599999,1772892.158329,10709,24403855.1,732472.009521,0,
1600041600000,0.02923,0.031,0.02781,0.02899,50777934.6,1600127999999,1490174.884015,7800,23184121.3,682017.022357,0,
1600128000000,0.02898,0.02939,0.027,0.02705,25161903.9,1600214399999,709112.010363,4818,10328121.5,291125.591102,0,
1600214400000,0.02707,0.0284,0.02554,0.02685,31360311.9,1600300799999,834306.405668,5093,14173881.1,376422.869192,0,
1600300800000,0.02677,0.02725,0.02493,0.02608,15374434.6,1600387199999,401795.275365,2735,7026425.7,183501.449317,0,
1600387200000,0.02616,0.02954,0.02545,0.02947,51266625.8,1600473599999,1439674.82519,8018,24284704.2,683020.770604,0,
