unix,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
1595980800000,0.00248600,0.00279000,0.00245700,0.00269900,214628280.00000000,1596067199999,563885.26659800,3039,119725491.00000000,316031.84575600,0
1596067200000,0.00270000,0.00288000,0.00256700,0.00257700,141228981.00000000,1596153599999,383150.58985600,2322,66634547.00000000,181306.30573000,0
1596153600000,0.00257100,0.00270000,0.00246500,0.00247200,299224765.00000000,1596239999999,758380.56810900,3365,109558503.00000000,280001.50873900,0
1596240000000,0.00247200,0.00261900,0.00247100,0.00261900,114914126.00000000,1596326399999,289681.15554500,1496,60354185.00000000,152568.72357700,0
1596326400000,0.00261900,0.00263300,0.00233900,0.00236000,158499092.00000000,1596412799999,386475.53435500,1938,57866837.00000000,141694.10486600,0
1596412800000,0.00236200,0.00251600,0.00235400,0.00250200,113701779.00000000,1596499199999,280360.57511900,1511,57637757.00000000,142115.18197700,0
1596499200000,0.00250200,0.00255400,0.00242100,0.00247200,78847443.00000000,1596585599999,195072.12544900,1212,26962922.00000000,66982.01405700,0
1596585600000,0.00247100,0.00250000,0.00244000,0.00246700,52321482.00000000,1596671999999,129188.94636400,773,17617385.00000000,43540.10661900,0
1596672000000,0.00248100,0.00279100,0.00245900,0.00277800,259070727.00000000,1596758399999,678354.48466600,3414,129471903.00000000,340633.98595400,0
1596758400000,0.00277600,0.00281000,0.00256700,0.00263900,135624766.00000000,1596844799999,364077.32525600,2234,63631707.00000000,171319.41441300,0
1596844800000,0.00263500,0.00275000,0.00256700,0.00268600,118528887.00000000,1596931199999,315522.53499500,1658,50836775.00000000,135574.66287200,0
1596931200000,0.00270000,0.00273500,0.00261400,0.00268700,127485338.00000000,1597017599999,340109.96966000,1591,49458343.00000000,132257.75921100,0
1597017600000,0.00269000,0.00308000,0.00262400,0.00306400,389846298.00000000,1597103999999,1089897.66723000,5971,198028598.00000000,557087.14508600,0
1597104000000,0.00306500,0.00405400,0.00286800,0.00362700,1501366381.00000000,1597190399999,5362951.97873300,22607,768636494.00000000,2745015.58130900,0
1597190400000,0.00362700,0.00364900,0.00312600,0.00350700,476977444.00000000,1597276799999,1603466.65071200,6497,215207699.00000000,725670.87113200,0
1597276800000,0.00353300,0.00353300,0.00288800,0.00310900,549412789.00000000,1597363199999,1724289.81219900,8371,212225644.00000000,665818.29568900,0
1597363200000,0.00312500,0.00325800,0.00305600,0.00309500,207051980.00000000,1597449599999,649463.00096400,3473,75770511.00000000,238888.03625000,0
1597449600000,0.00308500,0.00309300,0.00296500,0.00300100,178553968.00000000,1597535999999,537046.17228200,2624,66838987.00000000,201541.24509900,0
1597536000000,0.00300100,0.00319900,0.00298000,0.00310900,242279463.00000000,1597622399999,752983.62954300,3598,121082965.00000000,376983.20968400,0
1597622400000,0.00310900,0.00334800,0.00305300,0.00317100,247739101.00000000,1597708799999,789207.25536800,4503,124580674.00000000,397403.40255200,0
1597708800000,0.00315900,0.00328400,0.00297900,0.00306600,107810309.00000000,1597795199999,336357.95309400,1779,48288130.00000000,150787.52174700,0
1597795200000,0.00306700,0.00308800,0.00282500,0.00295900,124239996.00000000,1597881599999,365157.64268800,1909,51436710.00000000,150913.61824000,0
1597881600000,0.00295900,0.00309800,0.00291900,0.00305800,91342398.00000000,1597967999999,275228.54107900,1811,42053860.00000000,127192.66917800,0
1597968000000,0.00306300,0.00310500,0.00279700,0.00280300,107079555.00000000,1598054399999,316891.30435300,2046,42524728.00000000,126027.50635000,0
1598054400000,0.00281200,0.00283100,0.00269900,0.00282900,76494045.00000000,1598140799999,211427.65416500,1297,29996155.00000000,82942.93674800,0
1598140800000,0.00283600,0.00285300,0.00270200,0.00274600,45886807.00000000,1598227199999,126249.26794300,917,19529025.00000000,54020.42752100,0
1598227200000,0.00274200,0.00307000,0.00272800,0.00301800,122182352.00000000,1598313599999,361157.78879700,1943,74071524.00000000,218363.40319800,0
1598313600000,0.00301800,0.00303100,0.00278000,0.00289600,130031025.00000000,1598399999999,376980.26639600,1572,59659636.00000000,172894.68524200,0
1598400000000,0.00289200,0.00338200,0.00284000,0.00310600,489439507.00000000,1598486399999,1554111.02039200,6182,210896301.00000000,669082.20025300,0
1598486400000,0.00311100,0.00317700,0.00270300,0.00284500,224978195.00000000,1598572799999,661547.98354000,3279,100687755.00000000,295551.07015400,0
1598572800000,0.00284600,0.00293400,0.00279600,0.00291400,59506646.00000000,1598659199999,171739.54688700,1257,29062447.00000000,84093.69256300,0
1598659200000,0.00291500,0.00299600,0.00280000,0.00288600,84857971.00000000,1598745599999,244683.14050300,1847,43930429.00000000,126561.37124900,0
1598745600000,0.00288600,0.00298000,0.00285300,0.00292200,61434872.00000000,1598831999999,178801.60399700,1315,26590398.00000000,77465.96580100,0
1598832000000,0.00292200,0.00320000,0.00280300,0.00297600,166221208.00000000,1598918399999,490779.34965400,3381,85038539.00000000,252280.82909100,0
1598918400000,0.00297700,0.00329000,0.00288800,0.00321600,209103227.00000000,1599004799999,654016.61366100,4267,104603702.00000000,328041.16642100,0
1599004800000,0.00321800,0.00328200,0.00285000,0.00313500,137065092.00000000,1599091199999,418815.13448200,2762,69582071.00000000,212607.73558100,0
1599091200000,0.00313300,0.00313300,0.00255500,0.00261500,112283896.00000000,1599177599999,317328.09527500,2533,54157115.00000000,152451.85163800,0
1599177600000,0.00261500,0.00268700,0.00245300,0.00263200,100738474.00000000,1599263999999,260349.27437200,1815,47056225.00000000,121790.59690000,0
1599264000000,0.00263200,0.00279500,0.00229000,0.00234000,105269683.00000000,1599350399999,267315.48694200,2009,52634096.00000000,134633.36879300,0
1599350400000,0.00234100,0.00256300,0.00225700,0.00247300,77412425.00000000,1599436799999,186562.99645600,1339,41035087.00000000,99153.72596700,0
1599436800000,0.00248200,0.00259900,0.00231000,0.00256500,59558823.00000000,1599523199999,146973.44271200,1115,33841758.00000000,83775.34029600,0
1599523200000,0.00256500,0.00262900,0.00248200,0.00252400,69016504.00000000,1599609599999,175924.89899600,1152,33189048.00000000,84743.78857400,0
1599609600000,0.00252100,0.00259400,0.00242700,0.00250000,34144353.00000000,1599695999999,86008.18862000,792,13409821.00000000,33967.88520300,0
1599696000000,0.00248500,0.00271000,0.00248200,0.00260000,71079497.00000000,1599782399999,186268.48037600,1264,33129653.00000000,86803.03162600,0
1599782400000,0.00260000,0.00269400,0.00253900,0.00266800,28859528.00000000,1599868799999,75601.20693900,632,14714462.00000000,38595.28684600,0
1599868800000,0.00267000,0.00269300,0.00257100,0.00263700,27199697.00000000,1599955199999,71728.10681200,707,11839879.00000000,31417.39585500,0
1599955200000,0.00263700,0.00272000,0.00243200,0.00248100,52503953.00000000,1600041599999,134416.78137200,1010,23574015.00000000,60391.51507800,0
1600041600000,0.00248100,0.00267800,0.00245100,0.00261300,38955465.00000000,1600127999999,101427.30228000,847,19469952.00000000,50560.70330100,0
1600128000000,0.00260800,0.00281100,0.00259000,0.00274800,66430166.00000000,1600214399999,180013.50368100,1365,32329092.00000000,87576.54518700,0
1600214400000,0.00276600,0.00281000,0.00254400,0.00265800,44844886.00000000,1600300799999,118067.21936700,844,19556880.00000000,51693.90320800,0
1600300800000,0.00265700,0.00280900,0.00259000,0.00261700,54725476.00000000,1600387199999,147027.59204800,912,20713781.00000000,55943.49152200,0
1600387200000,0.00261400,0.00283500,0.00259600,0.00275000,42720529.00000000,1600473599999,116842.94213800,967,27188346.00000000,74326.57159500,0
1600473600000,0.00275400,0.00292600,0.00272600,0.00287600,39147053.00000000,1600559999999,111291.05802400,894,19622654.00000000,56018.54043200,0
1600560000000,0.00289500,0.00295000,0.00271200,0.00295000,34974644.00000000,1600646399999,99296.30728600,821,17268791.00000000,49130.86360300,0
1600646400000,0.00294300,0.00304200,0.00262500,0.00284000,78227064.00000000,1600732799999,221848.71320700,1691,38166884.00000000,108230.72527800,0
1600732800000,0.00284000,0.00328400,0.00283900,0.00317700,162083042.00000000,1600819199999,501174.74594100,4097,86496922.00000000,268339.98680900,0
1600819200000,0.00319300,0.00351100,0.00306100,0.00306500,185370041.00000000,1600905599999,616902.96307600,4125,84384842.00000000,282621.67853500,0
1600905600000,0.00306700,0.00347000,0.00306600,0.00344200,68177697.00000000,1600991999999,223366.29082400,1505,32939948.00000000,107798.99759500,0
1600992000000,0.00347000,0.00347900,0.00329800,0.00334000,76016207.00000000,1601078399999,258290.88902200,1239,42254751.00000000,143751.03009900,0
1601078400000,0.00334800,0.00338700,0.00320800,0.00321700,72079251.00000000,1601164799999,237131.55705900,1047,39091529.00000000,128605.84795200,0
1601164800000,0.00323300,0.00346200,0.00317700,0.00338900,85784207.00000000,1601251199999,280461.32670200,1142,56239502.00000000,184263.14694600,0
1601251200000,0.00341300,0.00357900,0.00337900,0.00354900,85680237.00000000,1601337599999,300615.51722000,1386,41149747.00000000,144374.32649300,0
1601337600000,0.00354900,0.00378000,0.00349700,0.00362600,99763970.00000000,1601423999999,359903.13407300,1988,46797964.00000000,169107.35457900,0
1601424000000,0.00363000,0.00375400,0.00362600,0.00373600,34154710.00000000,1601510399999,126293.68855300,833,16283761.00000000,60254.16226700,0
1601510400000,0.00373600,0.00385000,0.00328500,0.00342000,150420339.00000000,1601596799999,524455.59721000,2527,89340932.00000000,309052.27655700,0
1601596800000,0.00342000,0.00347900,0.00312500,0.00334000,68800128.00000000,1601683199999,226604.72215100,1358,36819348.00000000,121772.68875700,0
1601683200000,0.00334000,0.00355900,0.00331100,0.00352800,46054317.00000000,1601769599999,157614.43737400,1000,21892225.00000000,74388.63175300,0
1601769600000,0.00352800,0.00386900,0.00352600,0.00380500,58012971.00000000,1601855999999,210336.97571000,1310,20994131.00000000,76787.42875600,0
1601856000000,0.00380500,0.00410000,0.00373200,0.00373200,121369621.00000000,1601942399999,472565.22804600,2849,53795200.00000000,209802.17369000,0
1601942400000,0.00374200,0.00410600,0.00338400,0.00342100,77825439.00000000,1602028799999,285329.87507200,1963,38084162.00000000,140128.92589800,0
1602028800000,0.00342200,0.00357500,0.00337100,0.00353000,66621041.00000000,1602115199999,232553.51328500,934,39024294.00000000,136308.12572600,0
1602115200000,0.00353000,0.00377700,0.00343200,0.00377600,121567021.00000000,1602201599999,434935.90580100,1177,51542854.00000000,184359.50766300,0
1602201600000,0.00377700,0.00389400,0.00355100,0.00374800,82174341.00000000,1602287999999,306210.14678700,1838,36114638.00000000,134578.31375600,0
1602288000000,0.00376300,0.00392000,0.00371000,0.00371400,54963548.00000000,1602374399999,208754.54824200,1200,31384453.00000000,119348.88006900,0
1602374400000,0.00372100,0.00377500,0.00352500,0.00355200,60539800.00000000,1602460799999,217338.86849500,1498,32663723.00000000,117031.87529700,0
1602460800000,0.00355000,0.00375100,0.00353500,0.00369300,41935143.00000000,1602547199999,152353.14169400,1170,15776517.00000000,57542.52392200,0
1602547200000,0.00369400,0.00441200,0.00365800,0.00409000,160728726.00000000,1602633599999,635783.72868400,3661,94828664.00000000,375839.33958000,0
1602633600000,0.00411800,0.00420200,0.00386200,0.00404100,81839331.00000000,1602719999999,327304.59260800,2171,32731019.00000000,131541.23514100,0
1602720000000,0.00405500,0.00420000,0.00399100,0.00413300,42065193.00000000,1602806399999,171708.32182100,1064,18771767.00000000,76973.21780600,0
1602806400000,0.00413300,0.00425200,0.00379900,0.00386100,63183258.00000000,1602892799999,249025.57436300,1538,24772067.00000000,97299.23025200,0
1602892800000,0.00386100,0.00399600,0.00384500,0.00386200,31817548.00000000,1602979199999,124134.51318700,644,22261133.00000000,86804.61080000,0
1602979200000,0.00386000,0.00401100,0.00375900,0.00379400,55432804.00000000,1603065599999,214871.89968600,1245,27510843.00000000,106788.76942000,0
1603065600000,0.00379300,0.00385000,0.00370000,0.00378400,54011171.00000000,1603151999999,204289.53486900,1147,38097635.00000000,144229.41434600,0
1603152000000,0.00378500,0.00397500,0.00374700,0.00385500,80671660.00000000,1603238399999,310314.64512800,2087,42811239.00000000,164632.49371400,0
1603238400000,0.00385100,0.00424900,0.00373000,0.00411300,134612530.00000000,1603324799999,532891.99061200,2885,69634160.00000000,276636.82890500,0
1603324800000,0.00410900,0.00422500,0.00379900,0.00390900,69238594.00000000,1603411199999,275050.44371900,1727,33906880.00000000,134757.70636700,0
1603411200000,0.00390900,0.00443900,0.00387000,0.00436000,197824839.00000000,1603497599999,828229.92093000,4388,107132300.00000000,449907.02855300,0
1603497600000,0.00436100,0.00466000,0.00404000,0.00425600,152201553.00000000,1603583999999,659476.57559800,4026,70270315.00000000,302930.79659400,0
1603584000000,0.00425800,0.00443100,0.00398800,0.00406200,82012688.00000000,1603670399999,342649.89978900,2342,35415134.00000000,147401.30848900,0
1603670400000,0.00406200,0.00406600,0.00335700,0.00341400,162082076.00000000,1603756799999,600303.87981200,3825,57993869.00000000,215518.16520700,0
1603756800000,0.00341500,0.00376600,0.00330000,0.00369400,122177517.00000000,1603843199999,427223.93609300,3371,60622040.00000000,212694.32261200,0
1603843200000,0.00368400,0.00409900,0.00314000,0.00327500,252616723.00000000,1603929599999,918898.04665100,7002,125575019.00000000,460724.97173800,0
1603929600000,0.00327300,0.00340000,0.00292500,0.00296800,71509841.00000000,1604015999999,225544.42915500,2058,35033249.00000000,111035.21650200,0
1604016000000,0.00298200,0.00330200,0.00292000,0.00317000,27658514.00000000,1604102399999,84283.84116400,1112,14219271.00000000,43382.52947600,0
1604102400000,0.00317500,0.00337800,0.00310500,0.00325100,36371110.00000000,1604188799999,116859.29904900,1088,20059698.00000000,64750.45701400,0
1604188800000,0.00325300,0.00336100,0.00320000,0.00325800,12932568.00000000,1604275199999,42365.56555800,547,6818645.00000000,22371.29855300,0
1604275200000,0.00323700,0.00327100,0.00306400,0.00316400,14551134.00000000,1604361599999,45909.52878200,584,7016938.00000000,22089.94432000,0
1604361600000,0.00315000,0.00323600,0.00292800,0.00293200,67123367.00000000,1604447999999,209335.09141600,1523,25443405.00000000,79608.28667100,0
1604448000000,0.00295100,0.00308800,0.00272500,0.00294500,43479897.00000000,1604534399999,126325.42394000,1321,23356957.00000000,67935.27944700,0
1604534400000,0.00293400,0.00309000,0.00283800,0.00296400,35828082.00000000,1604620799999,105000.63431800,1083,19649706.00000000,57592.33913500,0
1604620800000,0.00298600,0.00360000,0.00288400,0.00329000,358180777.00000000,1604707199999,1163916.49786600,4660,107304971.00000000,359322.57584100,0
1604707200000,0.00329400,0.00348500,0.00281600,0.00297800,89310573.00000000,1604793599999,279776.49874900,2582,26763402.00000000,87593.19275900,0
1604793600000,0.00298700,0.00339900,0.00298700,0.00318000,32926431.00000000,1604879999999,106025.56108400,1308,16927567.00000000,54837.28831000,0
1604880000000,0.00323200,0.00327200,0.00300700,0.00313700,22122966.00000000,1604966399999,69291.77261700,849,8049550.00000000,25235.80116800,0
1604966400000,0.00313600,0.00332000,0.00311100,0.00320900,41029440.00000000,1605052799999,131581.21574600,1403,20342961.00000000,65320.00411100,0
1605052800000,0.00320700,0.00334000,0.00304600,0.00313900,31138368.00000000,1605139199999,100539.68230900,1224,16529430.00000000,53525.89534800,0
1605139200000,0.00311900,0.00318500,0.00306100,0.00312200,7761635.00000000,1605225599999,24088.09871000,514,3073222.00000000,9568.79424600,0
1605225600000,0.00312000,0.00322100,0.00309900,0.00313100,13802186.00000000,1605311999999,43534.85220500,725,6798677.00000000,21449.38143900,0
1605312000000,0.00315000,0.00315400,0.00304300,0.00308800,6739376.00000000,1605398399999,20801.08094500,458,3140012.00000000,9713.71313800,0
1605398400000,0.00308400,0.00312800,0.00290300,0.00295000,12314771.00000000,1605484799999,37072.64300800,591,5319668.00000000,15984.05190700,0
1605484800000,0.00294200,0.00304200,0.00291400,0.00293500,20787936.00000000,1605571199999,61923.32186200,794,11318875.00000000,33655.11298200,0
1605571200000,0.00293300,0.00324200,0.00291400,0.00318700,45238096.00000000,1605657599999,140199.40232400,1647,21976889.00000000,68197.42221500,0
1605657600000,0.00318700,0.00320300,0.00290200,0.00305300,26566763.00000000,1605743999999,81340.31889500,823,14309029.00000000,44069.75897800,0
1605744000000,0.00305200,0.00308300,0.00292500,0.00302100,9323829.00000000,1605830399999,28006.51901300,450,3857258.00000000,11594.92371100,0
1605830400000,0.00303800,0.00323600,0.00302500,0.00323500,15314390.00000000,1605916799999,48113.95366000,792,9874008.00000000,31014.72737400,0
1605916800000,0.00323600,0.00334000,0.00314200,0.00330900,24176394.00000000,1606003199999,79158.22739700,1449,10910390.00000000,35803.01674900,0
1606003200000,0.00331000,0.00358000,0.00320000,0.00344100,63573757.00000000,1606089599999,219891.54729900,2163,34661889.00000000,120395.33667200,0
1606089600000,0.00347300,0.00362600,0.00337100,0.00355400,28822458.00000000,1606175999999,101672.40504800,1483,13178890.00000000,46370.83861900,0
1606176000000,0.00355200,0.00362800,0.00327900,0.00352000,73410368.00000000,1606262399999,255110.44108500,3103,36765706.00000000,127757.40026000,0
1606262400000,0.00352000,0.00370000,0.00335000,0.00342600,48891642.00000000,1606348799999,171500.45703000,2341,29164728.00000000,102433.66506200,0
1606348800000,0.00342600,0.00352000,0.00280000,0.00305900,69583144.00000000,1606435199999,212968.53663900,1936,27926802.00000000,84924.46099100,0
1606435200000,0.00308100,0.00314300,0.00286900,0.00306200,57786944.00000000,1606521599999,175238.51644900,1077,35125655.00000000,106851.56068800,0
1606521600000,0.00306300,0.00313800,0.00293500,0.00303300,21600555.00000000,1606607999999,65736.79180700,996,10915991.00000000,33225.42861600,0
1606608000000,0.00302000,0.00312500,0.00297900,0.00311300,25674325.00000000,1606694399999,78566.96512500,656,15632339.00000000,47923.92167100,0
1606694400000,0.00311300,0.00334900,0.00310000,0.00321100,29060273.00000000,1606780799999,93112.71619400,1384,14516279.00000000,46360.44044400,0
1606780800000,0.00321100,0.00334000,0.00295000,0.00311400,22158207.00000000,1606867199999,70191.23857200,964,10120518.00000000,32038.64664900,0
1606867200000,0.00309400,0.00331800,0.00300000,0.00328000,90510873.00000000,1606953599999,293657.87475700,1526,46999154.00000000,153123.63933000,0
1606953600000,0.00328200,0.00330900,0.00320900,0.00325200,18401969.00000000,1607039999999,60180.00297200,669,10963599.00000000,36001.68315700,0
1607040000000,0.00327300,0.00334100,0.00303100,0.00314200,33956014.00000000,1607126399999,109636.57401700,910,18277937.00000000,59246.63020800,0
1607126400000,0.00309200,0.00327600,0.00305900,0.00309700,41404443.00000000,1607212799999,130221.82862300,1005,18104886.00000000,57123.64378600,0
1607212800000,0.00311000,0.00314100,0.00301100,0.00310400,56153633.00000000,1607299199999,172032.85879700,1047,26185235.00000000,80257.14585700,0
1607299200000,0.00309600,0.00316800,0.00303000,0.00315000,18536075.00000000,1607385599999,57792.14340100,849,9483413.00000000,29634.33369400,0
1607385600000,0.00316700,0.00323500,0.00300000,0.00307000,43736465.00000000,1607471999999,135548.95118400,1240,25653766.00000000,79784.86822300,0
1607472000000,0.00306900,0.00317900,0.00284000,0.00311500,14064986.00000000,1607558399999,43185.28637200,772,6082757.00000000,18672.22745800,0
1607558400000,0.00311400,0.00311600,0.00292500,0.00300400,13069668.00000000,1607644799999,39297.54538300,526,5538065.00000000,16665.07536300,0
1607644800000,0.00300000,0.00328400,0.00285800,0.00314800,216517962.00000000,1607731199999,648346.17474400,2180,51555226.00000000,162764.73829100,0
1607731200000,0.00317400,0.00355000,0.00313600,0.00347100,279013128.00000000,1607817599999,924934.64254100,2667,135260573.00000000,466177.22294000,0
1607817600000,0.00346700,0.00390000,0.00336800,0.00373600,475354797.00000000,1607903999999,1737178.38401600,4531,113025020.00000000,418218.38571300,0
1607904000000,0.00373500,0.00384700,0.00360500,0.00363900,95629288.00000000,1607990399999,353464.80788600,1869,35454643.00000000,131220.24553500,0
1607990400000,0.00361500,0.00361500,0.00330700,0.00331700,92989296.00000000,1608076799999,325081.23017900,1551,34357728.00000000,119537.74682100,0
1608076800000,0.00331600,0.00353100,0.00328200,0.00344000,162633849.00000000,1608163199999,545055.51868600,5256,99035857.00000000,332086.75782600,0
1608163200000,0.00343900,0.00349100,0.00318000,0.00324700,112460956.00000000,1608249599999,370237.64505200,6954,49008036.00000000,162145.15314400,0
1608249600000,0.00324600,0.00367000,0.00317600,0.00348600,306987343.00000000,1608335999999,1051942.67245100,4896,129708217.00000000,461356.16478700,0
1608336000000,0.00348500,0.00353700,0.00335900,0.00341200,62853077.00000000,1608422399999,216792.25742100,1857,26079573.00000000,89900.90857900,0
1608422400000,0.00341200,0.00379900,0.00327800,0.00331200,216448853.00000000,1608508799999,770856.42416400,3664,81754106.00000000,288662.82906200,0
1608508800000,0.00331600,0.00385000,0.00323300,0.00344200,50171176.00000000,1608595199999,176623.95712800,2065,31745833.00000000,111795.52307700,0
1608595200000,0.00345000,0.00361500,0.00337800,0.00348000,18665596.00000000,1608681599999,65355.35448000,1056,7806250.00000000,27524.64852300,0
1608681600000,0.00350200,0.00375200,0.00321000,0.00357100,48292903.00000000,1608767999999,167776.83072600,1892,15156858.00000000,52858.09357600,0
1608768000000,0.00354900,0.00440000,0.00327400,0.00412500,308120990.00000000,1608854399999,1227483.47382400,9121,155985152.00000000,622454.33207700,0
1608854400000,0.00412500,0.00441100,0.00407100,0.00421100,105886930.00000000,1608940799999,448695.10217800,2758,47347748.00000000,200575.38169300,0
1608940800000,0.00421100,0.00436700,0.00393700,0.00403300,181835113.00000000,1609027199999,753893.58441800,3916,95919826.00000000,397470.63153000,0
1609027200000,0.00403300,0.00476600,0.00400900,0.00420500,167798308.00000000,1609113599999,723282.71424300,3663,78437372.00000000,336379.50291100,0
1609113600000,0.00421400,0.00480000,0.00407200,0.00412100,506586233.00000000,1609199999999,2225708.16343900,6630,274396496.00000000,1208207.64316200,0
1609200000000,0.00412100,0.00415300,0.00378800,0.00387900,303962959.00000000,1609286399999,1188753.29156700,2870,161836867.00000000,639164.52305000,0
1609286400000,0.00386700,0.00404900,0.00362200,0.00401800,134500775.00000000,1609372799999,520974.33551900,2463,31873420.00000000,121866.02336800,0
1609372800000,0.00401800,0.00406200,0.00380700,0.00396200,28637790.00000000,1609459199999,113649.91088900,1291,12001051.00000000,47659.47516400,0
1609459200000,0.00393100,0.00439800,0.00383400,0.00389700,55359052.00000000,1609545599999,229567.12594700,2384,23612700.00000000,98357.49218400,0
1609545600000,0.00387100,0.00480000,0.00379300,0.00479900,205392500.00000000,1609631999999,917336.79680500,6569,152147527.00000000,681666.41959400,0
1609632000000,0.00479900,0.00590000,0.00433600,0.00511500,394227574.00000000,1609718399999,2004662.61995700,10783,246367338.00000000,1255647.85127500,0
1609718400000,0.00520600,0.00546700,0.00410100,0.00487500,209015096.00000000,1609804799999,955789.36258200,5758,51870395.00000000,245843.55721800,0
1609804800000,0.00487500,0.00500000,0.00432800,0.00482300,83477273.00000000,1609891199999,387768.19853100,3548,32345645.00000000,150966.16884500,0
1609891200000,0.00482300,0.00560000,0.00420500,0.00480800,85617244.00000000,1609977599999,410830.65456500,4299,40268694.00000000,194864.61584000,0
1609977600000,0.00480800,0.00529800,0.00457200,0.00487700,76484835.00000000,1610063999999,381910.73612500,3774,33051796.00000000,166079.18791800,0
1610064000000,0.00487700,0.00502700,0.00419700,0.00449600,131109266.00000000,1610150399999,587267.59130600,4907,40296418.00000000,183977.26041300,0
1610150400000,0.00451500,0.00480000,0.00430000,0.00457300,103998206.00000000,1610236799999,476451.21363200,3536,68782602.00000000,315943.20971000,0
1610236800000,0.00460100,0.00485200,0.00382800,0.00420000,110897319.00000000,1610323199999,497304.89345800,3977,63373321.00000000,288861.70120600,0
1610323200000,0.00417500,0.00417500,0.00342000,0.00390700,56111900.00000000,1610409599999,210944.11972700,1954,22167570.00000000,83925.74713700,0
1610409600000,0.00392900,0.00406500,0.00370000,0.00376600,24670398.00000000,1610495999999,96954.42058800,1344,9833919.00000000,38642.27855800,0
1610496000000,0.00374800,0.00399000,0.00362100,0.00396400,65845053.00000000,1610582399999,252614.50554000,1581,46978887.00000000,180544.18885200,0
1610582400000,0.00398500,0.00407700,0.00384200,0.00397300,36509490.00000000,1610668799999,145589.55614600,1905,17110960.00000000,68553.47232100,0
1610668800000,0.00397500,0.00431600,0.00383800,0.00407400,63281292.00000000,1610755199999,259303.29257500,3449,31635557.00000000,130723.36481400,0
1610755200000,0.00407400,0.00421600,0.00401000,0.00414300,63644687.00000000,1610841599999,262110.76286800,2890,41799894.00000000,172768.09134200,0
1610841600000,0.00410800,0.00414000,0.00374600,0.00399900,40192371.00000000,1610927999999,160130.50656900,1838,16507373.00000000,65798.42876400,0
1610928000000,0.00401400,0.00417000,0.00385600,0.00411000,54166370.00000000,1611014399999,221682.37753400,2324,35129679.00000000,144339.38327500,0
1611014400000,0.00411200,0.00444400,0.00406800,0.00409200,48280009.00000000,1611100799999,204866.66044000,2814,25633121.00000000,109170.67125000,0
1611100800000,0.00409000,0.00430900,0.00376400,0.00407500,47227783.00000000,1611187199999,190804.26669800,3235,21296331.00000000,86742.34378800,0
1611187200000,0.00406800,0.00418900,0.00372400,0.00376400,52828353.00000000,1611273599999,207009.91179200,2276,23380130.00000000,92410.18356100,0
1611273600000,0.00376300,0.00398900,0.00370000,0.00380100,60363714.00000000,1611359999999,232118.53943200,2418,27495216.00000000,106289.61802700,0
1611360000000,0.00381000,0.00406600,0.00372900,0.00397300,52484859.00000000,1611446399999,206338.33238700,2026,24264327.00000000,95323.99894800,0
1611446400000,0.00397500,0.00413200,0.00390000,0.00401600,34549899.00000000,1611532799999,138878.46631200,1811,18682790.00000000,75272.78499200,0
1611532800000,0.00401700,0.00409400,0.00382200,0.00386600,38619395.00000000,1611619199999,153283.71790300,1944,14697592.00000000,58784.35354900,0
1611619200000,0.00386400,0.00391800,0.00361300,0.00379000,46409598.00000000,1611705599999,174499.01069100,1701,19095933.00000000,71729.15123200,0
1611705600000,0.00380100,0.00387700,0.00350000,0.00374600,46279901.00000000,1611791999999,170655.44370500,1726,18740401.00000000,69577.66966600,0
1611792000000,0.00373600,0.00436100,0.00371400,0.00402800,64863982.00000000,1611878399999,264401.33277200,3096,44194995.00000000,180701.12674100,0
1611878400000,0.00402800,0.00444900,0.00400000,0.00413000,116178904.00000000,1611964799999,484551.30770300,4981,53977784.00000000,226396.71179800,0
1611964800000,0.00413000,0.00450000,0.00398600,0.00414000,69818734.00000000,1612051199999,291359.35879200,3923,33921481.00000000,142512.81745600,0
1612051200000,0.00414100,0.00419200,0.00389600,0.00400100,48719147.00000000,1612137599999,197467.04259900,2568,24498582.00000000,99377.53109700,0
1612137600000,0.00400300,0.00417300,0.00380000,0.00411600,60822294.00000000,1612223999999,246318.32710900,2677,34016966.00000000,137859.89065000,0
1612224000000,0.00411800,0.00538700,0.00404900,0.00507200,257370667.00000000,1612310399999,1214685.65306200,11790,131278320.00000000,618715.89333000,0
1612310400000,0.00507900,0.00855000,0.00480400,0.00571900,2970449781.00000000,1612396799999,19824622.69464200,91111,1483436919.00000000,9922287.80078800,0
1612396800000,0.00575800,0.00647700,0.00540000,0.00547900,643676075.00000000,1612483199999,3739618.92483600,27413,299319108.00000000,1745224.06092300,0
1612483200000,0.00547900,0.00600000,0.00532500,0.00561600,335926152.00000000,1612569599999,1911240.07428000,16447,156204107.00000000,890566.47420800,0
1612569600000,0.00560500,0.00567900,0.00509700,0.00527500,245571447.00000000,1612655999999,1324667.52639700,11308,112729648.00000000,608196.91576000,0
1612656000000,0.00527800,0.00537700,0.00465300,0.00518900,187534266.00000000,1612742399999,947966.26437000,10610,82210054.00000000,414757.61800700,0
1612742400000,0.00519900,0.00564900,0.00503000,0.00563800,213271177.00000000,1612828799999,1138796.71668400,9933,114866872.00000000,614003.22701700,0
1612828800000,0.00563500,0.00653500,0.00546000,0.00605100,506461145.00000000,1612915199999,3072590.01308300,21384,225250907.00000000,1360571.32873800,0
