unix,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore,tb_base
1594252800000,243.29,245.68,232.99,238.13,115469.48625,1594339199999,27684368.806409,86614,55603.09766,13336764.9846802,0,
1594339200000,238.15,240.35,232.5,238.38,82400.94045,1594425599999,19494524.6979244,70137,43391.81935,10263011.8240855,0,
1594425600000,238.41,239.4,234.61,236.59,46642.73413,1594511999999,11051842.4596753,45741,24011.87142,5689837.7176485,0,
1594512000000,236.59,239.36,231.82,237.42,62877.75601,1594598399999,14845516.5970399,54054,30568.14121,7220627.3969329,0,
1594598400000,237.44,237.89,223.83,232.19,121159.41214,1594684799999,28377819.6264693,87292,57544.8448,13480127.5278418,0,
1594684800000,232.15,232.2,226.38,230.12,80836.42813,1594771199999,18553777.8775708,62708,36248.26202,8318290.493361,0,
1594771200000,230.12,230.8,225.91,227.4,62972.02102,1594857599999,14370171.2392721,52124,28655.83403,6538998.2711793,0,
1594857600000,227.42,228.09,216.55,224.21,86708.8202,1594943999999,19312436.921364,66057,40804.55149,9084891.8361769,0,
1594944000000,224.21,225.6,221.88,222.6,55534.17203,1595030399999,12405021.9531728,44445,26669.24019,5958761.3785514,0,
1595030400000,222.59,226.63,222.18,224.33,40614.60292,1595116799999,9123016.0377506,34831,20353.01046,4572902.8692656,0,
1595116800000,224.33,228.85,220.14,227.73,60296.56938,1595203199999,13525701.2887823,46804,28965.91965,6497477.2656038,0,
1595203200000,227.78,228.5,220.73,222.76,51299.41373,1595289599999,11523060.0153605,41323,20921.73842,4699993.9416247,0,
1595289600000,222.76,232.5,222.22,230.34,84436.48163,1595375999999,19315239.3609643,54791,43116.36237,9858688.7930806,0,
1595376000000,230.34,239.93,227.66,239.8,94442.91567,1595462399999,21956019.1998749,60820,48666.01731,11324521.6676588,0,
1595462400000,239.8,243.05,234.43,238.39,103466.54674,1595548799999,24689026.3314924,65278,52663.77551,12569042.6570893,0,
1595548800000,238.33,238.97,232.49,235.03,84930.96483,1595635199999,20029423.0342651,57577,39005.20393,9203749.2740685,0,
1595635200000,235.04,253.58,234.77,251.22,170214.47421,1595721599999,41612771.2505821,98410,84754.67658,20713670.012278,0,
1595721600000,251.24,257.29,244.03,247.45,156020.64078,1595807999999,39068390.7135201,91702,77728.47,19465494.582267,0,
1595808000000,247.47,275.28,247.04,268.62,274806.43059,1595894399999,71389532.2199199,166172,145393.86597,37806784.0206193,0,
1595894400000,268.61,297.44,264.45,288.94,307746.91186,1595980799999,86664926.0106758,184309,152233.94265,42887427.3923047,0,
1595980800000,288.92,294.5,284.95,287.69,184409.18378,1596067199999,53446021.6223118,112060,88090.58939,25535189.0325054,0,
1596067200000,287.69,300.29,280.55,291.62,188439.29175,1596153599999,54225519.8025587,111710,96297.92781,27726885.9307047,0,
1596153600000,291.62,306.56,287.0,300.5,157367.52645,1596239999999,46631243.362697,104620,76719.43804,22740320.5110291,0,
1596240000000,300.48,321.19,298.0,319.39,224854.8837,1596326399999,69858349.6704869,142954,114957.28212,35728871.3789519,0,
1596326400000,319.38,337.9,235.5,284.1,430392.32288,1596412799999,126068678.8378516,248954,209449.65067,61451996.0739932,0,
1596412800000,284.1,304.69,278.99,296.77,207048.17314,1596499199999,60819483.761149,126107,99497.74744,29226435.024756,0,
1596499200000,296.79,303.14,281.02,288.07,153926.10948,1596585599999,44854164.9386786,96420,71709.80519,20881799.6327451,0,
1596585600000,288.07,298.25,284.0,293.5,191543.19554,1596671999999,56092530.5827082,100851,96913.56345,28388382.7284523,0,
1596672000000,293.56,320.0,287.33,309.0,269135.29624,1596758399999,81607760.420593,151479,138539.04172,41994337.7740897,0,
1596758400000,309.0,326.33,277.06,302.2,322693.60595,1596844799999,100027450.0488049,199700,156573.42146,48573202.8043858,0,
1596844800000,302.2,309.58,297.07,305.33,160729.77705,1596931199999,48739204.4919065,106846,79689.43009,24175533.9388515,0,
1596931200000,305.33,309.02,291.51,299.94,141005.25536,1597017599999,42512134.4427076,105767,68106.72858,20543418.2305208,0,
1597017600000,299.95,309.17,283.75,302.4,198749.83352,1597103999999,60119620.0483558,125537,100198.08499,30318215.9852048,0,
1597104000000,302.37,305.81,269.59,281.83,232065.22636,1597190399999,67155212.6725133,136901,107234.54916,31032487.2409897,0,
1597190400000,281.8,290.2,270.48,284.67,163517.54802,1597276799999,46137941.1497901,103583,78971.91696,22280511.9007198,0,
1597276800000,284.71,297.12,274.27,295.75,176241.93325,1597363199999,50141191.8709277,116485,90099.7017,25654609.6354861,0,
1597363200000,295.78,297.97,287.02,293.38,169930.75535,1597449599999,49878690.9871642,99911,83488.02594,24508353.0775175,0,
1597449600000,293.3,308.62,290.5,302.17,211183.74446,1597535999999,63382991.4491657,124937,107109.47977,32160001.031943,0,
1597536000000,302.25,313.92,293.74,308.23,216695.57322,1597622399999,66079814.1368937,141474,105255.9344,32114902.375581,0,
1597622400000,308.32,325.0,301.01,318.09,271033.8916,1597708799999,85050856.726104,161288,138498.87131,43478775.2101886,0,
1597708800000,318.02,324.44,300.5,303.14,214416.37809,1597795199999,66855667.7055811,141784,102931.95853,32109575.8627689,0,
1597795200000,303.15,309.16,280.8,292.73,185910.32206,1597881599999,54802452.8202443,130394,88161.96963,25992408.7669419,0,
1597881600000,292.74,296.32,288.63,294.69,103320.74749,1597967999999,30250551.8719714,75428,50334.86356,14738638.2049231,0,
1597968000000,294.69,305.6,281.28,283.02,174621.87664,1598054399999,51411913.3588653,126491,82805.09265,24375358.3025332,0,
1598054400000,282.99,287.74,275.9,286.44,97009.60443,1598140799999,27428238.0195882,82091,49700.30478,14058657.4882561,0,
1598140800000,286.44,288.2,278.62,284.67,69576.69708,1598227199999,19719388.351403,68455,34463.33006,9766406.8593892,0,
1598227200000,284.73,295.1,281.97,290.63,95194.72713,1598313599999,27590726.2757489,80458,48052.77037,13932480.5283081,0,
1598313600000,290.63,291.62,268.21,275.52,146100.61557,1598399999999,40803829.6470721,116636,67958.39785,18976184.4118895,0,
1598400000000,275.52,279.0,271.0,274.81,101109.15836,1598486399999,27829482.2585689,84838,50053.53861,13779874.836237,0,
1598486400000,274.83,277.16,258.12,264.71,165869.72283,1598572799999,44669388.3562011,106929,80106.21012,21587039.6230147,0,
1598572800000,264.79,271.93,261.07,268.66,102440.04289,1598659199999,27419824.9731585,70611,55249.51426,14789207.4440259,0,
1598659200000,268.59,272.65,265.67,268.04,78192.33625,1598745599999,21063990.4710216,53530,38597.96072,10401231.1134158,0,
1598745600000,268.02,279.58,267.64,279.39,86086.54011,1598831999999,23564871.9669088,58140,42986.58783,11767725.8962659,0,
1598832000000,279.33,281.45,272.77,273.5,95088.98476,1598918399999,26331238.541382,68401,47277.05794,13092332.2759536,0,
1598918400000,273.48,298.05,268.46,292.07,232587.92357,1599004799999,65488139.8755944,129048,115724.81722,32594864.9401107,0,
1599004800000,292.06,295.17,244.0,263.83,294314.69528,1599091199999,79861501.3518016,169709,133642.63384,36239625.1502418,0,
1599091200000,263.94,266.36,200.73,213.69,341067.39889,1599177599999,82860980.8022626,215448,164425.96173,40036850.9627679,0,
1599177600000,213.64,239.91,211.22,229.98,305119.21878,1599263999999,68996328.6624628,200506,151988.30109,34356958.523132,0,
1599264000000,229.98,234.91,214.0,225.71,291639.00415,1599350399999,65548858.3781017,183134,142524.37293,32026393.7921176,0,
1599350400000,225.74,233.45,219.04,227.67,154472.60549,1599436799999,35123163.1085023,110217,77750.97336,17682863.857282,0,
1599436800000,227.76,229.99,215.44,228.74,181406.66681,1599523199999,40564345.0290382,118080,88231.34615,19724870.5649128,0,
1599523200000,228.77,230.5,215.66,222.39,145146.96536,1599609599999,32454909.3822731,93956,71097.30689,15901407.2033186,0,
1599609600000,222.47,228.39,218.48,224.09,82681.91521,1599695999999,18551400.5003555,41848,40084.0283,8993013.7360744,0,
1599696000000,224.05,230.72,223.74,227.38,103271.62362,1599782399999,23431108.8617574,53754,52650.78915,11951222.3083297,0,
1599782400000,227.36,228.47,220.39,225.2,77133.94291,1599868799999,17295514.5002217,40997,38743.13986,8689572.6600663,0,
1599868800000,225.19,230.33,222.41,230.23,84278.97841,1599955199999,19040464.1221279,38641,42421.0055,9591368.5210748,0,
1599955200000,230.18,234.8,219.15,222.1,120800.90227,1600041599999,27320258.426938,67010,54574.36033,12356804.7313551,0,
1600041600000,222.1,228.85,218.88,225.83,113473.91585,1600127999999,25545899.8889082,60019,58624.29583,13198534.8514583,0,
1600128000000,225.73,241.91,224.76,235.19,231104.51732,1600214399999,54587717.2309921,122847,115465.17369,27268417.6670121,0,
1600214400000,235.17,235.47,226.21,230.85,145579.03889,1600300799999,33677569.4951962,73616,74090.46744,17136741.7429789,0,
1600300800000,230.83,239.39,229.6,232.91,119522.85706,1600387199999,27969103.6646137,58528,55821.34592,13055468.0398599,0,
1600387200000,232.9,238.9,230.0,234.0,100204.89149,1600473599999,23494825.022829,50755,49570.61963,11625455.7167892,0,
1600473600000,234.0,237.8,231.5,233.16,90683.08321,1600559999999,21269785.648076,48768,45529.51815,10684467.0923829,0,
1600560000000,233.16,233.39,222.02,226.24,83900.40352,1600646399999,19039220.2687887,42668,37890.365,8596414.5779318,0,
1600646400000,226.25,229.0,207.46,212.48,162247.4783,1600732799999,35300030.4551643,76136,78696.44599,17116390.2404303,0,
1600732800000,212.52,220.3,210.48,220.08,75236.43768,1600819199999,16137768.3101272,37904,38659.10475,8291449.2341531,0,
1600819200000,220.08,220.09,203.07,207.97,82400.18281,1600905599999,17521570.0683266,47827,38372.21552,8168935.9484018,0,
1600905600000,207.99,218.9,206.27,216.22,80128.86091,1600991999999,17108556.8349382,44474,40987.98095,8749402.9196115,0,
1600992000000,216.22,218.0,210.81,216.52,82751.86333,1601078399999,17765185.3423997,46495,39968.34601,8584196.0426189,0,
1601078400000,216.54,224.39,212.44,221.32,74651.15637,1601164799999,16297951.9378709,41963,38334.21619,8375147.0447521,0,
1601164800000,221.31,231.97,216.23,229.33,107758.28822,1601251199999,24116297.0884459,64852,53795.33911,12048676.2221343,0,
1601251200000,229.37,234.86,223.71,225.75,142750.65256,1601337599999,32868629.0193568,73571,72634.30102,16728954.3004253,0,
1601337600000,225.76,230.5,224.36,229.06,91593.58668,1601423999999,20797981.3195558,47132,47104.15484,10698132.4261617,0,
1601424000000,229.04,231.47,225.0,227.96,100046.07232,1601510399999,22804034.3746145,50084,48950.22482,11159338.7303397,0,
1601510400000,227.97,234.35,221.7,228.12,145134.24919,1601596799999,33045902.7177631,72090,72707.51381,16563171.5360924,0,
1601596800000,228.07,228.44,212.14,219.66,127977.88751,1601683199999,28055098.7744967,69611,63524.20622,13924041.7815044,0,
1601683200000,219.67,221.49,217.61,218.53,41315.77003,1601769599999,9082540.0351932,23394,19866.67823,4367602.1834854,0,
1601769600000,218.5,222.93,216.37,220.89,47612.61012,1601855999999,10476034.1403328,27278,22941.45444,5047575.45045,0,
1601856000000,220.88,222.8,218.06,221.75,67277.28727,1601942399999,14833474.8801028,34034,33789.26386,7450243.6576046,0,
1601942400000,221.79,230.41,215.5,219.63,158747.51497,1602028799999,35317332.7649873,80698,76751.62986,17078579.1230052,0,
1602028800000,219.59,224.63,216.18,222.98,93831.30811,1602115199999,20646364.8922356,48712,46898.24303,10318190.3744304,0,
1602115200000,222.98,236.44,221.23,233.95,197435.16524,1602201599999,45276099.6358579,87113,98521.74813,22582228.0101495,0,
1602201600000,233.92,240.18,231.87,237.13,157554.96963,1602287999999,37274113.7500985,74957,78068.80533,18473456.1149017,0,
1602288000000,237.14,246.45,235.73,237.26,142096.72771,1602374399999,34304832.6673811,77147,69515.08271,16787224.6671721,0,
1602374400000,237.27,243.77,236.1,238.97,122148.72131,1602460799999,29242357.6473265,64213,60169.62214,14410542.5687151,0,
1602460800000,238.97,243.99,232.7,239.66,146387.94809,1602547199999,35056836.6901202,68738,69672.03221,16680541.430009,0,
1602547200000,239.63,255.43,237.42,253.46,220515.2411,1602633599999,54340013.203896,101969,111051.44903,27371277.1969725,0,
1602633600000,253.37,260.48,249.75,259.07,190868.59751,1602719999999,48541574.9051091,99952,92952.83819,23640185.8461769,0,
1602720000000,259.12,265.2,255.5,262.26,228272.68085,1602806399999,59509379.1537789,105978,113236.27876,29524258.2385614,0,
1602806400000,262.25,266.54,243.51,250.3,281236.35132,1602892799999,71149180.183552,147867,137972.10573,34896945.4500708,0,
1602892800000,250.3,252.6,241.01,244.66,119757.0408,1602979199999,29618199.2571931,65240,56673.42321,14011758.8625473,0,
1602979200000,244.66,251.01,243.64,249.32,72484.49189,1603065599999,17933326.336266,41437,37116.54727,9183604.0861413,0,
1603065600000,249.3,252.7,245.0,249.87,105468.60457,1603151999999,26264449.2030124,56494,51593.47088,12851357.6409562,0,
1603152000000,249.82,250.05,237.67,240.74,139172.67277,1603238399999,33982267.3300378,78970,65923.16868,16094795.1941244,0,
1603238400000,240.75,264.11,239.98,258.49,265322.02728,1603324799999,67762001.4817027,126739,136491.67402,34848500.6762606,0,
1603324800000,258.38,274.65,258.26,267.97,225831.90201,1603411199999,60673589.6589207,117696,113222.23527,30418795.3340982,0,
1603411200000,268.0,276.0,264.2,270.42,169969.69123,1603497599999,46007092.7987879,86675,82024.33637,22203700.045801,0,
1603497600000,270.39,278.63,267.6,275.8,108002.4406,1603583999999,29521059.9001796,57192,56361.60181,15409637.9160735,0,
1603584000000,275.79,276.05,268.19,271.11,93327.77517,1603670399999,25376272.1735866,51261,45391.69668,12342673.3503894,0,
1603670400000,271.07,273.31,252.61,259.36,196483.76116,1603756799999,51844949.3760092,89960,94463.74112,24938995.8735656,0,
1603756800000,259.35,268.0,257.12,264.11,170495.07368,1603843199999,44864281.8506396,78614,88898.34703,23387044.9270132,0,
1603843200000,264.08,280.98,258.33,268.06,344773.09855,1603929599999,93454307.121541,156554,169206.44613,45865037.0726392,0,
1603929600000,268.1,271.56,257.56,267.42,165667.34058,1604015999999,44136951.2717541,73585,79136.40743,21098971.9391411,0,
1604016000000,267.35,270.62,254.98,261.9,210810.92485,1604102399999,55258833.5609723,91777,99392.1134,26065152.898591,0,
1604102400000,262.0,266.31,259.6,262.01,110123.40361,1604188799999,29011028.1930415,50957,51762.35117,13638008.2105347,0,
1604188800000,262.0,270.83,260.16,268.03,89388.18168,1604275199999,23716215.334544,47760,46320.37121,12303978.6159122,0,
1604275200000,268.03,271.66,253.58,257.28,186173.01845,1604361599999,48640424.2740499,94880,89758.72991,23455732.1185028,0,
1604361600000,257.31,258.81,230.0,244.22,331235.0443,1604447999999,80310149.7964419,145231,163323.45059,39599357.485753,0,
1604448000000,244.21,244.5,231.0,241.14,197644.26823,1604534399999,46976670.7981366,103561,100348.6585,23845761.1883832,0,
1604534400000,241.14,252.0,240.34,249.53,229778.00262,1604620799999,56502148.4773865,126738,118351.95623,29116711.5966032,0,
1604620800000,249.52,259.51,248.01,257.79,204240.3255,1604707199999,51892359.2839095,109946,103820.85585,26378003.7400458,0,
1604707200000,257.78,277.06,245.11,253.91,350878.09679,1604793599999,91989396.4309847,181100,174696.3816,45800315.3445331,0,
1604793600000,253.9,278.0,247.01,270.8,214982.91705,1604879999999,57195765.8508183,117749,111871.69043,29796320.6471334,0,
1604880000000,270.73,274.24,257.44,264.27,200850.06157,1604966399999,53477561.1206119,118952,98780.17306,26325507.3693693,0,
1604966400000,264.26,266.53,254.72,257.19,129833.02885,1605052799999,33745866.6161552,82204,62861.07036,16344755.2022228,0,
1605052800000,257.19,262.5,255.16,256.86,109661.41371,1605139199999,28364199.6673254,75794,55327.69589,14317432.9553729,0,
1605139200000,256.87,264.9,251.69,259.99,143611.95611,1605225599999,37005950.8095313,96386,74094.57436,19095560.4442008,0,
1605225600000,260.01,262.5,247.91,259.22,159229.51658,1605311999999,40757949.9247981,120985,78551.99936,20100420.6453287,0,
1605312000000,259.22,263.0,253.64,255.12,93655.51478,1605398399999,24093503.2556294,74568,42494.47481,10940702.8111907,0,
1605398400000,255.13,260.29,235.0,240.43,227544.07562,1605484799999,56126987.4025442,200212,100666.41723,24796188.9468832,0,
1605484800000,240.4,253.19,233.04,249.6,200360.7094,1605571199999,49378378.6890433,126806,104677.02169,25807287.1128182,0,
1605571200000,249.67,259.62,248.25,255.39,149020.89034,1605657599999,37843729.5925239,110779,83355.68166,21178582.9686113,0,
1605657600000,255.29,260.0,241.69,246.23,164845.09668,1605743999999,41080228.9690412,104398,81427.31943,20303124.780945,0,
1605744000000,246.27,250.03,241.23,245.88,94942.86907,1605830399999,23427153.3510737,69385,44658.71912,11019759.6976842,0,
1605830400000,245.93,260.16,245.57,260.01,186253.42914,1605916799999,47579226.5378566,137119,90884.25258,23220814.4855245,0,
1605916800000,260.0,309.35,256.09,305.06,554751.82729,1606003199999,157100579.4488056,288776,290800.40413,82294541.691316,0,
1606003200000,305.07,312.97,273.81,288.91,471820.8359,1606089599999,137107097.1913531,263132,232277.91984,67516936.9181357,0,
1606089600000,288.95,327.12,282.33,323.22,504293.36368,1606175999999,153402524.6357447,284256,256592.53456,78073443.1071317,0,
1606176000000,323.09,372.0,318.0,348.06,812068.67389,1606262399999,279369302.620078,432123,409456.15025,140913871.8725141,0,
1606262400000,347.74,363.61,297.9,312.99,544153.84002,1606348799999,184794575.6602283,343314,262769.7093,89395731.7583138,0,
1606348800000,312.86,321.5,250.4,271.44,841742.99737,1606435199999,235276484.31200513,385345,401217.03839,112148068.3246822,0,
1606435200000,271.49,279.11,255.57,265.45,328389.02242,1606521599999,87486024.4581619,150649,160413.38563,42768246.6719829,0,
1606521600000,265.55,284.98,260.74,275.97,274278.38908,1606607999999,75106156.0152375,119983,140273.06543,38420264.2025058,0,
1606608000000,275.98,289.1,272.0,285.04,226833.85125,1606694399999,63665687.8054649,100738,112277.09099,31519554.9512611,0,
1606694400000,285.17,322.37,280.07,317.49,405407.27074,1606780799999,122075118.108644,183885,202570.71325,61086383.7325911,0,
1606780800000,317.37,320.87,271.38,287.61,539030.71353,1606867199999,161628092.664114,279451,261508.72881,78372692.7660552,0,
1606867200000,287.47,298.0,280.0,294.15,194628.47035,1606953599999,56521813.7028109,102091,98325.23685,28559045.8026394,0,
1606953600000,294.22,297.38,285.48,292.1,141969.44742,1607039999999,41357331.8804971,72224,67682.6856,19720854.8298116,0,
1607040000000,292.07,307.65,276.64,279.56,306549.78921,1607126399999,89098279.3094286,155261,146729.92903,42680595.8866797,0,
1607126400000,279.47,289.98,274.43,289.57,124587.00682,1607212799999,35183642.6091028,73139,60864.82224,17187588.7674526,0,
1607212800000,289.59,293.65,279.24,286.24,110403.41767,1607299199999,31538990.1444375,54641,52122.63303,14888473.0979279,0,
1607299200000,286.2,290.87,281.03,283.86,98217.22459,1607385599999,28052885.8516325,53905,46723.13763,13349012.1317621,0,
1607385600000,283.9,284.96,262.72,267.7,128987.98699,1607471999999,35374297.8666677,68394,58741.94068,16102067.4036363,0,
1607472000000,267.8,271.19,255.0,268.7,157133.45628,1607558399999,41548648.2347749,80292,73082.25892,19324686.8889165,0,
1607558400000,268.6,269.33,261.33,265.75,85390.42785,1607644799999,22661832.9642709,50227,44047.5919,11691283.8549546,0,
1607644800000,265.77,266.93,256.0,259.24,137006.88403,1607731199999,35538989.6021202,73001,61768.67733,16023113.191458,0,
1607731200000,259.3,269.73,257.96,267.89,104091.46321,1607817599999,27677213.9976212,58338,56803.97895,15106521.2499832,0,
1607817600000,267.74,282.6,265.7,276.02,113669.80321,1607903999999,31267868.5184911,65128,56563.13322,15547927.489925,0,
1607904000000,275.96,280.37,265.03,276.94,102754.79724,1607990399999,27994891.8971106,58327,46760.70162,12738004.074227,0,
1607990400000,277.0,299.0,270.3,288.85,268961.55713,1608076799999,77159280.3764147,153552,135532.52538,38879490.9910493,0,
1608076800000,288.86,314.4,281.69,312.07,327142.83361,1608163199999,96775088.0330927,188046,168659.29651,49954886.7595373,0,
1608163200000,312.0,331.34,300.9,310.73,481220.58439,1608249599999,152419625.7089781,244098,234726.54072,74392061.1489437,0,
1608249600000,310.58,323.11,305.0,313.33,260821.41237,1608335999999,81489814.7905802,138902,125034.71861,39076113.651401,0,
1608336000000,313.33,325.5,309.2,318.13,280722.81544,1608422399999,89222266.2365769,167269,139599.9714,44374880.9296367,0,
1608422400000,317.97,368.52,310.05,349.21,659808.11287,1608508799999,229622304.3270556,438570,324409.74784,112946583.0337397,0,
1608508800000,348.98,380.47,307.0,313.41,814909.10335,1608595199999,278956456.3008076,520991,397405.37901,136178070.8848065,0,
1608595200000,313.47,324.86,298.0,322.69,471124.45166,1608681599999,147086583.9223732,217843,233682.16675,73023197.758849,0,
1608681600000,322.73,326.43,266.16,275.48,535898.96368,1608767999999,158605642.4720732,260642,260727.5591,77176531.8929261,0,
1608768000000,275.48,299.63,270.56,296.99,352851.38968,1608854399999,99470588.3306828,170238,176813.37648,49842771.711875,0,
1608854400000,296.9,325.33,293.1,319.14,364106.38124,1608940799999,113332087.8635783,204792,184579.1605,57476637.8909452,0,
1608940800000,319.29,330.39,310.0,323.6,405661.17252,1609027199999,130124095.748711,191493,197252.97565,63287315.3863653,0,
1609027200000,323.71,366.87,307.01,338.1,649963.43392,1609113599999,221164562.9918338,334192,328723.17696,111885278.2597041,0,
1609113600000,337.92,377.0,334.0,360.77,460802.95879,1609199999999,165639943.9190705,271506,227267.04083,81729374.2224076,0,
1609200000000,360.77,366.97,330.01,352.92,361927.91113,1609286399999,125197622.3137159,233368,181345.05305,62732380.6703517,0,
1609286400000,352.88,366.88,341.33,358.69,293073.51627,1609372799999,103753540.2618762,169786,149532.4428,52961845.5180614,0,
1609372800000,358.87,361.52,334.33,342.15,223697.38539,1609459199999,77924681.2513994,123516,115143.93957,40153957.2164519,0,
1609459200000,342.05,355.4,331.16,341.83,195655.5926,1609545599999,67593389.3573062,107466,97046.21886,33534864.4748821,0,
1609545600000,341.74,368.0,333.05,354.55,342010.72594,1609631999999,120136720.2112666,191124,171074.21274,60128754.3453563,0,
1609632000000,354.35,433.83,354.22,423.61,739824.85153,1609718399999,289423744.213791,411878,372810.61624,145805345.0447878,0,
1609718400000,423.72,464.33,380.42,405.49,711761.91463,1609804799999,295413476.0833916,391214,353162.03329,146604328.7561536,0,
1609804800000,405.61,425.44,389.46,418.09,351147.81644,1609891199999,143352748.8513762,187870,174839.06884,71387592.1620089,0,
1609891200000,418.49,458.0,410.63,453.44,368396.77696,1609977599999,159955128.4073929,221014,185040.26141,80359490.808535,0,
1609977600000,453.72,484.0,426.82,448.0,471462.86752,1610063999999,213976367.5308582,269518,236067.02608,107229073.6270105,0,
1610064000000,448.01,454.41,401.95,436.98,449738.24625,1610150399999,194859053.20828512,242464,220920.78684,95780502.5499565,0,
1610150400000,437.14,588.67,417.52,574.88,825506.02865,1610236799999,406436253.2897376,520145,427305.31202,210383877.0357862,0,
1610236800000,574.97,629.79,548.4,599.98,1365089.90235,1610323199999,805638678.512632,977743,684894.54308,404421632.4165196,0,
1610323200000,599.94,602.92,400.0,476.78,1332756.46176,1610409599999,641836069.6428937,856000,636126.8873,305623283.5145216,0,
1610409600000,476.87,510.0,443.01,451.88,628843.8071,1610495999999,297790830.3577784,359685,308238.79404,146094154.7280261,0,
1610496000000,451.81,500.88,435.1,496.06,469471.02204,1610582399999,222260132.0896068,280819,242341.50729,114928328.6538017,0,
1610582400000,496.11,538.88,483.5,527.0,476933.70923,1610668799999,243598675.3756066,283249,234948.30121,119959964.6678016,0,
1610668800000,527.15,536.39,452.61,490.7,488575.14311,1610755199999,241559138.5576653,361583,237589.5093,117575605.8475815,0,
1610755200000,490.7,515.55,473.41,489.74,405440.8685,1610841599999,200500971.52380192,216587,199005.17156,98468660.9488913,0,
1610841600000,489.78,495.84,461.45,479.37,256429.15291,1610927999999,122629098.414453,137626,119585.19916,57195719.2101479,0,
1610928000000,479.32,514.54,469.28,508.95,310010.56706,1611014399999,152329789.6669954,186636,158569.8689,77924388.8711795,0,
1611014400000,508.83,553.73,502.76,507.04,484274.08508,1611100799999,254239976.33168313,286336,236996.16618,124425261.8560616,0,
1611100800000,507.14,518.62,470.01,496.95,372676.36061,1611187199999,184279328.9176068,216057,184202.16666,91112233.0276939,0,
1611187200000,496.96,499.4,405.48,418.68,392151.8381,1611273599999,176382526.8217784,228748,186021.62413,83649903.8041995,0,
1611273600000,418.41,450.46,391.77,439.79,358565.41933,1611359999999,151494329.4103148,190622,180406.76811,76302015.4761466,0,
1611360000000,439.79,444.0,416.05,431.36,167946.08758,1611446399999,72478629.5480188,96363,80621.67191,34811224.6488708,0,
1611446400000,431.34,448.84,421.4,439.52,142813.31791,1611532799999,62244351.2705985,81870,70474.1652,30720589.1177181,0,
1611532800000,439.67,465.2,430.43,432.28,215535.24162,1611619199999,97035640.5897068,122832,106704.0985,48064245.2959767,0,
1611619200000,432.2,438.69,413.02,427.46,178944.06097,1611705599999,76407894.4091685,108384,85610.60124,36561515.455748,0,
1611705600000,427.6,428.08,369.79,377.17,277907.15105,1611791999999,108131129.4435325,165394,133945.80534,52143818.7240047,0,
1611792000000,377.25,414.66,370.14,404.75,199449.34452,1611878399999,78440960.0307246,112242,103489.58687,40735529.4917554,0,
1611878400000,404.77,435.08,391.12,407.03,413125.53863,1611964799999,171223273.2189121,222814,201571.84137,83593876.9031793,0,
1611964800000,407.09,419.91,392.13,417.02,212546.27868,1612051199999,86237626.8921786,124226,103297.25142,41922952.2810959,0,
1612051200000,417.0,417.05,390.51,399.3,150953.57725,1612137599999,60830730.2614353,99766,67267.77709,27117287.3514046,0,
1612137600000,399.3,445.72,389.51,414.48,319432.99763,1612223999999,132709078.1716341,164408,158470.8117,65840096.0091442,0,
1612224000000,414.43,434.94,410.97,430.31,208441.09144,1612310399999,88028637.5121069,115351,106754.68577,45073929.3124206,0,
1612310400000,430.23,449.8,428.09,446.1,213884.22723,1612396799999,93908783.7625151,109623,104949.8159,46095628.1294797,0,
1612396800000,446.13,454.94,412.74,420.91,237044.73323,1612483199999,102459492.1206918,124409,115053.18129,49749330.4499184,0,
1612483200000,421.03,449.0,417.54,447.72,196582.9991,1612569599999,85525901.2136847,108694,100420.81983,43719627.9129383,0,
1612569600000,447.86,490.25,445.79,457.78,466508.66429,1612655999999,220134137.3533474,354243,224863.94302,106091778.2444166,0,
1612656000000,458.27,464.06,429.37,444.8,263930.56916,1612742399999,118587279.5626465,164882,127636.90832,57395928.6331271,0,
1612742400000,444.77,488.86,436.54,483.99,287368.36575,1612828799999,133288560.8309273,179663,144656.22408,67110126.4643801,0,
1612828800000,483.99,519.5,472.7,514.42,430012.31946,1612915199999,212549964.7793486,242136,213929.78803,105798361.3765744,0,
1612915200000,514.85,538.96,467.51,494.85,478451.22132,1613001599999,241433948.3436647,263969,232347.79154,117292416.6063542,0,
1613001600000,495.08,542.47,490.51,530.4,309368.45755,1613087999999,161078263.1203945,180331,153250.26666,79783715.301699,0,
1613088000000,529.91,580.0,509.84,576.43,385756.27494,1613174399999,209086073.4419543,222307,198741.50186,107893692.6471943,0,
1613174400000,576.15,668.6,540.0,668.3,577319.14253,1613260799999,350081038.96696633,342647,290673.17137,176493539.2969397,0,
1613260800000,668.32,749.0,652.0,720.44,781088.02231,1613347199999,544701180.9482152,492389,391837.91419,273517915.706776,0,
1613347200000,720.4,773.84,601.0,715.52,895763.44291,1613433599999,629029557.9841708,613741,443797.72824,312128759.7275406,0,
1613433600000,715.61,745.0,668.8,705.39,491219.64157,1613519999999,347966747.1510086,404944,238062.25964,168794683.5261736,0,
1613520000000,705.51,726.9,675.26,716.45,353699.36465,1613606399999,250651009.1394006,235730,184355.18864,130652972.7606835,0,
1613606400000,716.39,730.0,688.75,703.7,266720.76954,1613692799999,189396354.0476164,176078,130328.71375,92582496.3059114,0,
